50, 12, 3, [-2.5017585413812795, 0.9272384284855515, 1.7182776900256902, -1.1463265781189638], 3, 0.0003695575907521942, 3.356064348008214e-23

50, 12, 3, [-2.5018044498230316, 0.9272894744392578, 1.7183344463996109, -1.1463896859728908], 20, 0.0003698542123287083, 3.3587473538340584e-23

50, 12, 3, [-2.5020752283680907, 0.9275905579217915, 1.7186692100497951, -1.146761915632487], 8, 0.0003696054630265464, 3.356488153019702e-23

50, 12, 3, [-2.502545476142996, 0.928113433712533, 1.7192505770090285, -1.14740834656703], 4, 0.0003679684323602805, 3.341617634264963e-23

50, 12, 3, [-2.5021503699567322, 0.927674109467529, 1.7187621077868473, -1.1468652106209127], 2, 0.0003673004506857542, 3.3355761426558514e-23

50, 12, 3, [-2.5020892926447065, 0.9276061959951856, 1.718686597585206, -1.1467812488383284], 3, 0.0003698654281064041, 3.3588602640730334e-23

50, 12, 3, [-2.5017922650266122, 0.9272759263125921, 1.7183193825328016, -1.1463729366429474], 7, 0.000370163484273013, 3.3615595660535953e-23

50, 12, 3, [-2.501972558562181, 0.9274763971684421, 1.7185422791123222, -1.146620778407946], 6, 0.0003694573949984539, 3.3551439101144563e-23

50, 12, 3, [-2.502514507433082, 0.9280789987487356, 1.719212290208427, -1.1473657744160826], 10, 0.00036911146864292073, 3.3519990650700587e-23

50, 12, 3, [-2.501859127475458, 0.9273502711574084, 1.7184020442214676, -1.146464848777828], 6, 0.0003700315141318282, 3.360360870591128e-23

50, 12, 3, [-2.5017340474313485, 0.927211193412716, 1.7182474082465558, -1.1462929074997827], 5, 0.00036945043156766, 3.355082578933566e-23

50, 12, 3, [-2.50197709830625, 0.9274814459830266, 1.7185478921518633, -1.1466270208733875], 8, 0.0003694643885280593, 3.3552066767839345e-23

50, 12, 3, [-2.5014569165608727, 0.9269030474428999, 1.7179047916449048, -1.1459119469635703], 4, 0.0003701393951635554, 3.361345306865157e-23

50, 12, 3, [-2.502873319287973, 0.9284779678748178, 1.7196558893944018, -1.1478590200466186], 3, 0.00036874947524395484, 3.3487197347795554e-23

50, 12, 3, [-2.501742843854746, 0.9272209738809647, 1.7182582830293296, -1.1463049988308456], 2, 0.0003691892833679059, 3.352734544507632e-23

50, 12, 3, [-2.5021602845983115, 0.927685132947606, 1.718774364826037, -1.1468788384687527], 6, 0.00036930051250316033, 3.3537187577995076e-23

50, 12, 3, [-2.501870450529182, 0.9273628623039325, 1.7184160433862994, -1.1464804157388035], 10, 0.00037020630637502706, 3.3619476788040555e-23

50, 12, 3, [-2.502424237780593, 0.9279786273599377, 1.7191006903725063, -1.1472416858634729], 11, 0.00036917882637499497, 3.352611073228594e-23

50, 12, 3, [-2.5016558664979422, 0.9271242622842577, 1.7181507529209181, -1.146185434281364], 40, 0.00037025022107990994, 3.3623457026359906e-23

50, 12, 3, [-2.50222796670068, 0.9277603901351672, 1.7188580403838989, -1.1469718791240227], 35, 0.0003698462511139685, 3.3586749425654254e-23

50, 12, 3, [-2.500832401326931, 0.9262086388234694, 1.7171327036958683, -1.1450534498480838], 9, 0.00037123777456697974, 3.3713208090029155e-23

50, 12, 3, [-2.5015008362044786, 0.9269518817169025, 1.7179590891001, -1.1459723203315366], 11, 0.00037032231542013854, 3.363001537935598e-23

50, 12, 3, [-2.5018117405185376, 0.9272975816568714, 1.718343460203389, -1.146399709278435], 12, 0.00037005382356704845, 3.3605617339847503e-23

50, 12, 3, [-2.5022406001198583, 0.9277744372171679, 1.7188736589520202, -1.1469892453891657], 35, 0.0003696796290476243, 3.3571608648938606e-23

50, 12, 3, [-2.501033948805372, 0.9264327416281372, 1.7173818761528208, -1.1453305073776086], 3, 0.00037064629028163784, 3.3659570055873954e-23

50, 12, 3, [-2.502065576890731, 0.9275798258346473, 1.7186572776801823, -1.1467486472772113], 4, 0.000369401556574832, 3.354640901799226e-23

50, 12, 3, [-2.5021951385850483, 0.927723888353764, 1.7188174551819486, -1.1469267521911652], 4, 0.0003689853711838691, 3.3508596013847327e-23

50, 12, 3, [-2.502372220197521, 0.9279207876265898, 1.7190363807545082, -1.147170178289717], 4, 0.00036897138132792583, 3.350731567915118e-23

50, 12, 3, [-2.501682984807896, 0.927154416174402, 1.7181842796116562, -1.1462227138961913], 5, 0.00037021731571510553, 3.362050738584566e-23

50, 12, 3, [-2.502336858413521, 0.927881468471063, 1.7189926630974945, -1.1471215681473186], 11, 0.0003695216901699348, 3.3557265277993094e-23

