14, 18, 17, [-6.715304316247804, 4.077168226554937, 77.79656903881053, -244.5186783325365, 171.98452010890844, 300.1667009207624, -303.081507633478, -500.4944514321905, 308.8148669220115, 887.8743309354325, -59.723905187913154, -1401.0137533327386, -505.8492996833033, 2100.303549673436, 1050.4916280922428, -4087.2645340238587, 2881.4655784583665, -675.3227266613583], 3, 1.5718038622546148e-05, 1.4932115453973872e-17

14, 18, 17, [-6.715303522742583, 4.077159544918863, 77.79660632889266, -244.51875048286422, 171.98455294967152, 300.1667880974817, -303.08157382744554, -500.49458654102045, 308.81493389016106, 887.8745607524866, -59.72391077524183, -1401.0141147897596, -505.84943597064614, 2100.304101586093, 1050.4919043482782, -4087.265630037034, 2881.4663645801684, -675.322914363442], 2, 1.5741635175251396e-05, 1.4936908467612113e-17

14, 18, 17, [-6.715303953058853, 4.077164020337112, 77.7965883304686, -244.51871905744153, 171.9845442633538, 300.1667479836804, -303.08155666543917, -500.4945274153636, 308.814926488936, 887.8744735747011, -59.72393854621379, -1401.0140013286225, -505.8493513759259, 2100.303955484382, 1050.4917712313152, -4087.2653398367497, 2881.466202667042, -675.3228841000604], 2, 1.57270575484103e-05, 1.4962418301876614e-17

14, 18, 17, [-6.715306929576598, 4.077197355684712, 77.79644150093841, -244.51842591989472, 171.98439753445498, 300.1663974670856, -303.08126128396657, -500.49397567840435, 308.8146088360616, 887.8735066649461, -59.72385969560516, -1401.0124375423138, -505.84883383808244, 2100.3015265126696, 1050.4906521531561, -4087.260529659667, 2881.462689476494, -675.3220351665303], 3, 1.574603934727736e-05, 1.4941039426617908e-17

14, 18, 17, [-6.715302569960568, 4.077149120148256, 77.79665109401482, -244.5188370147062, 171.98459211588957, 300.1668928183481, -303.08165269380595, -500.4947488063801, 308.81501300498286, 887.8748360553105, -59.723915355399804, -1401.0145460723975, -505.8496018944972, 2100.3047576051977, 1050.4922379018597, -4087.2669319237402, 2881.46729361903, -675.3231352411686], 4, 1.5781917223019227e-05, 1.4957067273037666e-17

14, 18, 17, [-6.715299840060678, 4.077119769000852, 77.79677450277138, -244.51906853255076, 171.98468566691093, 300.16717696781353, -303.0818406529601, -500.49518274871264, 308.8151825396755, 887.8755463539163, -59.72387058729894, -1401.0156142965795, -505.85009152253144, 2100.306332424938, 1050.4931510452006, -4087.270059091346, 2881.4694396471496, -675.3236298870054], 4, 1.5733720498557602e-05, 1.4947762616618855e-17

14, 18, 17, [-6.715302473727503, 4.077148370746771, 77.79665286197786, -244.51883679136105, 171.98458657335124, 300.1668941422683, -303.0816416081869, -500.4947474871155, 308.8149937864481, 887.8748220213128, -59.72389130114364, -1401.0145055366481, -505.8496181121593, 2100.3046770840883, 1050.4922407684896, -4087.2667761706207, 2881.4671520102042, -675.3230963729386], 2, 1.5640649271186683e-05, 1.4869441595401673e-17

14, 18, 17, [-6.715298649071746, 4.077106368479643, 77.7968338912941, -244.51918818843146, 171.98474744390734, 300.1673192396507, -303.0819652364304, -500.49540769057495, 308.81531990231866, 887.875945344095, -59.723913749137544, -1401.0162680833816, -505.8502932893797, 2100.307357657505, 1050.493602685897, -4087.2720897935947, 2881.4709389821337, -675.3239950875545], 4, 1.573520203834864e-05, 1.493866862151937e-17

14, 18, 17, [-6.715304997409529, 4.077175119943575, 77.79654216101089, -244.51863337172566, 171.9845104992491, 300.16664307471876, -303.0814883642231, -500.4943681692091, 308.8148645523995, 887.8742135860643, -59.723953465358974, -1401.0136087890291, -505.8491755641697, 2100.303371975397, 1050.4914414837208, -4087.2641764179552, 2881.4653936518625, -675.322695196441], 4, 1.5747771693435505e-05, 1.494766764187735e-17

14, 18, 17, [-6.715305920251211, 4.077186289502878, 77.79648921626672, -244.51851889004473, 171.98444110964945, 300.1665091984318, -303.08134932668236, -500.49414945874173, 308.81470056063745, 887.8738056457671, -59.72387485196215, -1401.012914149922, -505.84900235363693, 2100.30226179488, 1050.4910040545044, -4087.2619901121284, 2881.4637494643644, -675.3222904903181], 4, 1.5781583510392616e-05, 1.4951013487134355e-17

