14, 18, 12, [11.56398099911647, -164.02261748376716, 669.1329921309961, -1100.5465362567825, 117.7002855659121, 1756.0428242720657, -787.8314561545673, -2882.7222412074743, 2127.616287409233, 4478.177815897581, -8052.969540185234, 4935.11516067876, -1108.319331789492], 11, 0.0002076145820527288, 2.0634476205146705e-16

14, 18, 12, [11.56398037814758, -164.0226108525757, 669.1329646410195, -1100.5464864572007, 117.70027213867684, 1756.0427451413657, -787.831401923546, -2882.722106795611, 2127.6161514161818, 4478.1776021735905, -8052.969080516773, 4935.114851358878, -1108.3192568142906], 11, 0.00020734412050551338, 2.059862367510316e-16

14, 18, 12, [11.56398245023693, -164.02263150097673, 669.1330443872613, -1100.5466188955584, 117.70029266498756, 1756.04295625026, -787.8315137487108, -2882.7224577969255, 2127.6164459056035, 4478.178152799574, -8052.970144686677, 4935.11553091442, -1108.3194148707075], 10, 0.0002112196777675642, 2.077777247208544e-16

14, 18, 12, [11.563975864307242, -164.02256646464375, 669.1327957695634, -1100.546211747114, 117.70023758312675, 1756.0423068542161, -787.8311872203622, -2882.721382074586, 2127.6155765356, 4478.176469381176, -8052.966958104818, 4935.1135187818545, -1108.3189512472031], 10, 0.00020840285831433148, 2.0669572791464917e-16

14, 18, 12, [11.563982184907141, -164.02262867591142, 669.1330327506037, -1100.546598061497, 117.70028747375396, 1756.0429230734678, -787.8314921132938, -2882.722401640008, 2127.616391436123, 4478.178063762675, -8052.969958369943, 4935.115407329406, -1108.3193852735246], 10, 0.00020851222019877206, 2.0675104162711263e-16

14, 18, 12, [11.563975144308648, -164.02255969561497, 669.132771261531, -1100.546174442707, 117.70023619275001, 1756.0422473579133, -787.8311647149603, -2882.7212854411446, 2127.6155115128167, 4478.17631995784, -8052.966699700027, 4935.113363202481, -1108.3189167215403], 10, 0.00020790698402092453, 2.065082201467642e-16

14, 18, 12, [11.563982455077971, -164.02263145664088, 669.1330438608302, -1100.546617327551, 117.70029158892565, 1756.042953720629, -787.831510807235, -2882.722453136891, 2127.616439364731, 4478.178145092592, -8052.970125259399, 4935.1155173143925, -1108.3194115366348], 8, 0.0002162304049628205, 2.0951943301869962e-16

14, 18, 12, [11.563983065615822, -164.02263721083318, 669.1330647034081, -1100.546648937734, 117.70029240560143, 1756.0430042578867, -787.8315288559202, -2882.722535110915, 2127.6164918674094, 4478.178271643321, -8052.970337511279, 4935.115642066236, -1108.3194385099853], 7, 0.00021644418297113536, 2.0969656956202956e-16

14, 18, 12, [11.563984085499884, -164.02264720507966, 669.1331025879681, -1100.5467102876216, 117.70029977296541, 1756.043102131678, -787.8315761128795, -2882.7226967617844, 2127.616618919105, 4478.1785241488105, -8052.970808478045, 4935.115937129452, -1108.3195060623425], 2, 0.0002160090233903661, 2.099385353853096e-16

14, 18, 12, [11.563984202927033, -164.0226477032662, 669.1331017231342, -1100.546702840148, 117.70029052369144, 1756.0430905218802, -787.8315527847825, -2882.7226733774182, 2127.616567452571, 4478.178483442182, -8052.970666897458, 4935.115825869626, -1108.3194762573796], 10, 0.00020783989513562532, 2.0649500704798898e-16

