13, 18, 13, [-4.375162708362872, 4.783763884197195, 2.266900346931227, -2.6850130659357343, -4.369767005158456, -1.462000704746487, 3.458107932947023, 5.887172143131197, 2.606181676485461, -4.9483542330412, -9.305065226066723, -1.1273579094808064, 15.873887148844355, -7.605558216316414], 5, 5.727319942146838e-08, 1.5477843424480493e-20

13, 18, 13, [-4.3751721282322436, 4.78380320184519, 2.2668683908582423, -2.6850579731456645, -4.369748999629031, -1.4619251291676227, 3.4581529756762053, 5.887105016750597, 2.6060415699564237, -4.948386960451091, -9.304856411926885, -1.1271630976246372, 15.873473743359575, -7.605400103874769], 5, 5.7140418797352276e-08, 1.5449654877980532e-20

13, 18, 13, [-4.375156890060654, 4.783739420785486, 2.2669205426235735, -2.6849851210184545, -4.369778794058289, -1.462048347174074, 3.458080213430906, 5.887215412862974, 2.6062702494705947, -4.948334883924068, -9.305199011126884, -1.1274807146704655, 15.874152426204162, -7.60566046307858], 6, 5.667101701697485e-08, 1.5311947485959467e-20

13, 18, 13, [-4.375167234257379, 4.7837828404868645, 2.266884826501379, -2.685034720154866, -4.369758113911151, -1.4619640414659498, 3.4581295461672, 5.887139243860133, 2.6061136185392395, -4.948369667497284, -9.304963183383812, -1.12726339701218, 15.873685006867662, -7.605480645351946], 4, 5.780981020665108e-08, 1.558693389830325e-20

13, 18, 13, [-4.375168685464495, 4.783788781904637, 2.266880202493331, -2.6850415054183046, -4.369755779518492, -1.4619530264784228, 3.4581365598958564, 5.887130095542525, 2.6060933651924314, -4.948375295368646, -9.304934189294944, -1.1272350005798368, 15.873627891662094, -7.605459333120705], 2, 5.780738599876442e-08, 1.5596631204059795e-20

13, 18, 13, [-4.375155782029838, 4.78373464567204, 2.2669246854650607, -2.684979661945015, -4.369781468798125, -1.4620580463221782, 3.4580749895384906, 5.887224812655028, 2.6062884390109753, -4.948331727421588, -9.3052275623356, -1.1275057241806874, 15.874209254266724, -7.605682819725675], 6, 5.6832724125461833e-08, 1.5310142145417025e-20

13, 18, 13, [-4.375176356829093, 4.7838210754361095, 2.266853471903381, -2.685078393498109, -4.369740081290809, -1.4618899947957713, 3.458173074653884, 5.887072623222293, 2.6059761210972305, -4.948400589677781, -9.304756673611962, -1.1270725240431743, 15.87327580333838, -7.605323443188437], 5, 5.7079377315377057e-08, 1.543499539092349e-20

13, 18, 13, [-4.375174513144655, 4.783813662286373, 2.2668590062198968, -2.685069936221513, -4.369742561683928, -1.4619032688090792, 3.4581641197539446, 5.8870829419954385, 2.6060003393595683, -4.948392882401412, -9.30479006210649, -1.1271067303835847, 15.873341327199547, -7.605347329968434], 3, 5.7871898263441075e-08, 1.55983243215848e-20

13, 18, 13, [-4.3751659505240035, 4.783777416273746, 2.2668893506365104, -2.685028523111295, -4.369760813987131, -1.461974697013504, 3.458123443474788, 5.887149058160462, 2.6061334649773475, -4.948365521342799, -9.30499341025971, -1.1272908651934799, 15.873744993144173, -7.60550387141536], 6, 5.6682874161015575e-08, 1.533142463228288e-20

