14, 18, 18, [-10.565757766086929, 45.363616946382585, -95.7809660876177, 83.02728843757649, 31.053502784149803, -86.24313903810898, -30.607489018322074, 80.97596313923239, 57.43127975129406, -61.14513353752098, -89.92633640533987, 22.131476305313708, 110.6323071610376, 22.869059706355692, -122.71808390836472, -44.76451962967273, 171.89550014881544, -106.22599173257129, 21.597433219511675], 3, 8.256982008657013e-07, 1.4851316576210174e-19

14, 18, 18, [-10.565752848754272, 45.36357283913876, -95.78081487985617, 83.02707167195614, 31.053522757802448, -86.24290195237613, -30.607515794442083, 80.97568618307344, 57.43121050608822, -61.14484499805633, -89.92610163373584, 22.131268308925964, 110.63190893002378, 22.86910692911836, -122.71756412926689, -44.76445722393901, 171.89476962091118, -106.2254707818684, 21.597316971313052], 2, 8.639962990301951e-07, 1.5380395283590385e-19

14, 18, 18, [-10.565759401139426, 45.36363141511412, -95.7810148639152, 83.02735656606541, 31.053498917311675, -86.24321361620305, -30.6074842242685, 80.9760485370846, 57.431305501832426, -61.145219167573536, -89.92641166861888, 22.131533764885482, 110.6324280783456, 22.869052379397253, -122.71823649818506, -44.76454461178521, 171.8957125378181, -106.22613831781496, 21.59746514771272], 2, 8.552794977917529e-07, 1.5251816178211607e-19

14, 18, 18, [-10.565760261407009, 45.36363895428474, -95.78103998231178, 83.02739101536088, 31.05349781946638, -86.24325134835334, -30.60748307780397, 80.976091143488, 57.4313199318946, -61.14526069831763, -89.9264502727042, 22.131560023932792, 110.63248776521063, 22.86905138378259, -122.71830985990641, -44.76455924097956, 171.89581379325085, -106.22620620821367, 21.5974795953887], 2, 8.636857142369433e-07, 1.542782071211232e-19

14, 18, 18, [-10.565758794684955, 45.36362634642421, -95.78099903677897, 83.02733724166667, 31.053496187110863, -86.24319236692737, -30.607479841152045, 80.97602693698674, 57.43129188654572, -61.14520290014462, -89.92638800277015, 22.1315299938913, 110.6324005257287, 22.869042587771542, -122.71821028037778, -44.76452907345776, 171.895679520153, -106.22612380964917, 21.59746335573006], 3, 8.587596628453428e-07, 1.53136208686548e-19

14, 18, 18, [-10.565757119080393, 45.36361126294819, -95.78094711382981, 83.02726236376053, 31.053503654659554, -86.24311046917961, -30.607489921498406, 80.97593086129599, 57.43126884502647, -61.1451020656118, -89.9263071783714, 22.131456398180504, 110.63226196230123, 22.869060490234425, -122.71802834026755, -44.76450859704926, 171.89542342746967, -106.22594022634077, 21.59742224141654], 3, 8.346880138530976e-07, 1.5036167291936278e-19

14, 18, 18, [-10.56575670539402, 45.36360740099336, -95.78093325453476, 83.02724117049273, 31.053507364146554, -86.24308732674358, -30.607495161948634, 80.97590257789855, 57.431264944169534, -61.14507019798973, -89.92628527024294, 22.131430366052896, 110.6322199553355, 22.86907050219707, -122.7179697622994, -44.764506342699235, 171.89533961999598, -106.22587696886764, 21.59740756549987], 4, 8.043892158383856e-07, 1.4524715982083536e-19

14, 18, 18, [-10.565754504933155, 45.36358753624306, -95.78086466337494, 83.02714186263154, 31.05351771368438, -86.24297867190005, -30.607509133048822, 80.97577479375768, 57.431234930820295, -61.14493561371405, -89.92617811422326, 22.13133166276682, 110.63203539647337, 22.869095074743058, -122.71772693338558, -44.764479621701156, 171.89499775319405, -106.22563154918001, 21.597352557204335], 3, 8.466094797338244e-07, 1.5133365695718323e-19

14, 18, 17, [-11.033765032186883, 50.21887924925399, -115.91295053201476, 122.26172288094484, 6.76522080639493, -118.30930802050351, 8.307088746341066, 120.29378725077638, 13.752798202710752, -123.55693779336174, -53.01151377819707, 120.04663566235125, 91.89044020368858, -126.28166792167717, -106.57476824177088, 212.53438231969693, -113.63866578313635, 21.248632135881707], 4, 2.137485951775496e-07, 5.1793212509384205e-20

