13, 18, 17, [-7.119877362222543, 17.842672301403276, -13.744331332601678, -11.08532415937041, 11.185719839180035, 16.883652205850517, -1.7565219250175883, -21.217207925554114, -15.869541829244499, 12.32314782940319, 31.668417508790107, 12.353983151427988, -32.42043389563539, -41.90233357914281, 23.422981350229467, 71.99663628726178, -73.72572320136119, 20.16417366119845], 3, 2.851322288903205e-09, 6.147752269659053e-22

13, 18, 17, [-7.119874624374271, 17.842656536709292, -13.744305015383917, -11.085320506261294, 11.185687947121608, 16.883632455040644, -1.7564930272533938, -21.217156340670517, -15.869533301453059, 12.323083360439629, 31.66833873079123, 12.35399662592019, -32.420302717607356, -41.90223621264979, 23.42284287396745, 71.99640878127538, -73.72541074173189, 20.164074097618403], 3, 2.785174340316836e-09, 6.056587497463874e-22

13, 18, 17, [-7.119887892231436, 17.84273262183666, -13.744431035134754, -11.085339551419136, 11.185839929290248, 16.883729311764323, -1.75662774961232, -21.217403073112063, -15.869580034748095, 12.323383979414638, 31.668715309392596, 12.35394493789516, -32.42091349737502, -41.90270407199372, 23.423473133468747, 71.99747515892875, -73.72684320814132, 20.164524662754555], 3, 2.7241281445302914e-09, 5.959490902702855e-22

13, 18, 17, [-7.119878675672648, 17.842680449027515, -13.744346271733026, -11.085324698898994, 11.185738899687069, 16.883661748900202, -1.756541625368258, -21.217238391985774, -15.869542957016906, 12.323190937441069, 31.668464681955285, 12.353968370011223, -32.420520825066056, -41.90239124501844, 23.42307846255245, 71.99678246475229, -73.72593521475225, 20.164242817601753], 3, 2.803824820723726e-09, 6.095604187470397e-22

13, 18, 17, [-7.119900365829632, 17.84280267878444, -13.744543464414981, -11.085361045717661, 11.185972904247938, 16.88382110216728, -1.7567380079699546, -21.21762046722475, -15.86963436810387, 12.323631843909304, 31.66904556411934, 12.35392432844955, -32.421417955138146, -41.903117735930955, 23.42396962978528, 71.99837182627927, -73.72799616325203, 20.164878630736876], 3, 2.7063363057623776e-09, 5.941461467444924e-22

