30, 13, 12, [34374.94451762327, -94909.23294820469, 15091.679040099778, 90772.84544414075, 51383.617709942366, -51661.82768868836, -113964.69378839858, -62564.48069927458, 76869.05797409722, 164547.38146294712, 32828.841327054295, -256081.91803689237, 113314.545795023], 12, 0.001386769872232348, 7.0528361915313805e-12

30, 13, 12, [34374.94452445161, -94909.23296732966, 15091.679043453929, 90772.84546265683, 51383.61772008085, -51661.827699693014, -113964.69381185377, -62564.48071169634, 76869.05799056948, 164547.38149711525, 32828.84133325818, -256081.91809070777, 113314.54581916431], 13, 0.001387389266878725, 7.054356025309298e-12

30, 13, 12, [34374.94450432761, -94909.23291107778, 15091.6790337175, 90772.84540828726, 51383.617690169245, -51661.8276675724, -113964.69374306679, -62564.480675078055, 76869.05794253346, 164547.38139703768, 32828.84131483067, -256081.9179333549, 113314.54574871493], 12, 0.0013884078078082393, 7.0558270653265325e-12

30, 13, 12, [34374.94452089554, -94909.23295763486, 15091.679042060452, 90772.84545348745, 51383.61771472248, -51661.8276947037, -113964.69380044167, -62564.480705200695, 76869.0579832072, 164547.38148079524, 32828.841329679235, -256081.91806565772, 113314.54580826074], 13, 0.0013869370814283389, 7.054463092611368e-12

30, 13, 12, [34374.94452362665, -94909.23296497113, 15091.67904298605, 90772.84546033447, 51383.617718867885, -51661.82769823288, -113964.69380887618, -62564.48071019654, 76869.05798836793, 164547.38149272633, 32828.841332564116, -256081.9180836881, 113314.54581596122], 14, 0.0013860423864552676, 7.05166566805368e-12

30, 13, 13, [22794.045597141485, -56160.592438699634, -2234.8926416631907, 48888.47500543083, 44061.646286683615, -6666.4274507637665, -58231.5182698577, -64058.2486509771, -8432.442111945422, 72635.06449402332, 97512.15101038516, -6047.24254163944, -166886.98475462254, 82827.8534719771], 11, 0.0014366417058512963, 7.280512681028102e-12

30, 13, 12, [34374.94451295283, -94909.23293534045, 15091.67903809453, 90772.84543186333, 51383.61770294385, -51661.82768176779, -113964.69377301246, -62564.4806907567, 76869.05796382473, 164547.38144078245, 32828.841322526765, -256081.9180025168, 113314.54577987487], 3, 0.0013912563722822792, 7.066417637818786e-12

