14, 18, 6, [-13.936766435539889, 83.42797452356447, -277.9488694696408, 556.4064324465348, -669.059873408541, 447.3555498132388, -128.28104699230616], 30, 1.3219806317191348e-07, 1.4786184608874252e-19

14, 18, 6, [-13.936768512084685, 83.4280000333064, -277.94899994838386, 556.4067881217813, -669.0604183787797, 447.3559948283061, -128.2811982964435], 30, 1.3222740423835745e-07, 1.4789572080526974e-19

14, 18, 6, [-13.936766877347958, 83.42797999835273, -277.94889772772245, 556.4065102067947, -669.0599937247872, 447.35564905781405, -128.28108108675022], 50, 1.3197145329937214e-07, 1.4760945529146643e-19

14, 18, 6, [-13.936766751545747, 83.42797857145626, -277.948891004165, 556.4064933629577, -669.0599700681922, 447.35563140134485, -128.28107561707125], 35, 1.3204644408501615e-07, 1.47693247069585e-19

14, 18, 6, [-13.936768400948031, 83.42799858410326, -277.94899212221765, 556.4067657014624, -669.0603824215414, 447.35596420387037, -128.2811874708787], 50, 1.3166981144819704e-07, 1.4727221050222903e-19

14, 18, 6, [-13.936764936797658, 83.42795637420105, -277.9487779469886, 556.4061864457954, -669.0595016964307, 447.35525043934035, -128.28094658934324], 50, 1.3167654698035502e-07, 1.4728009168264374e-19

14, 18, 6, [-13.936765128528249, 83.42795878311775, -277.94879053854555, 556.406221494666, -669.0595564900963, 447.3552960563387, -128.28096238930956], 35, 1.3210769907241584e-07, 1.4776531338555523e-19

14, 18, 6, [-13.936764558630955, 83.42795161947448, -277.94875308101024, 556.4061172039933, -669.0593934111994, 447.3551602588429, -128.28091534192825], 14, 1.3224830484900126e-07, 1.4793486279603967e-19

14, 18, 6, [-13.93676759413002, 83.42798873266268, -277.9489420301133, 556.4066299344198, -669.0601755507978, 447.35579618424737, -128.28113064218817], 35, 1.3198694780780094e-07, 1.4762419277436383e-19

14, 18, 6, [-13.936766393181456, 83.4279739130752, -277.9488659031609, 556.4064215602272, -669.059855013125, 447.35553344620666, -128.28104098840498], 50, 1.31570845020381e-07, 1.4716196915794512e-19

14, 18, 6, [-13.936766428085209, 83.42797441964898, -277.94886887614, 556.4064306639755, -669.0598704332626, 447.3555471927411, -128.2810460397628], 40, 1.322516205452843e-07, 1.4792599609692257e-19

14, 18, 6, [-13.936768470093865, 83.4279992740008, -277.9489948485359, 556.40677098274, -669.0603872746748, 447.3559655674289, -128.28118706597763], 40, 1.3205348519441085e-07, 1.4769989349999307e-19

14, 18, 6, [-13.936765575207987, 83.42796406247619, -277.94881651079515, 556.4062895710689, -669.0596567602983, 447.3553747461056, -128.2809880952296], 35, 1.3216794496788015e-07, 1.478314363445187e-19

14, 18, 6, [-13.936766043655869, 83.42797006460847, -277.948848443287, 556.4063798881136, -669.0598000256052, 447.3554956139932, -128.2810304738346], 35, 1.321579599127083e-07, 1.478139854778565e-19

14, 18, 6, [-13.93676705754353, 83.42798224560772, -277.94890937962276, 556.40654236055, -669.0600435353957, 447.3556901331547, -128.2810951742797], 20, 1.3213288396494992e-07, 1.4780031185157708e-19

14, 18, 6, [-13.93676604997568, 83.42796987898613, -277.9488461869609, 556.4063702803256, -669.0597801642944, 447.3554753229256, -128.28102223147314], 25, 1.3218155740064316e-07, 1.4784503798497082e-19

14, 18, 6, [-13.936766992972988, 83.42798140773132, -277.94890488253105, 556.406529570407, -669.0600231914289, 447.3556729646159, -128.281089165863], 25, 1.3213844656414085e-07, 1.4779977841174576e-19

14, 18, 6, [-13.93676557356725, 83.42796395837956, -277.94881555327873, 556.4062858139848, -669.0596492645118, 447.3553672201486, -128.28098506396535], 35, 1.321707063860756e-07, 1.4783208293557444e-19

14, 18, 6, [-13.9367684307878, 83.42799892391382, -277.9489937295129, 556.4067697423459, -669.0603881149864, 447.3559684648806, -128.2811887936565], 40, 1.3216862216467589e-07, 1.4783393985139538e-19

14, 18, 6, [-13.936768143321146, 83.42799533139842, -277.9489750395988, 556.4067179326174, -669.0603074057483, 447.355901475029, -128.281165649075], 15, 1.3177210787168294e-07, 1.4740006162549807e-19

14, 18, 6, [-13.936765485604786, 83.42796315162788, -277.94881279850637, 556.4062819647617, -669.0596488539677, 447.3553712673174, -128.28098789659836], 50, 1.3199884800223002e-07, 1.4763623686834862e-19

14, 18, 6, [-13.936765896134668, 83.42796790591572, -277.9488356617149, 556.4063403880027, -669.0597324930392, 447.35543484605995, -128.2810079356849], 50, 1.315949086181654e-07, 1.4719228937945274e-19

14, 18, 6, [-13.936765012803226, 83.42795726483189, -277.94878229646145, 556.4061977773135, -669.0595183073143, 447.3552634303922, -128.28095082432267], 35, 1.3216940375275638e-07, 1.4783017837566383e-19

14, 18, 6, [-13.936766044064504, 83.42796991568756, -277.94884690376557, 556.406373597548, -669.0597872194676, 447.3554826036583, -128.28102519391], 30, 1.3227280957239837e-07, 1.479492089904119e-19

14, 18, 6, [-13.936768127658238, 83.42799522033961, -277.9489748927507, 556.4067186926765, -669.0603103642875, 447.35590536677614, -128.28116747699846], 50, 1.322653541520946e-07, 1.4793720699219018e-19

14, 18, 6, [-13.936767321673868, 83.42798545000808, -277.94892557162757, 556.4065859806137, -669.0601096083361, 447.355743489312, -128.28111311973475], 50, 1.321840952319581e-07, 1.4784873113673108e-19

14, 18, 6, [-13.936765360896365, 83.42796161395772, -277.9488049110504, 556.4062604207242, -669.0596158051723, 447.3553442715785, -128.28097872318983], 50, 1.3192324873304067e-07, 1.475571083818485e-19

14, 18, 6, [-13.936765524992053, 83.4279635579752, -277.94881449128525, 556.4062855568146, -669.0596528345761, 447.3553733086051, -128.28098819103062], 50, 1.3177672631837458e-07, 1.473962417315215e-19

14, 18, 6, [-13.936766946379894, 83.42798075646387, -277.9489011380645, 556.4065182103084, -669.0600039794721, 447.3556557705756, -128.28108279768477], 50, 1.3172186794783848e-07, 1.4733140481930764e-19

14, 18, 6, [-13.936767508820903, 83.42798748326213, -277.9489346305267, 556.4066070697579, -669.0601364754929, 447.3557610448613, -128.28111761969143], 50, 1.3215362417020923e-07, 1.478094918662292e-19

