13, 18, 10, [-5.053749645164855, 6.913717512426354, 2.1227331411273678, -6.009139722290771, -6.566980358773281, 2.397681635343875, 11.057979568553678, 5.299154846195645, -12.28393737642394, -6.870954635478169, 8.085311857165545], 10, 1.0247175847704459e-09, 4.8251826462464675e-22

13, 18, 10, [-5.053797408534685, 6.913937180477573, 2.1225406715916337, -6.009475246433304, -6.566812308584561, 2.3984478344395086, 11.058290757179819, 5.297737501562851, -12.285521080540436, -6.867134544627763, 8.083595706641573], 10, 1.0569826519722873e-09, 5.013706554127814e-22

13, 18, 10, [-5.053783342891559, 6.913872085533363, 2.1225984596755896, -6.0093757182448115, -6.566863954968964, 2.398218439020003, 11.05820033571691, 5.29816577530291, -12.285048361405227, -6.868290370381846, 8.084118212757279], 12, 1.1723767425173015e-09, 5.545695716955866e-22

13, 18, 10, [-5.053727686963699, 6.913616712101082, 2.122821113752535, -6.008985805984444, -6.56705662320818, 2.3973311265120576, 11.057835951946737, 5.299801431831505, -12.283212234318935, -6.872696660247229, 8.086092969270991], 10, 1.0328852350682131e-09, 4.830009738676823e-22

13, 18, 10, [-5.053808956863263, 6.9139897995694914, 2.1224954861007936, -6.0095554975360095, -6.566774314257099, 2.3986285090939075, 11.05836751092269, 5.29740811536617, -12.285896291445342, -6.866248678777088, 8.08320176784209], 12, 1.0283486724038873e-09, 4.8248486734247825e-22

13, 18, 10, [-5.0538221661503515, 6.91405135542239, 2.12244007537476, -6.00964973298937, -6.566723629346888, 2.3988478194922926, 11.058451305729324, 5.2969949075945255, -12.28634687246044, -6.865132268004654, 8.082694120519557], 10, 1.0984274705249524e-09, 5.212543349207424e-22

13, 18, 10, [-5.053790697897064, 6.91390668044392, 2.122566725176919, -6.00942875344066, -6.56683400331445, 2.3983435392940424, 11.058245976254451, 5.297926972191846, -12.285304250547725, -6.867643919483955, 8.083821702642433], 11, 1.2497066297610225e-09, 5.577706933922771e-22

13, 18, 10, [-5.053794390238414, 6.913923252930533, 2.1225529641157985, -6.009453964562512, -6.566823189096424, 2.3983989777713415, 11.058271263005697, 5.297828383862531, -12.2854202824076, -6.867379729752054, 8.083706298049687], 9, 1.1190775339892352e-09, 5.305297024397485e-22

13, 18, 10, [-5.053844136192118, 6.914150770844168, 2.1223559762372894, -6.00980116635347, -6.566654932748296, 2.399185208603127, 11.058599226830369, 5.296386352715875, -12.287049901255143, -6.863497945640578, 8.081972718433555], 10, 1.1055821869344927e-09, 5.245425258159196e-22

13, 18, 10, [-5.0537670291368775, 6.913796816213295, 2.122664848781527, -6.009260684765019, -6.566922602489866, 2.3979545294090028, 11.058094703907697, 5.298656174919085, -12.284503667829341, -6.869612881603977, 8.084714114133998], 10, 1.078987466669649e-09, 5.119470703789281e-22

13, 18, 10, [-5.053791509370286, 6.913910359053287, 2.1225636125221516, -6.009434367017823, -6.566831478527542, 2.398356028929373, 11.058251518010236, 5.297904558355569, -12.285330324817549, -6.867583890557077, 8.08379537856392], 10, 1.091037794935971e-09, 5.17663320442411e-22

13, 18, 10, [-5.053789565584454, 6.913901157669558, 2.122572153892088, -6.009420242600516, -6.566839683098809, 2.3983224399425556, 11.05823958509937, 5.297969126567631, -12.2852617796764, -6.867758790382144, 8.083875924661104], 8, 1.2697167757400378e-09, 5.96631571784856e-22

13, 18, 10, [-5.0537605091941415, 6.913767875851782, 2.1226882793924338, -6.00921675213363, -6.56694003841062, 2.3978595909253637, 11.05804920378135, 5.298821889760144, -12.28430383645694, -6.870055846293394, 8.08490500344631], 11, 1.10091816303156e-09, 5.219824243544516e-22

