14, 18, 12, [-14.085159859287987, 86.07400849000673, -292.9031739252468, 579.2017315553073, -571.4729970413547, -63.23765568774161, 807.7242935152071, -569.0430340316699, -675.1914479286131, 1559.3135968660004, -1276.1710400555673, 513.9167296982357, -85.12612097172997], 9, 5.654036626189262e-07, 2.632278596317369e-19

14, 18, 12, [-14.085161199525503, 86.07402510496809, -292.90326049491847, 579.20196885937, -571.4733248006575, -63.237579437973814, 807.7247152942715, -569.0434944583292, -675.1917436404956, 1559.3146434510577, -1276.1720247452179, 513.9171652404865, -85.12619854963316], 6, 5.722521174633681e-07, 2.661805073817467e-19

14, 18, 12, [-14.08515853180958, 86.07399191194955, -292.9030866268158, 579.2014885964593, -571.4726529940475, -63.237749005779605, 807.7238574968723, -569.0425265979771, -675.1911588958524, 1559.312459903035, -1276.1699284148574, 513.9162210031357, -85.12602721940108], 7, 5.677534753040696e-07, 2.639559193622146e-19

14, 18, 12, [-14.085157696349302, 86.07398153278447, -292.90303232273413, 579.2013387126443, -571.4724434083549, -63.23780196050461, 807.7235899731194, -569.0422244129895, -675.190976806769, 1559.3117781882295, -1276.169273137881, 513.9159254976938, -85.1259735334996], 6, 5.71232363788777e-07, 2.652842956048268e-19

14, 18, 12, [-14.085159756436468, 86.07400728839609, -292.90316799043393, 579.2017160391473, -571.4729765322184, -63.237659815939814, 807.7242671285615, -569.0430057356134, -675.1914297675584, 1559.3135315928066, -1276.1709770762698, 513.9167008563034, -85.12611560706138], 9, 5.661349205381378e-07, 2.6304116684213355e-19

14, 18, 12, [-14.085159199803998, 86.07400098293108, -292.9031383869284, 579.2016447696685, -571.4728962898555, -63.23765472655826, 807.7241539466044, -569.0429322966676, -675.1913278298807, 1559.313334238529, -1276.170843486013, 513.9166604038747, -85.12611150273223], 6, 5.730423007809684e-07, 2.659737391500798e-19

14, 18, 12, [-14.0851565873701, 86.07396722790382, -292.90295458353756, 579.2011153320767, -571.4721148659852, -63.237905875027174, 807.7231793681774, -569.0417161199424, -675.190717481981, 1559.3106576703346, -1276.1681509514658, 513.9154036503573, -85.1258761568545], 6, 5.732516563793146e-07, 2.664939170013311e-19

14, 18, 12, [-14.085156035608488, 86.0739607585495, -292.90292292990875, 579.2010348952676, -571.472015597975, -63.2379133192532, 807.7230449895039, -569.0416027458979, -675.1906080450324, 1559.3103799692954, -1276.1679250764876, 513.9153165685716, -85.12586280471713], 6, 5.681155533669301e-07, 2.6373614455555535e-19

14, 18, 12, [-14.085157537263807, 86.07397932385054, -292.9030195637085, 579.20130007485, -571.4723835580323, -63.237824041745675, 807.7235162139243, -569.0421271510172, -675.1909323367288, 1559.3115676218601, -1276.169058736277, 513.9158250593719, -85.12595474355102], 4, 5.683723265732943e-07, 2.658438631140945e-19

14, 18, 12, [-14.085160001859027, 86.07401021951148, -292.9031826050488, 579.2017539417129, -571.4730245846448, -63.237654654470425, 807.7243316934894, -569.0430628910542, -675.1914814968702, 1559.3136691205236, -1276.1710909189107, 513.9167452717794, -85.12612247017043], 6, 5.623829971995923e-07, 2.6259352634852455e-19

14, 18, 12, [-14.085159853490273, 86.07400875980251, -292.9031770963251, 579.2017452915915, -571.4730246701002, -63.237638725768406, 807.7243250511456, -569.0430895088413, -675.1914613420498, 1559.3137092992501, -1276.1711648046423, 513.9167910660283, -85.12613284311242], 7, 5.67480682443685e-07, 2.6342432263063885e-19

14, 18, 12, [-14.085156083052341, 86.0739610380965, -292.9029227313907, 579.2010294099675, -571.4719990834361, -63.23792865495568, 807.7230284638215, -569.0415607139322, -675.1906071227221, 1559.3102991839824, -1276.1678246750105, 513.9152635302094, -85.12585193501845], 7, 5.624580542689412e-07, 2.6240083192084494e-19

14, 18, 12, [-14.085159501215564, 86.07400404629105, -292.90315061542947, 579.2016667551347, -571.4729050197622, -63.23768145819007, 807.7241774752331, -569.0428964981812, -675.1913726366455, 1559.3132895727817, -1276.1707353128559, 513.9165883916254, -85.12609457471436], 6, 5.635804218446062e-07, 2.632097155252847e-19

14, 18, 12, [-14.08515805316686, 86.07398592941078, -292.9030550750546, 579.2014005968188, -571.4725280001884, -63.23778338024209, 807.7236992343384, -569.0423414818613, -675.1910542791038, 1559.3120457216992, -1276.1695230249456, 513.9160354978396, -85.1259930602387], 7, 5.651231773825848e-07, 2.6321906299759714e-19

14, 18, 12, [-14.08516017290371, 86.0740122105762, -292.9031922830438, 579.2017783712623, -571.4730544559362, -63.237652810815355, 807.7243723327867, -569.0430963575538, -675.1915150590298, 1559.3137517103905, -1276.1711566901024, 513.9167699141582, -85.12612608554214], 6, 5.673271548673282e-07, 2.636571398207347e-19

14, 18, 12, [-14.085156262734802, 86.07396383540872, -292.90294040134705, 579.2010872110673, -571.472096098741, -63.23788369715585, 807.7231439557264, -569.0417339730944, -675.1906668105305, 1559.310664339749, -1276.1682173687727, 513.9154548565303, -85.1258889601865], 7, 5.735032251302321e-07, 2.6635265933235813e-19

14, 18, 12, [-14.085159281711821, 86.07400159732332, -292.9031393745448, 579.2016406692276, -571.472877927157, -63.23767578789954, 807.7241374379372, -569.0428785354728, -675.1913325927698, 1559.3132334844815, -1276.1707106891554, 513.9165878902869, -85.12609626692142], 4, 5.686487292877411e-07, 2.655041033897653e-19

14, 18, 12, [-14.085158292571144, 86.07398894184259, -292.90307109075883, 579.201445700847, -571.4725929312486, -63.237764354555416, 807.7237809384068, -569.0424396440868, -675.1911070756408, 1559.3122639378546, -1276.1697392992712, 513.9161354029773, -85.12601160873221], 7, 5.723968609049802e-07, 2.652641469983093e-19

14, 18, 12, [-14.085159699065835, 86.07400644030409, -292.90316278077177, 579.2016992155384, -571.4729483367577, -63.23767319507157, 807.7242338739114, -569.04295451375, -675.1914135597445, 1559.3134238130535, -1276.1708587365513, 513.9166421421213, -85.1261040392098], 9, 5.672018898012717e-07, 2.6283315799156587e-19

