14, 18, 7, [-13.736657111619458, 81.7328852109436, -273.9667647924447, 562.5873816492358, -718.4246037989891, 549.0842093008334, -223.33696920965698, 34.668919324757454], 12, 1.2335862244245547e-06, 7.527554339404541e-18

14, 18, 7, [-13.736656253174566, 81.73287278606674, -273.9666878965871, 562.5871178584345, -718.4240620518759, 549.0835432233062, -223.3365152348875, 34.66878700497589], 3, 1.2332355044306868e-06, 7.52087917702475e-18

14, 18, 7, [-13.736658447540098, 81.73290409257048, -273.96687900515246, 562.5877649270126, -718.4253744629249, 549.0851377825963, -223.33758982158878, 34.66909686900209], 4, 1.2321798029443632e-06, 7.522170046721748e-18

14, 18, 7, [-13.73665836812698, 81.73290303215384, -273.96687298089614, 562.5877460668048, -718.4253393543979, 549.0850989706233, -223.33756626697567, 34.66909082835524], 9, 1.2339358953144136e-06, 7.527993218610626e-18

14, 18, 7, [-13.73665730592489, 81.73288803968448, -273.9667824212922, 562.5874426111126, -718.4247301267046, 549.0843661653882, -223.337077276972, 34.66895118766859], 6, 1.2320924918947395e-06, 7.524964369729073e-18

14, 18, 7, [-13.73665791330716, 81.73289666143513, -273.96683479036096, 562.5876190510896, -718.4250862327443, 549.0847967089095, -223.33736600115512, 34.66903403372013], 5, 1.2325726496949377e-06, 7.519960861480825e-18

14, 18, 7, [-13.736657269399299, 81.7328876877705, -273.9667812744401, 562.587442011989, -718.4247353553568, 549.0843800828544, -223.33709157521943, 34.66895667743915], 10, 1.2338017187883569e-06, 7.525635459491652e-18

14, 18, 7, [-13.736657483193524, 81.73289051958375, -273.96679727143663, 562.5874919493751, -718.4248283407298, 549.0844832918439, -223.33715475163143, 34.668973112617806], 3, 1.2276486677303029e-06, 7.482152383769864e-18

14, 18, 7, [-13.736657876527408, 81.7328960502279, -273.9668305274893, 562.5876028125421, -718.4250496440719, 549.0847478451547, -223.3373301319736, 34.669022855326034], 3, 1.2300935862943934e-06, 7.509640898176622e-18

14, 18, 7, [-13.73665659106944, 81.73287772631535, -273.9667187721013, 562.5872247852063, -718.424283664868, 549.0838181063037, -223.3367041773334, 34.668842524550044], 6, 1.2322121250974023e-06, 7.516795447422749e-18

14, 18, 7, [-13.736655327365218, 81.73286002129908, -273.96661264259035, 562.5868719526005, -718.4235810489492, 549.0829800272232, -223.33614974596148, 34.668685595023206], 11, 1.2335775452455331e-06, 7.52748223949954e-18

14, 18, 7, [-13.736656599001257, 81.73287782700878, -273.9667193054865, 562.587226301169, -718.4242861269361, 549.0838203299766, -223.3367051468727, 34.66884264930373], 3, 1.2258602849518254e-06, 7.488161749652127e-18

14, 18, 7, [-13.736657662772885, 81.7328929910625, -273.9668118207606, 562.5875394482762, -718.4249212313961, 549.0845921300495, -223.33722550777054, 34.66899280487437], 5, 1.2324329103552393e-06, 7.5270498035118e-18

14, 18, 7, [-13.736657307882036, 81.732888172492, -273.9667838444931, 562.5874494080855, -718.4247477285379, 549.0843919470298, -223.3370974508046, 34.66895776512628], 13, 1.2342574484505307e-06, 7.530545841295439e-18

14, 18, 7, [-13.736656946476806, 81.73288308268393, -273.96675319993244, 562.5873471645539, -718.4245435764394, 549.0841480036646, -223.33693594082203, 34.66891206024819], 14, 1.234571097050556e-06, 7.531177850244836e-18

14, 18, 7, [-13.736657969577864, 81.73289750168657, -273.966840155328, 562.5876380365529, -718.4251264458762, 549.084847687582, -223.33740181472547, 34.66904478931657], 5, 1.2326564882620237e-06, 7.520575010254353e-18

14, 18, 7, [-13.736658737798994, 81.73290830054154, -273.9669051090507, 562.5878547483946, -718.4255596083175, 549.0853663948325, -223.33774639263262, 34.66914275090813], 6, 1.2335891022092332e-06, 7.517207350053133e-18

14, 18, 7, [-13.736656204605806, 81.73287230224093, -273.9666862051106, 562.587116353478, -718.4240674559479, 549.0835599291385, -223.33653323310196, 34.66879411076179], 6, 1.2329001461370675e-06, 7.523278222360684e-18

14, 18, 7, [-13.736656911551881, 81.73288242953132, -273.966748281626, 562.5873274046246, -718.424497283641, 549.0840843075594, -223.33688805781418, 34.66889684070171], 7, 1.2322964839823012e-06, 7.522273931947294e-18

14, 18, 7, [-13.736656997111673, 81.73288382529111, -273.96675781637947, 562.5873629419981, -718.4245756027068, 549.0841866196889, -223.33696154827174, 34.668919262785856], 9, 1.2322962871637976e-06, 7.521805698760912e-18

14, 18, 7, [-13.736657876991625, 81.73289609278416, -273.96683101011143, 562.5876052051714, -718.4250560278256, 549.0847574333753, -223.33733779702504, 34.669025400232535], 7, 1.2335087404269409e-06, 7.524680260206304e-18

14, 18, 7, [-13.73665769513908, 81.73289358278255, -273.9668161873042, 562.5875566543044, -718.4249607705011, 549.0846454812985, -223.33726482304377, 34.66900504899657], 5, 1.232766852609566e-06, 7.53250553825876e-18

14, 18, 7, [-13.73665693575714, 81.73288280664448, -273.9667507722243, 562.5873364535921, -718.4245168343953, 549.084109443866, -223.3369058748488, 34.668902214277], 7, 1.2319304088859871e-06, 7.509741662949418e-18

14, 18, 7, [-13.736656213795005, 81.7328725534348, -273.96668845955435, 562.5871263860519, -718.4240925833313, 549.0835961560972, -223.33656141167066, 34.66880329995644], 5, 1.2313454014410029e-06, 7.516696255588678e-18

14, 18, 7, [-13.736656772691264, 81.73288030400973, -273.96673442690303, 562.5872775258352, -718.4243901213193, 549.0839468570936, -223.33679056981038, 34.66886733670662], 4, 1.2337083780084797e-06, 7.52062184122513e-18

14, 18, 7, [-13.736655837211025, 81.73286733095873, -273.96665746017294, 562.5870242929121, -718.4238911043511, 549.0833578968934, -223.33640508685443, 34.66875940104804], 7, 1.232703610068789e-06, 7.519324709392207e-18

14, 18, 7, [-13.736655176030862, 81.73285797480172, -273.9666007904314, 562.5868338362995, -718.4235075142611, 549.0828949006612, -223.33609497730322, 34.668670483212445], 4, 1.2320886566365151e-06, 7.51552849689166e-18

14, 18, 7, [-13.736655849912113, 81.73286736139843, -273.96665677179, 562.587019153738, -718.4238752817282, 549.0833324601164, -223.33638398265927, 34.6687522349115], 3, 1.2320414663178382e-06, 7.499047050832411e-18

14, 18, 7, [-13.736656856890981, 81.73288157673873, -273.96674263880885, 562.5873068433306, -718.4244526685536, 549.0840266008651, -223.33684682795823, 34.66888427976092], 5, 1.2327754984190161e-06, 7.51181722635471e-18

14, 18, 7, [-13.736656980727261, 81.73288338473839, -273.96675390048824, 562.5873456518217, -718.4245326032408, 549.0841250374802, -223.3369139528112, 34.66890383744717], 3, 1.2249744665287807e-06, 7.48667631831645e-18

