14, 18, 9, [-18.001672817819273, 148.34111282564814, -735.2726009551543, 2422.1184502314704, -5528.199189146926, 8834.140211886144, -9740.54268023937, 7079.590135346091, -3058.258754801827, 595.5094324018404], 3, 1.718349431125406e-05, 7.85544396557791e-17

14, 18, 9, [-18.001672736862012, 148.34111128570746, -735.2725880419184, 2422.1183875642128, -5528.198995140115, 8834.139814456246, -9740.5421413795, 7079.589668929422, -3058.258520884245, 595.509380599742], 25, 1.7173252874987456e-05, 7.852698049173439e-17

14, 18, 9, [-18.001672739676106, 148.3411113089812, -735.2725879771265, 2422.118385962781, -5528.19898613636, 8834.139787634605, -9740.542093586873, 7079.589617657923, -3058.258490218161, 595.5093727196436], 30, 1.7046162173153967e-05, 7.835108384510383e-17

14, 18, 9, [-18.00167263919218, 148.34110940476916, -735.2725720565744, 2422.1183088727207, -5528.19874784168, 8834.139299898347, -9740.541432440865, 7079.589045198957, -3058.258202865868, 595.5093089970353], 30, 1.700509205202468e-05, 7.820685911592317e-17

14, 18, 9, [-18.00167276826302, 148.34111184990564, -735.2725924834829, 2422.118407655477, -5528.199052630545, 8834.139922226903, -9740.542273480984, 7079.589770758435, -3058.258565501776, 595.5093890159028], 6, 1.733475014822749e-05, 7.894209513946038e-17

14, 18, 9, [-18.001672771009105, 148.34111192775902, -735.2725933600308, 2422.118413040346, -5528.199072949124, 8834.13997163376, -9740.542351456108, 7079.589848142989, -3058.2586094679928, 595.5093999379275], 25, 1.723707420134739e-05, 7.866439537747998e-17

14, 18, 9, [-18.001672728813308, 148.34111116891083, -735.2725873597467, 2422.1183856677926, -5528.198993574854, 8834.139819945593, -9740.542160465515, 7079.589695412527, -3058.258539108901, 595.5093857188774], 8, 1.7342366836438824e-05, 7.900527183272825e-17

14, 18, 9, [-18.001672883261516, 148.34111402186866, -735.2726105969131, 2422.118495207577, -5528.199322956643, 8834.140475205633, -9740.54302300362, 7079.590419968989, -3058.2588916241207, 595.5094614162628], 30, 1.7338905353407775e-05, 7.914576681578216e-17

14, 18, 9, [-18.001672805958325, 148.34111261089538, -735.2725992502224, 2422.1184424415746, -5528.199166573395, 8834.140168866732, -9740.542626332686, 7079.590092531394, -3058.25873525477, 595.5094284966243], 30, 1.700875553176861e-05, 7.821846708497443e-17

14, 18, 9, [-18.00167271229337, 148.34111079423462, -735.2725837032509, 2422.1183653878093, -5528.198922835066, 8834.139658543352, -9740.541919067027, 7079.5894668206565, -3058.2584145815335, 595.5093559526925], 9, 1.7272559987524867e-05, 7.877973768720074e-17

