14, 18, 9, [-15.446475479975057, 103.67164231758659, -387.76537227480117, 844.0793157743946, -920.5867240014862, -133.67053064358947, 1890.989736141797, -2613.1369317536582, 1649.8668374309036, -420.0170676739802], 25, 2.4258960629803923e-08, 1.1887377559134811e-19

14, 18, 9, [-15.446489316284993, 103.67189368931544, -387.76739725961244, 844.0888096401019, -920.6152727170651, -133.61342802402865, 1890.9137626747097, -2613.0720949720717, 1649.8346305170842, -420.00997257176425], 25, 2.8679136121548284e-08, 1.3310666508960323e-19

14, 18, 9, [-15.446479305987374, 103.67170893166744, -387.76588482409096, 844.0816022779744, -920.5932380811244, -133.65824759493006, 1890.9744181882547, -2613.1247607326227, 1649.8612533112341, -420.0159423269759], 25, 1.7904291259296713e-08, 9.737077129267461e-20

14, 18, 9, [-15.446470353758896, 103.67154413897863, -387.7645398071042, 844.0752136702298, -920.5737764985386, -133.69767931951435, 1891.0275577144505, -2613.17069203391, 1649.884359637706, -420.0210969250192], 25, 1.615863688251267e-08, 9.05264001750995e-20

14, 18, 9, [-15.446494965435267, 103.67200056772774, -387.7682935570567, 844.0931824850563, -920.6289506319478, -133.58498264386935, 1890.8744313154768, -2613.0372284896926, 1649.8166490957396, -420.00586210384034], 25, 1.8112701735940773e-08, 9.817256388234212e-20

14, 18, 9, [-15.446461165724036, 103.67137309209384, -387.7631267298136, 844.0684144229277, -920.5527782094018, -133.740842715374, 1891.0866107546015, -2613.222542937337, 1649.9108719394526, -420.0271114918705], 25, 2.5478042506471855e-08, 1.2291180293217142e-19

14, 18, 9, [-15.446465936573599, 103.67146381279478, -387.7638910621208, 844.0721594506075, -920.5645394267067, -133.7162902240077, 1891.0525377661304, -2613.1922301699315, 1649.8951839911063, -420.0235127257463], 35, 2.4755627520937366e-08, 1.1913080880669507e-19

14, 18, 9, [-15.446466026346913, 103.67146503641004, -387.76389866965457, 844.0721894726951, -920.5646276206631, -133.71608799970065, 1891.0521943020506, -2613.191839334182, 1649.8949243458296, -420.023437378726], 25, 1.9153402066223215e-08, 1.0199105849863107e-19

14, 18, 9, [-15.44648880942007, 103.67188460517329, -387.7673253781046, 844.0884800856677, -920.6143081607104, -133.6152965729988, 1890.9161577477616, -2613.074052904401, 1649.8355563091575, -420.0101653544948], 15, 3.504204532452922e-08, 1.5294436456275828e-19

14, 18, 9, [-15.446493950236734, 103.67198119184282, -387.76813008783074, 844.0923820483629, -920.6264430088709, -133.59019635971816, 1890.8816271000676, -2613.0435868254954, 1649.8199136055641, -420.0066042095262], 25, 1.4936022209521937e-08, 8.523756577880362e-20

14, 18, 9, [-15.446481032556445, 103.67173940820298, -387.7661229974167, 844.0826839057827, -920.5963839129279, -133.65217064332134, 1890.966620551082, -2613.11835132387, 1649.8581905683423, -420.0152939706185], 25, 1.493891917993004e-08, 8.54413275980726e-20

14, 18, 9, [-15.446482078604078, 103.6717616302956, -387.7663276492711, 844.0837618872946, -920.5999756273678, -133.64430083410312, 1890.9552602169463, -2613.10791890692, 1649.8526544218448, -420.0139994164538], 25, 2.698094270064404e-08, 1.27573509907395e-19

14, 18, 9, [-15.446478679958936, 103.67169852699382, -387.7658091793702, 844.0812877038411, -920.5924180197882, -133.65962517400726, 1890.9758868265503, -2613.1256905968767, 1649.861548147215, -420.0159690556326], 25, 1.9343582200925208e-08, 1.0226923669539234e-19

14, 18, 9, [-15.446445866482518, 103.6710952740573, -387.76089003184745, 844.0579357085854, -920.5212964161615, -133.80374358639122, 1891.1701905947878, -2613.2937631076907, 1649.9461876343692, -420.0348757852293], 25, 1.4869665630901814e-08, 8.500508676484307e-20

14, 18, 9, [-15.446493671107307, 103.67197581090277, -387.76808375986974, 844.0921484851432, -920.6256839673327, -133.59184359315014, 1890.8840118164358, -2613.0458056453763, 1649.82111661534, -420.0068936013882], 30, 1.4831979522896674e-08, 8.20952020965042e-20

14, 18, 9, [-15.446459529480132, 103.67134853517157, -387.76297168409684, 844.067893474514, -920.5518474859823, -133.74139933435816, 1891.0855704556332, -2613.220097073946, 1649.9088640043742, -420.02649026724174], 25, 1.7648541815967184e-08, 9.622938367751867e-20

14, 18, 9, [-15.44649719501492, 103.67204360707652, -387.76866080476157, 844.0950012483121, -920.6347138338105, -133.57286143543078, 1890.8575060261412, -2613.0220949415216, 1649.8087849391502, -420.00405221471124], 30, 1.4876600989281261e-08, 8.450516379385536e-20

14, 18, 9, [-15.446471844232137, 103.67157198942552, -387.76476995835515, 844.0763179228009, -920.5771671853821, -133.6907681674099, 1891.0182050519775, -2613.1625876377157, 1649.8802785422479, -420.0201868703018], 25, 2.578680425943868e-08, 1.2389141386295037e-19

14, 18, 9, [-15.446496396425914, 103.67202249650792, -387.7684370513249, 844.0936979633884, -920.6300222542457, -133.58380728428511, 1890.8741702262257, -2613.038129818728, 1649.817661284027, -420.00621073751563], 25, 1.4675680563000948e-08, 8.336285082566607e-20

