14, 18, 15, [-13.894378525330131, 82.66879297191144, -267.194157141196, 475.12730274531407, -342.5314244202006, -257.901778466226, 556.9814311325237, 132.08447318376597, -742.1329604569034, -60.08743642543708, 1018.0460959295528, -188.03266343756226, -1410.424047191914, 1659.169022277821, -785.3160654602318, 142.43812717652946], 4, 3.6390298231129595e-08, 1.7597550540353917e-19

14, 18, 15, [-13.894381455697793, 82.6688290838578, -267.1943406091893, 475.12777432544044, -342.53196768075946, -257.90187985908096, 556.9822607881316, 132.08432650550057, -742.1341250061932, -60.08710015111119, 1018.0477910097288, -188.03349491270887, -1410.426403669047, 1659.1724310682864, -785.3178681348726, 142.4384825918068], 6, 3.5300213470706046e-08, 1.7318351066949032e-19

14, 18, 15, [-13.894383691315657, 82.66885690132555, -267.1944834921295, 475.1281465542542, -342.5324059711785, -257.90194783297375, 556.9829280813807, 132.08418535154325, -742.1350661680311, -60.08679197024668, 1018.0491719911286, -188.0342249818656, -1410.4283301816415, 1659.175299456486, -785.3194116759829, 142.43879152556104], 5, 3.6905984092654626e-08, 1.7923976583585104e-19

14, 18, 15, [-13.894379598940132, 82.66880628427253, -267.1942252837625, 475.1274796233281, -342.5316316796362, -257.90181180908144, 556.9817467638126, 132.0844081242706, -742.1334051720023, -60.087292960454484, 1018.0467477544807, -188.0330056888224, -1410.424956274487, 1659.1703733847094, -785.3167922400157, 142.4382726659263], 4, 3.644704242100191e-08, 1.7619532929860477e-19

14, 18, 15, [-13.894382636618055, 82.66884347930056, -267.19441292091045, 475.1279578476164, -342.53217516821763, -257.90192368314905, 556.9825781946294, 132.0842781565589, -742.134568766354, -60.086983007960875, 1018.0484335321869, -188.03379582114607, -1410.4272953178152, 1659.1737012227047, -785.3185343337227, 142.43861311759582], 5, 3.5563828335615614e-08, 1.7418277218262785e-19

14, 18, 15, [-13.89437989369262, 82.66881062696433, -267.19425126694085, 475.1275582616533, -342.53174364876435, -257.90180296011744, 556.9819138355701, 132.0843304767427, -742.1336496268332, -60.0871495024657, 1018.0471258517582, -188.03329284181595, -1410.4254943148414, 1659.1713036486103, -785.317331678255, 142.4383869274666], 5, 3.547035588806409e-08, 1.7434060848423665e-19

14, 18, 15, [-13.89438015487143, 82.66881349602022, -267.19426384490885, 475.12758433417315, -342.5317619928384, -257.9018231170682, 556.98194420794, 132.08435275652948, -742.1336867158701, -60.087181562741996, 1018.0471667818407, -188.03325201721321, -1410.425543570347, 1659.1712820817731, -785.317290562452, 142.43837377434363], 6, 3.5749392508551935e-08, 1.7434901610931125e-19

14, 18, 15, [-13.89437907015771, 82.66879986229976, -267.19419318856325, 475.1273987706951, -342.5315415725601, -257.901790684661, 556.9816085571725, 132.08442548537445, -742.1332126062772, -60.08733768632732, 1018.0464707828344, -188.03288523878965, -1410.4245731523968, 1659.1698425445659, -785.3165189502063, 142.43822004050043], 4, 3.646034016906287e-08, 1.7914445491221736e-19

14, 18, 15, [-13.89437981197062, 82.66880827330547, -267.19423179273616, 475.127485220666, -342.5316175676374, -257.9018383281814, 556.981729233571, 132.0844590565976, -742.1333708840599, -60.087376355066326, 1018.0466754157522, -188.03286619400816, -1410.4248427883665, 1659.1700515705086, -785.3165718934827, 142.43822073728802], 4, 3.610290538483123e-08, 1.7462854392811593e-19

14, 18, 15, [-13.894383198922489, 82.66885083935239, -267.1944526173595, 475.1280665988819, -342.53231205421315, -257.90193372784887, 556.982785452065, 132.08421728744673, -742.1348650067786, -60.08686216445046, 1018.0488756253732, -188.0340599156379, -1410.4279154100195, 1659.1746656632708, -785.3190641651037, 142.43872068933618], 4, 3.6722849400309735e-08, 1.7774717384016878e-19

14, 18, 15, [-13.894379815628486, 82.66880913511184, -267.1942407069738, 475.1275219241921, -342.5316848437691, -257.90181600029797, 556.9818273631058, 132.0843851734071, -742.1335203089153, -60.08724745679702, 1018.0469191597591, -188.03310552845176, -1410.4251963151937, 1659.1707420557946, -785.3169930354496, 142.43831309380698], 4, 3.663980800239014e-08, 1.7811661817867345e-19

14, 18, 15, [-13.894382657529219, 82.66884391557427, -267.1944161396241, 475.12796919775116, -342.53219387141104, -257.9019192640714, 556.9826056960803, 132.0842604086142, -742.1346100139712, -60.086951453440676, 1018.0484995804304, -188.03385579379616, -1410.4273905362154, 1659.1738804055942, -785.3186421378587, 142.43863655897664], 4, 3.6079551649489963e-08, 1.7525006455989547e-19

