14, 18, 13, [-18.835324932988723, 167.2333219690496, -929.8936514187216, 3627.233024555189, -10528.676781901157, 23514.52530826007, -41135.802478333484, 56706.29595009482, -61283.98817719031, 51020.97328535841, -31629.057577685406, 13744.336719602426, -3730.223827850044, 474.8828074951893], 7, 9.603178537753327e-05, 3.035801549717864e-16

14, 18, 13, [-18.835324934816448, 167.2333220404735, -929.8936526518447, 3627.233037022407, -10528.676864394643, 23514.525686278073, -41135.80371534338, 56706.298883885574, -61283.99323202751, 51020.97954864566, -31629.06301414123, 13744.339856169698, -3730.224907974124, 474.88297545200305], 11, 4.50227814017771e-05, 1.7987282119960272e-16

14, 18, 13, [-18.835324932167957, 167.23332193936105, -929.8936509420466, 3627.2330200475913, -10528.676753818421, 23514.525186194263, -41135.80209649293, 56706.295077745766, -61283.986718851345, 51020.97152054283, -31629.056072876538, 13744.335862441383, -3730.223535194845, 474.8827622191064], 8, 9.231724014661734e-05, 2.9459655004511173e-16

14, 18, 13, [-18.835324934230115, 167.23332201389098, -929.8936521365044, 3627.2330313151615, -10528.6768238068, 23514.525489279215, -41135.80304019819, 56706.29722157622, -61283.99027908371, 51020.97579681358, -31629.05968945266, 13744.337904761265, -3730.2242263080743, 474.8828681849896], 13, 3.623913754766283e-05, 1.563931790952679e-16

14, 18, 13, [-18.835324932392695, 167.23332194497354, -929.893650994542, 3627.2330202085773, -10528.676752860049, 23514.52517412501, -41135.8020361966, 56706.294893897786, -61283.98634379505, 51020.97099592301, -31629.055574311642, 13744.335554030902, -3730.223423015253, 474.88274399684104], 11, 3.5279319965196786e-05, 1.5548137290352877e-16

14, 18, 13, [-18.835324936044323, 167.23332208451356, -929.8936533501587, 3627.233043521047, -10528.676904114554, 23514.52585517861, -41135.80423096219, 56706.30003123042, -61283.995097545296, 51020.98174245044, -31629.064831281263, 13744.340861796014, -3730.2252417350064, 474.88302569068395], 10, 3.7080854660810545e-05, 1.6008254863695105e-16

14, 18, 13, [-18.835324932926426, 167.2333219655155, -929.8936513379435, 3627.233023539823, -10528.676773923451, 23514.525266271336, -41135.8023243108, 56706.29554799589, -61283.98742511739, 51020.97228473734, -31629.056653192107, 13744.336155888963, -3730.2236239094677, 474.8827743472711], 11, 3.6741183636237895e-05, 1.5791700531209875e-16

14, 18, 13, [-18.835324933067866, 167.23332197145848, -929.8936514461434, 3627.233024674101, -10528.676781589807, 23514.525301733254, -41135.80244044505, 56706.29582202823, -61283.98789312752, 51020.97285836252, -31629.057145283074, 13744.33643648935, -3730.223719468668, 474.88278905671257], 9, 8.118401358191593e-05, 2.67558109942049e-16

14, 18, 13, [-18.83532493347842, 167.23332198654083, -929.8936516922049, 3627.233027034885, -10528.676796466398, 23514.525366839687, -41135.802644359756, 56706.29628563496, -61283.98865967606, 51020.973770456796, -31629.057905813523, 13744.336858066627, -3730.2238589465437, 474.88280989093386], 11, 5.748639650828606e-05, 2.0546035716477523e-16

14, 18, 13, [-18.83532493346262, 167.23332198938982, -929.8936517982747, 3627.233028647385, -10528.676810448742, 23514.52544488442, -41135.80294171123, 56706.29708216894, -61283.99017662384, 51020.97581494195, -31629.05981245942, 13744.338028563674, -3730.2242845038063, 474.8828793075994], 8, 9.849618114531076e-05, 3.0994018603140505e-16

14, 18, 13, [-18.835324932644, 167.23332195404916, -929.893651137135, 3627.2330215016536, -10528.676760413093, 23514.52520410978, -41135.80211924956, 56706.295055657254, -61283.986563239334, 51020.971196658, -31629.055689059678, 13744.335587363077, -3730.2234237000857, 474.88274250881204], 9, 8.202156916094164e-05, 2.697563204570954e-16

14, 18, 13, [-18.83532493451161, 167.23332202531375, -929.8936523414233, 3627.2330334611197, -10528.676838441881, 23514.52555803979, -41135.803269798584, 56706.29777493325, -61283.991244535544, 51020.97700451046, -31629.06074493867, 13744.338516470038, -3730.2244374549896, 474.8829010302841], 9, 8.149553288294447e-05, 2.6830987231081887e-16

