14, 18, 13, [-12.934380991941119, 71.18474686589056, -210.16681696878044, 329.8407796267079, -167.17613401716207, -269.54025651843125, 371.99036076429053, 200.85758183666607, -597.5776177557625, -19.2616817980359, 925.550919081889, -1008.6396471008817, 470.761718125116, -85.88999204668958], 5, 1.4754287443829376e-07, 4.636555003865047e-19

14, 18, 13, [-12.934381159805023, 71.18474891641532, -210.1668271817853, 329.84080487442947, -167.176160086237, -269.5402692006066, 371.99041026899914, 200.85758037258245, -597.5776980070615, -19.26164905433026, 925.5510405741119, -1008.6398264291765, 470.76181837657657, -85.89001316196284], 8, 6.057946588641598e-08, 2.2843378379872085e-19

14, 18, 13, [-12.934383282366808, 71.18477383534265, -210.16694670159933, 329.84108887345934, -167.1764361355614, -269.54042713983677, 371.99093767102886, 200.85759970248517, -597.5785477459413, -19.261355754214087, 925.5523250951591, -1008.6416343580444, 470.7627997267821, -85.89021468843167], 8, 8.501194680894421e-08, 2.972109084122678e-19

14, 18, 13, [-12.934379987611365, 71.18473537460073, -210.16676323480826, 329.8406553698551, -167.17601821109335, -269.5401834565489, 371.9901385850303, 200.85756450834825, -597.5772611034747, -19.261792087728622, 925.5503801552123, -1008.6389074525389, 470.7613222765698, -85.88991163150558], 7, 9.119391734291833e-08, 3.135588669191839e-19

14, 18, 13, [-12.934384933704774, 71.18479226983753, -210.1670304191821, 329.84127526425533, -167.17659755299425, -269.54054810656186, 371.9912496051749, 200.85765241180042, -597.5790437971948, -19.26124593621354, 925.5530726730185, -1008.6425898671247, 470.76328694602904, -85.89030945933186], 8, 4.6189916231498365e-08, 1.8811046287983306e-19

14, 18, 13, [-12.934383069779718, 71.18477121040968, -210.166933463755, 329.8410556609324, -167.17640103219998, -269.540411192304, 371.990871107576, 200.85760331383008, -597.5784395268826, -19.261402226015814, 925.5521611294413, -1008.6413890414544, 470.7626617727129, -85.89018554348723], 8, 7.360797532647699e-08, 2.6611198409382995e-19

14, 18, 13, [-12.9343799375, 71.18473498935305, -210.16676249027037, 329.840656818578, -167.17602513816377, -269.5401790030652, 371.9901508669623, 200.8575521425749, -597.5772830607202, -19.26176452967804, 925.5504143717827, -1008.6389884825842, 470.7613774940834, -85.88992493793519], 9, 7.668517056603875e-08, 2.410051478976851e-19

14, 18, 13, [-12.93438115208045, 71.1847488913403, -210.16682736397084, 329.8408060502779, -167.1761622869034, -269.540269046093, 371.99041428307606, 200.85757867709532, -597.5777047378363, -19.261644285746076, 925.5510507685731, -1008.6398441292401, 470.76182886320265, -85.89001542952369], 8, 7.372950762472033e-08, 2.6530782798988745e-19

14, 18, 13, [-12.934381569773727, 71.18475396765307, -210.16685259758017, 329.8408684704799, -167.17622700916903, -269.5403000362523, 371.99053721533573, 200.8575741803326, -597.5779042723386, -19.261561594076145, 925.5513530191638, -1008.6402920140545, 470.76207958340865, -85.89006824246552], 8, 5.722388053409783e-08, 2.2035647667526293e-19

