14, 18, 13, [0.08171563047213141, -29.071822889591246, 78.80161235341615, -10.87556925406233, -135.12123181756527, -33.3372863194263, 227.74989628502712, 222.22188521725263, -279.43863236888603, -627.2459821326155, 274.31230071317594, 1428.701759245187, -1647.9200349367557, 530.4035171202617], 7, 3.6010296565270465e-07, 2.0583213417370184e-18

14, 18, 13, [0.08172080226702973, -29.07185730324126, 78.80168186250036, -10.875569943706015, -135.1213457679121, -33.33732338972195, 227.75008275868876, 222.22207865618137, -279.43885915277025, -627.2465138464365, 274.3125255213382, 1428.70297491944, -1647.9214403630197, 530.4039723591513], 9, 3.569796992374572e-07, 2.043455653110585e-18

14, 18, 13, [0.08172715118918379, -29.07189998737748, 78.80176925685473, -10.875572404502675, -135.12148990516417, -33.337367106754584, 227.7503220101948, 222.2223205847136, -279.43915630649315, -627.2471915838918, 274.31282820584886, 1428.7045365912948, -1647.923267918509, 530.4045689037916], 4, 3.6805949136830494e-07, 2.086783290970372e-18

14, 18, 13, [0.0817122266448791, -29.071799766277685, 78.80156433980677, -10.875566965859798, -135.12115214494776, -33.33726407120294, 227.74976199304308, 222.22175323894592, -279.43846168829106, -627.2456043759155, 274.31212163470553, 1428.700880850267, -1647.918992410898, 530.4031737465915], 9, 3.5695256440504667e-07, 2.0447917193274293e-18

14, 18, 13, [0.08171650925208537, -29.071828689583192, 78.8016239533341, -10.875569232149118, -135.1212507504863, -33.337292726895605, 227.74992700641215, 222.2219175430321, -279.4386693248629, -627.2460700883018, 274.31233688248494, 1428.7019596324067, -1647.9202653433974, 530.4035915164746], 8, 3.5848397714335757e-07, 2.0516448677953528e-18

14, 18, 13, [0.08171334379562008, -29.07180814257505, 78.80158393308915, -10.875570969697424, -135.1211862242279, -33.337267285553466, 227.74982615313476, 222.2218038451077, -279.43855602507676, -627.245776219153, 274.3122376748148, 1428.7013070901558, -1647.9195470934242, 530.4033667377405], 7, 3.6280567892691826e-07, 2.0681583850926236e-18

14, 18, 13, [0.08172233378058581, -29.071867572631074, 78.8017027893153, -10.875570357463138, -135.12138021329633, -33.337334250201025, 227.75013949546712, 222.22213693415563, -279.4389285949424, -627.2466751605687, 274.3125946374742, 1428.703344253755, -1647.9218679176843, 530.4041108103747], 8, 3.578684277113924e-07, 2.04245794253542e-18

14, 18, 13, [0.08172325285610271, -29.07187393317057, 78.80171634411215, -10.875571520300687, -135.12140295010786, -33.33733949104224, 227.75017899878873, 222.22217349488557, -279.43898121458164, -627.2467847436619, 274.3126532717127, 1428.7036043277815, -1647.9221864875722, 530.4042179334093], 7, 3.6095870684495633e-07, 2.0612901439652765e-18

14, 18, 13, [0.08171823155028472, -29.071840441448483, 78.80164846533772, -10.87557050435877, -135.12129150601956, -33.33730396467316, 227.74999585380888, 222.2219850235338, -279.4387568868192, -627.246263570331, 274.31242856581224, 1428.702409351265, -1647.9207984607167, 530.4037668465239], 6, 3.673532209684658e-07, 2.0843394362903265e-18

14, 18, 13, [0.08172230111263294, -29.07186762359768, 78.80170365921279, -10.875571467057016, -135.12138220010846, -33.33733260859288, 227.75014518483212, 222.2221381799512, -279.4389402989467, -627.246688150232, 274.3126129087143, 1428.7033838057976, -1647.921932016332, 530.404135558177], 6, 3.670536661814096e-07, 2.083188566135294e-18

14, 18, 13, [0.08171431655764026, -29.071814158799775, 78.80159475072186, -10.87556911786139, -135.1212029870936, -33.33727687443087, 227.74984918011458, 222.22183624769164, -279.4385751580584, -627.2458477460387, 274.3122439960543, 1428.7014520326516, -1647.919679646764, 530.4034019386229], 7, 3.6152136418211224e-07, 2.0633918161233e-18

14, 18, 13, [0.08171926602879999, -29.071847275870358, 78.80166216960974, -10.875570557805538, -135.12131389381176, -33.337311331521654, 227.75003239827848, 222.2220229679561, -279.43880146001186, -627.2463678604544, 274.31247330963834, 1428.7026484952648, -1647.921076715478, 530.4038575571434], 7, 3.5978072222564183e-07, 2.0569723757934767e-18

14, 18, 13, [0.0817207986831134, -29.07185770586545, 78.80168386341458, -10.875571622922758, -135.12134991906117, -33.337321355571554, 227.75009315851145, 222.22208265128683, -279.4388786645373, -627.2465387324152, 274.31255418000984, 1428.7030456588457, -1647.9215476698105, 530.404012533423], 7, 3.604429056783701e-07, 2.0598452946508864e-18

14, 18, 13, [0.08170811980222228, -29.071772255722138, 78.80150829886591, -10.875565799011925, -135.12105992301497, -33.337235240504384, 227.74960982961332, 222.22159762981713, -279.4382745116393, -627.2451721297599, 274.3119335118934, 1428.6998886709666, -1647.9178384722347, 530.4027986536559], 7, 3.6286418700989345e-07, 2.0681373546103482e-18

14, 18, 13, [0.08171445277315963, -29.071814776996455, 78.80159518837894, -10.875567979274068, -135.12120310809772, -33.337279256136604, 227.74984687880664, 222.22183857240586, -279.4385675816589, -627.2458444730437, 274.312229996206, 1428.7014349013357, -1647.9196420918115, 530.4033860163012], 8, 3.591114368576197e-07, 2.0440244120221917e-18

14, 18, 13, [0.08171839840697719, -29.07184189519966, 78.80165242427852, -10.875572076209933, -135.12129873575935, -33.33730303563096, 227.7500111746051, 222.22199408513538, -279.4387827244423, -627.2463025704989, 274.3124646805748, 1428.702513876295, -1647.920948563472, 530.4038220599695], 3, 3.679920729246578e-07, 2.0875950027769923e-18

14, 18, 13, [0.08172582156793508, -29.071891359507276, 78.80175248351534, -10.875573211912634, -135.1214628848105, -33.33735624437945, 227.75028000316266, 222.22227272427364, -279.43910970742155, -627.2470688753547, 274.3127884289978, 1428.704265476236, -1647.922972225782, 530.4044770405773], 2, 3.677248492296458e-07, 2.085056245469967e-18

14, 18, 13, [0.08171985845873384, -29.071851364278565, 78.80167080601566, -10.875571126883337, -135.12132833431065, -33.33731511160149, 227.75005701052189, 222.22204676661707, -279.4388330100935, -627.2464367767553, 274.31250645785263, 1428.7028089538046, -1647.921267128964, 530.4039201037984], 7, 3.6297677378178947e-07, 2.069025018006533e-18

14, 18, 13, [0.08172764012159307, -29.07190305205065, 78.80177494013282, -10.875571779991017, -135.12149884989898, -33.33737136767651, 227.75033520951527, 222.22233693419713, -279.43916974422626, -627.2472311214458, 274.31283811403694, 1428.7046218785213, -1647.9233572318528, 530.4045959260637], 8, 3.5778974502844295e-07, 2.04192454808263e-18

14, 18, 13, [0.08171404273903747, -29.071812756274024, 78.80159311194525, -10.875570809718376, -135.1212011728347, -33.33727274146267, 227.7498499848249, 222.2218298803218, -279.43858352711186, -627.2458450296195, 274.3122625851794, 1428.7014610277715, -1647.9197184130946, 530.4034206498912], 8, 3.677681099371844e-07, 2.0633000295343657e-18

14, 18, 13, [0.08172227462552113, -29.071867240034592, 78.801702324276, -10.875570698679011, -135.1213795975556, -33.33733326027488, 227.75013932659982, 222.22213504210995, -279.43893028736625, -627.2466735359661, 274.3125992719868, 1428.7033448051216, -1647.9218769058702, 530.404115693417], 8, 3.5876692067303557e-07, 2.043433731512099e-18

14, 18, 13, [0.08171460765031396, -29.071816066413415, 78.80159854554341, -10.87556911240659, -135.12120916071464, -33.33727891235526, 227.74985924770044, 222.22184665549403, -279.43858755388106, -627.2458764656966, 274.31225677756595, 1428.7015183288024, -1647.919757847175, 530.4034277545561], 5, 3.679869802417858e-07, 2.0865654837140514e-18

14, 18, 13, [0.08170786730989821, -29.07177095816901, 78.80150674656183, -10.87556727990605, -135.1210581627052, -33.3372316123649, 227.74961020660177, 222.22159188610328, -279.4382811731423, -627.245168906535, 274.3119485279473, 1428.699893806958, -1647.9178674352713, 530.4028129105806], 8, 3.5684148361842727e-07, 2.0410494001521545e-18

