14, 18, 9, [-16.712561081805813, 126.06610119523451, -564.5291216527553, 1660.3193664972441, -3348.288915087311, 4685.600594230143, -4490.193173235471, 2818.5989393639893, -1046.1180570894494, 174.2693143801697], 25, 2.411295151589305e-05, 1.1305565141871642e-16

14, 18, 9, [-16.712560933212284, 126.06609882106824, -564.5291048967523, 1660.3192979339292, -3348.288735822859, 4685.600283632058, -4490.1928165891995, 2818.5986776341597, -1046.1179456886819, 174.26929342519992], 7, 2.4489861215985068e-05, 1.1374052102040956e-16

14, 18, 9, [-16.712561060135997, 126.06610082709322, -564.5291188921909, 1660.3193545095141, -3348.288881873863, 4685.6005333537905, -4490.193099428018, 2818.5988822869044, -1046.1180315420718, 174.26930933722753], 25, 2.4217991543112497e-05, 1.1339284201954366e-16

14, 18, 9, [-16.712561150997875, 126.06610227168456, -564.5291290666971, 1660.3193961682389, -3348.288991128296, 4685.600723648996, -4490.193319517134, 2818.599045250507, -1046.1181016308942, 174.2693226763033], 20, 2.4354884497279585e-05, 1.1351935338441229e-16

14, 18, 9, [-16.712561020593785, 126.06610019420143, -564.5291144289727, 1660.3193363051578, -3348.2888345394585, 4685.600451972428, -4490.193006893056, 2818.598815172019, -1046.1180033604903, 174.26930411627907], 30, 2.4178774439317374e-05, 1.1313672815306114e-16

14, 18, 9, [-16.71256108776464, 126.06610125888093, -564.5291218894412, 1660.3193666354562, -3348.2889133730478, 4685.600587815272, -4490.193162072992, 2818.5989284918187, -1046.11805136163, 174.2693131026437], 20, 2.42942936528046e-05, 1.1338108821853465e-16

14, 18, 9, [-16.71256103599824, 126.0661004195875, -564.5291158879633, 1660.319341793653, -3348.2888477741462, 4685.600473208319, -4490.193029592578, 2818.598830777861, -1046.1180096298858, 174.2693052389528], 30, 2.413086855676516e-05, 1.130135488527187e-16

14, 18, 9, [-16.71256101332862, 126.0661000875223, -564.5291137541524, 1660.3193339055415, -3348.2888293063133, 4685.6004448489875, -4490.193001079549, 2818.59881272244, -1046.118003118402, 174.26930422529753], 20, 2.4402595297274672e-05, 1.1366167232291798e-16

14, 18, 9, [-16.712561166923365, 126.06610254649783, -564.5291311373791, 1660.3194051302012, -3348.289015722688, 4685.600768087569, -4490.193372435017, 2818.599085328481, -1046.1181191593612, 174.2693260510542], 20, 2.4343663124689793e-05, 1.134662403339531e-16

14, 18, 9, [-16.712561029909292, 126.06610035930147, -564.5291157200586, 1660.319342142502, -3348.288851337905, 4685.600483862323, -4490.193046818909, 2818.5988469603453, -1046.1180179673163, 174.26930706835248], 20, 2.4422719517361894e-05, 1.1369969457863287e-16

14, 18, 9, [-16.71256101687402, 126.06610017908417, -564.5291146363322, 1660.3193384375072, -3348.2888434523056, 4685.600473139736, -4490.1930376801065, 2818.598842439379, -1046.1180169153135, 174.26930702427092], 20, 2.4394616569113884e-05, 1.136110439545157e-16

14, 18, 9, [-16.712561078158153, 126.06610112541452, -564.5291210789426, 1660.3193638185178, -3348.288907218433, 4685.600579092118, -4490.193154115029, 2818.598924045943, -1046.1180500168389, 174.269312944767], 25, 2.4240815636580853e-05, 1.1321218627912859e-16

14, 18, 9, [-16.712560859084785, 126.06609765730815, -564.529096833871, 1660.3192655750656, -3348.288652911408, 4685.600142962537, -4490.192658534801, 2818.598564211406, -1046.1178985100596, 174.2692847574707], 30, 2.4160658307695783e-05, 1.1308766109941689e-16

14, 18, 9, [-16.71256111805061, 126.06610175934195, -564.5291255348806, 1660.3193820053198, -3348.2889547242803, 4685.600661459008, -4490.193248915239, 2818.598993893114, -1046.118079911337, 174.2693186077852], 25, 2.413833566111876e-05, 1.131429945875709e-16

14, 18, 9, [-16.71256111485112, 126.06610168281824, -564.5291248252845, 1660.3193784440837, -3348.2889437790614, 4685.600639799912, -4490.193221095782, 2818.598971413541, -1046.118069505474, 174.26931650011838], 25, 2.4122212147879847e-05, 1.1307930162302302e-16

14, 18, 9, [-16.712560985880597, 126.06609970108623, -564.5291113804458, 1660.319325580016, -3348.2888110067283, 4685.600418871289, -4490.192977502546, 2818.598799767442, -1046.1179993519233, 174.26930382624758], 35, 2.414590869020751e-05, 1.1303182831303898e-16

14, 18, 9, [-16.712561020961722, 126.06610026125367, -564.5291153235547, 1660.3193416420545, -3348.288852739666, 4685.600490610677, -4490.193059111449, 2818.5988590237275, -1046.1180242788294, 174.2693084560574], 2, 2.43512697361048e-05, 1.1342124146718647e-16

14, 18, 9, [-16.71256109686876, 126.06610144012663, -564.5291233994851, 1660.319373672702, -3348.288933799325, 4685.600626359348, -4490.193209563772, 2818.5989654499585, -1046.1180678843339, 174.26931634167724], 25, 2.437244850682425e-05, 1.1387110420994181e-16

14, 18, 9, [-16.712561011328717, 126.066100034657, -564.529113233269, 1660.3193311702485, -3348.2888205826475, 4685.600427032123, -4490.192977555293, 2818.59879324447, -1046.117993904109, 174.2693023223898], 25, 2.4169932789234185e-05, 1.132626744373299e-16

14, 18, 9, [-16.712561048266966, 126.06610065694132, -564.5291178415893, 1660.3193508713316, -3348.2888741921147, 4685.60052336492, -4490.1930919090555, 2818.598879745996, -1046.1180317513238, 174.2693096222053], 25, 2.412835665498762e-05, 1.1300485832143522e-16

14, 18, 9, [-16.712560992172687, 126.06609971281404, -564.5291108606908, 1660.3193210876352, -3348.288793337374, 4685.6003784446975, -4490.192920329021, 2818.5987502899134, -1046.1179752471494, 174.269298747669], 25, 2.4267615240191943e-05, 1.1354699632710392e-16

14, 18, 9, [-16.71256093966971, 126.06609894955784, -564.5291059756429, 1660.3193030244367, -3348.288750822751, 4685.600312412805, -4490.192852681317, 2818.598706235738, -1046.1179587119477, 174.26929602534275], 7, 2.4461161206272867e-05, 1.1385366755587805e-16

14, 18, 9, [-16.71256107705663, 126.06610111957714, -564.5291211241532, 1660.3193643711725, -3348.2889096618596, 4685.60058512, -4490.193163169701, 2818.598932307934, -1046.1180542426316, 174.26931387675012], 25, 2.436165867349257e-05, 1.1351265317115444e-16

14, 18, 9, [-16.712560878544732, 126.06609796098428, -564.5290989198028, 1660.319273855683, -3348.288673855109, 4685.600177974851, -4490.192697234762, 2818.5985914924195, -1046.1179096424382, 174.26928676143115], 2, 2.4443608253317874e-05, 1.1402949536110346e-16

14, 18, 9, [-16.71256098158571, 126.06609960469913, -564.5291105046406, 1660.3193211996181, -3348.2887974856967, 4685.600391899981, -4490.192942524091, 2818.598771214581, -1046.1179860020397, 174.2693010966803], 20, 2.4426380906641572e-05, 1.136568013483216e-16

14, 18, 9, [-16.712561231932977, 126.0661035616478, -564.5291381396962, 1660.319433135594, -3348.289087298789, 4685.600889333355, -4490.193508579123, 2818.599183061186, -1046.1181598662454, 174.26933354763085], 25, 2.43467211578816e-05, 1.1378607619264593e-16

14, 18, 9, [-16.71256103174559, 126.0661004103266, -564.5291162271741, 1660.3193447962353, -3348.2888597351734, 4685.60050085538, -4490.193069052252, 2818.5988652187652, -1046.1180265450691, 174.26930883020898], 25, 2.4123959120092903e-05, 1.130191304428456e-16

14, 18, 9, [-16.7125612021598, 126.06610309502986, -564.5291348984839, 1660.319420040308, -3348.289053388692, 4685.600830976647, -4490.193441845059, 2818.599134167472, -1046.1181390425782, 174.26932962020575], 25, 2.4212576285954268e-05, 1.1317199370434611e-16

14, 18, 9, [-16.71256115293532, 126.06610231451546, -564.5291294524499, 1660.3193980876067, -3348.2889970364927, 4685.60073542171, -4490.1933347855065, 2818.599057723171, -1046.1181074687722, 174.26932387130879], 15, 2.448234641061585e-05, 1.137625829813987e-16

14, 18, 9, [-16.71256102911608, 126.06610033363903, -564.5291154300797, 1660.3193404443048, -3348.288845400365, 4685.600470730012, -4490.193028219052, 2818.5988305661745, -1046.1180097640006, 174.26930528605104], 11, 2.4515194561737115e-05, 1.1392241891381066e-16

