14, 18, 7, [-7.097596738498647, 6.892394249571937, 86.43209088016438, -397.1682741250359, 805.4928510653484, -890.4970813787563, 523.5796876454871, -128.836461425683], 4, 1.9192145308650817e-06, 1.1042528435013559e-17

14, 18, 7, [-7.0976003331639035, 6.892436759672434, 86.43187564520544, -397.16766930814805, 805.4918323601179, -890.4960529213946, 523.5791113923772, -128.8363231883404], 40, 1.9275051486955286e-06, 1.1058025630053814e-17

14, 18, 7, [-7.097597288933267, 6.892400951791203, 86.43205598661213, -397.16817342776807, 805.4926770903638, -890.4969014176745, 523.5795844419262, -128.8364361119816], 5, 1.926817008264774e-06, 1.105568110384088e-17

14, 18, 7, [-7.097599175529154, 6.892423232182868, 86.43194330977485, -397.1678571144911, 805.4921447450121, -890.4963643102392, 523.5792836300511, -128.83636396989422], 6, 1.926543197227279e-06, 1.1063215872028723e-17

14, 18, 7, [-7.097598249964421, 6.892412356593064, 86.43199804010483, -397.16801002502984, 805.4924009011503, -890.4966216043589, 523.5794271090639, -128.83639823682765], 50, 1.9097817486230327e-06, 1.1013813883847271e-17

14, 18, 7, [-7.09760004205344, 6.892433666417908, 86.43188952858131, -397.16770330329274, 805.4918811417051, -890.4960935945008, 523.5791293723098, -128.83632634786582], 35, 1.9257035786944464e-06, 1.1051742306235342e-17

14, 18, 7, [-7.097600256327413, 6.892435719818132, 86.43188152248464, -397.16768739601935, 805.4918652218036, -890.4960882588801, 523.5791322578664, -128.836328414393], 50, 1.9107627135185995e-06, 1.1017227227321079e-17

14, 18, 7, [-7.0975984521082776, 6.89241456097768, 86.43198779953035, -397.16798377799216, 805.4923608631988, -890.4965853102548, 523.5794090430544, -128.83639443822995], 7, 1.926746525805725e-06, 1.1057310513941432e-17

14, 18, 7, [-7.0975963873950905, 6.892389840823339, 86.43211446540181, -397.16834384940097, 805.4929741474746, -890.4972111736793, 523.5797633821511, -128.83648029560783], 40, 1.9232452100349723e-06, 1.104538881646504e-17

14, 18, 7, [-7.097600810850333, 6.892442377070783, 86.4318473777785, -397.1675904057246, 805.4917004244411, -890.495920763186, 523.5790379654392, -128.83630573269662], 40, 1.921628533742469e-06, 1.104080126770781e-17

14, 18, 7, [-7.097596401750143, 6.892390162742872, 86.43211209711839, -397.16833520901616, 805.4929563993625, -890.4971901791303, 523.5797499773719, -128.8364767056875], 50, 1.9097851651612736e-06, 1.1013163547679857e-17

14, 18, 7, [-7.097599438622096, 6.8924261340078585, 86.43192965609585, -397.1678216038984, 805.4920896403688, -890.4963133236516, 523.579257605567, -128.83635832298106], 35, 1.9264743690480892e-06, 1.105266991666526e-17

14, 18, 7, [-7.097598874105876, 6.892419298670507, 86.43196506355383, -397.1679233202254, 805.4922646563116, -890.4964936928023, 523.5793606983071, -128.8363835333129], 50, 1.9126588437656757e-06, 1.1020012031801584e-17

14, 18, 7, [-7.09759626052, 6.89238876885808, 86.43211776076949, -397.1683472227911, 805.4929700911479, -890.4971974260475, 523.5797503712708, -128.83647592519245], 40, 1.921032456558684e-06, 1.103972254625611e-17

14, 18, 7, [-7.097597032992664, 6.892397546318833, 86.4320750774773, -397.1682320731234, 805.4927839611593, -890.4970171535606, 523.5796535010996, -128.83645364560581], 5, 1.925641402696553e-06, 1.105423017825844e-17

14, 18, 7, [-7.09759709829777, 6.892398652340325, 86.43206781402378, -397.168207062604, 805.492734213996, -890.4969593639056, 523.5796169535208, -128.8364438956655], 50, 1.9105289580586494e-06, 1.1014699907892311e-17

14, 18, 7, [-7.097598651253668, 6.892416218847137, 86.43198292568373, -397.16797993827754, 805.4923709226192, -890.4966120635144, 523.579433277084, -128.83640245435186], 50, 1.9178121716551502e-06, 1.1031731405618096e-17

14, 18, 7, [-7.0975991001567325, 6.892421828705493, 86.43195298383425, -397.16789144392715, 805.4922144796603, -890.4964466152937, 523.5793363454219, -128.8363781819609], 50, 1.917603017202238e-06, 1.1029947163739489e-17

14, 18, 7, [-7.097598539685473, 6.892415241648029, 86.43198613314696, -397.1679840415918, 805.4923695345483, -890.4966022566998, 523.5794230596359, -128.83639886775595], 35, 1.9247952702673166e-06, 1.1049037009714305e-17

14, 18, 7, [-7.0976012828308495, 6.892447846149553, 86.4318202069589, -397.167515373576, 805.491576023809, -890.4957969190497, 523.5789694127193, -128.8362894546254], 50, 1.9231645769596785e-06, 1.1044844068899293e-17

