14, 18, 10, [78.2257018478756, -433.71449343695303, 439.8433366718487, 905.2017440713834, -501.01704900222285, -2765.193211111129, -1366.4460457613907, 6812.6645117552725, 9013.586712907865, -24723.40950228546, 12771.721353677502], 20, 3.469601981578535e-05, 2.0214817733768208e-16

14, 18, 10, [78.22571490949804, -433.7145635722651, 439.8434085576582, 905.2018896611892, -501.0171351354022, -2765.193663552686, -1366.4462560890586, 6812.6656506468535, 9013.588179925162, -24723.41365356883, 12771.723530841411], 15, 3.4868450891727044e-05, 2.0290493393183113e-16

14, 18, 10, [78.22571309325664, -433.7145537300767, 439.8433982810822, 905.2018691956221, -501.017122430564, -2765.1935991298715, -1366.446227346834, 6812.665486494023, 9013.587971875562, -24723.413054347795, 12771.723214117472], 14, 3.488067671486992e-05, 2.0294604915767136e-16

14, 18, 10, [78.22572130297122, -433.7145980393357, 439.8434441864676, 905.2019612499673, -501.01717848335295, -2765.1938873779904, -1366.4463580481854, 6812.666217563682, 9013.588904151118, -24723.415722062196, 12771.724620403675], 20, 3.468795114713046e-05, 2.0212534425313402e-16

14, 18, 10, [78.22570703870123, -433.71452142747006, 439.84336561450476, 905.2018022160722, -501.0170842197685, -2765.1933929247734, -1366.4461285965933, 6812.664972216653, 9013.587301233396, -24723.41118212119, 12771.722238296048], 20, 3.470516573820596e-05, 2.0215217073069952e-16

14, 18, 10, [78.22570820262996, -433.7145276642342, 439.8433719806859, 905.2018151565933, -501.0170917958617, -2765.1934330280765, -1366.446147394462, 6812.665072914362, 9013.587431369859, -24723.411549092278, 12771.722430472693], 10, 3.489006885673477e-05, 2.0298393858435938e-16

14, 18, 10, [78.22570082974381, -433.71448795743913, 439.84333103101034, 905.2017326902533, -501.01704219684075, -2765.193175640755, -1366.4460294072396, 6812.664422253875, 9013.586597983354, -24723.40917602198, 12771.721182350164], 20, 3.4778605039171255e-05, 2.0248072897611259e-16

14, 18, 10, [78.2257206386357, -433.71459423589715, 439.8434397754467, 905.2019532773511, -501.01717209749677, -2765.1938603222625, -1366.4463489349073, 6812.666143687747, 9013.588818900549, -24723.415449640546, 12771.724469944093], 20, 3.4748601161598806e-05, 2.0241172510088129e-16

14, 18, 10, [78.22569056344074, -433.7144326629992, 439.8432739883212, 905.2016178543768, -501.016973053671, -2765.192817129284, -1366.4458652568533, 6812.663515612299, 9013.585437334983, -24723.40586893563, 12771.719442358468], 20, 3.471101965769963e-05, 2.0223312532019996e-16

14, 18, 10, [78.22569389433494, -433.71445089152513, 439.84329341476786, 905.2016558074461, -501.01699792201373, -2765.1929383737993, -1366.4459166165723, 6812.66382914032, 9013.58582689327, -24723.40701623811, 12771.720054980555], 4, 3.486318277107519e-05, 2.0306630516232128e-16

14, 18, 10, [78.22570538470048, -433.7145124365699, 439.84335616874944, 905.2017835099748, -501.0170724239148, -2765.193333788042, -1366.446102578726, 6812.664820930095, 9013.58711051037, -24723.410629597827, 12771.721945512927], 2, 3.489399192150065e-05, 2.0369428318682994e-16

14, 18, 10, [78.22569977903258, -433.71448223463636, 439.843324987335, 905.2017207863304, -501.01703456758867, -2765.193137849392, -1366.4460130702723, 6812.664325064831, 9013.586476337137, -24723.40882056114, 12771.720993154982], 20, 3.472942095572987e-05, 2.0229114663295373e-16

14, 18, 10, [78.22570954097921, -433.71453436021966, 439.8433777874357, 905.2018288889493, -501.01709650343366, -2765.1934710268856, -1366.446172106685, 6812.665156854293, 9013.58755958363, -24723.41184894567, 12771.72257254168], 30, 3.4787737090112644e-05, 2.0242237675842976e-16

14, 18, 10, [78.22570899191594, -433.71453158645164, 439.84337532440713, 905.2018231870944, -501.0170943707721, -2765.1934550008127, -1366.4461620761438, 6812.665120816253, 9013.58750577331, -24723.411719958487, 12771.722510569127], 20, 3.469416718578783e-05, 2.0214173386245944e-16

14, 18, 10, [78.22570598060625, -433.71451538561354, 439.8433586500442, 905.2017895473955, -501.01707424075033, -2765.19335015015, -1366.4461138135473, 6812.664856081936, 9013.587166147936, -24723.410754523193, 12771.722003158124], 10, 3.489231054660731e-05, 2.0300913643008916e-16

14, 18, 10, [78.22570900942685, -433.7145320422446, 439.84337656805167, 905.2018242592098, -501.01709750847647, -2765.1934617623792, -1366.4461600703917, 6812.66514638246, 9013.58752405095, -24723.411817517223, 12771.722572753426], 20, 3.470532818618194e-05, 2.022073303660447e-16

14, 18, 10, [78.2257105309108, -433.7145400631961, 439.843384467162, 905.201840859769, -501.017106284061, -2765.1935119212108, -1366.446185550642, 6812.665269044134, 9013.5876882259, -24723.412262713457, 12771.722801552587], 25, 3.4716322419690865e-05, 2.022289706427935e-16

14, 18, 10, [78.22570334057264, -433.71450135685046, 439.84334458884206, 905.2017604754735, -501.0170580711882, -2765.1932612136884, -1366.446070341516, 6812.664635748748, 9013.586876263762, -24723.409953269555, 12771.721587538606], 15, 3.486771999560431e-05, 2.0287753067478766e-16

14, 18, 10, [78.22570028245867, -433.71448496811314, 439.8433278666428, 905.2017264604409, -501.0170382102617, -2765.1931558593974, -1366.4460207896416, 6812.664371529593, 9013.586534228385, -24723.408990892283, 12771.721084227973], 20, 3.479166128633982e-05, 2.025280776870218e-16

14, 18, 10, [78.22571948753523, -433.71458794191057, 439.84343308538234, 905.201940169449, -501.017163582747, -2765.1938185419285, -1366.4463310555211, 6812.66603597037, 9013.588684509026, -24723.415055826317, 12771.724260211311], 20, 3.472343268286683e-05, 2.022594167470864e-16

14, 18, 10, [78.2257137908269, -433.7145574150278, 439.84340192500366, 905.2018768261357, -501.0171265084891, -2765.1936222479767, -1366.4462390051342, 6812.6655431649, 9013.588047488825, -24723.413260054975, 12771.723319980038], 15, 3.4887483226502805e-05, 2.0295885101452426e-16

14, 18, 10, [78.22571040519654, -433.714539336191, 439.84338361171035, 905.2018393315601, -501.0171050276451, -2765.193506688226, -1366.4461838370676, 6812.665254682254, 9013.587671764915, -24723.412209786195, 12771.722772281224], 3, 3.4868617509360125e-05, 2.0305401826184267e-16

