14, 18, 8, [-16.877377122106424, 127.90037726203045, -570.1958041367444, 1645.4075545792746, -3182.774834356948, 4121.822720120742, -3442.4762634097538, 1680.980764497449, -365.37258676011464], 9, 2.342231188574621e-06, 1.0485714711551149e-17

14, 18, 8, [-16.87737753457201, 127.90038407430174, -570.195853189159, 1645.4077557200878, -3182.775348108624, 4121.82355715535, -3442.47711297038, 1680.9812556441002, -365.372710591983], 9, 2.3350111370219633e-06, 1.0464037749047553e-17

14, 18, 8, [-16.877377592540544, 127.90038489409599, -570.1958581074144, 1645.4077718773049, -3182.775379213214, 4121.823591416512, -3442.477131244999, 1680.9812567751953, -365.3727085278669], 15, 2.3395762264171395e-06, 1.0470713584243938e-17

14, 18, 8, [-16.87737764193166, 127.9003857701108, -570.1958648540119, 1645.407801351892, -3182.7754591262774, 4121.823729136522, -3442.4772786080644, 1680.981346306907, -365.3727321804254], 8, 2.340527596099162e-06, 1.0463819956484754e-17

14, 18, 8, [-16.877377638292593, 127.90038575612554, -570.1958650614441, 1645.4078033699814, -3182.775467023451, 4121.82374609115, -3442.4772995901812, 1680.981360408157, -365.372736181399], 4, 2.3434787987927835e-06, 1.0516487578071267e-17

14, 18, 8, [-16.877377557093066, 127.90038440282432, -570.1958552387632, 1645.4077628186976, -3182.7753628858395, 4121.82357574943, -3442.4771262747404, 1680.981260122133, -365.3727109141576], 12, 2.332319756065088e-06, 1.0459830864889199e-17

14, 18, 8, [-16.87737739549706, 127.9003816822476, -570.1958353005156, 1645.4076797296646, -3182.7751475082464, 4121.823220111111, -3442.476760916877, 1680.9810465906587, -365.37265655114857], 5, 2.3371778116408604e-06, 1.0495211184755349e-17

14, 18, 8, [-16.877377562334694, 127.90038437916668, -570.1958542910545, 1645.4077558130255, -3182.775337200835, 4121.823521501752, -3442.4770589340446, 1680.9812142711721, -365.3726976554596], 5, 2.3405405821812438e-06, 1.0484108906156469e-17

14, 18, 8, [-16.877377787517425, 127.90038818370421, -570.195882287336, 1645.4078730122033, -3182.7756424864792, 4121.824028215955, -3442.477582311828, 1680.9815218585584, -365.3727764081082], 13, 2.3401722495594497e-06, 1.0471712162069875e-17

14, 18, 8, [-16.877377375619925, 127.90038136445503, -570.195833068193, 1645.407670725968, -3182.77512469527, 4121.8231829278875, -3442.4767228535293, 1680.9810242274311, -365.372650781365], 7, 2.339661995286788e-06, 1.0475292176307578e-17

14, 18, 8, [-16.877377460687523, 127.90038275972125, -570.1958430361285, 1645.4077112408165, -3182.775227171745, 4121.823348107647, -3442.4768885576123, 1680.981118819578, -365.37267430784294], 4, 2.3439659582370586e-06, 1.0529165786423875e-17

14, 18, 8, [-16.877377661342404, 127.90038610997254, -570.1958674235786, 1645.4078123283941, -3182.775488141339, 4121.823777788916, -3442.477329188118, 1680.981376135577, -365.37273982465797], 13, 2.34311674791154e-06, 1.0492051653158753e-17

14, 18, 8, [-16.877377454085064, 127.90038270486019, -570.1958430321348, 1645.4077128258623, -3182.775235291959, 4121.823367921539, -3442.476915282866, 1680.9811380470278, -365.37268009453], 7, 2.3452319143159293e-06, 1.050037603247791e-17

14, 18, 8, [-16.87737776017519, 127.90038773199822, -570.1958790246782, 1645.4078595584551, -3182.77560785602, 4121.823971254122, -3442.4775238607454, 1680.9814876568892, -365.37276767321384], 5, 2.3371161176342396e-06, 1.0503387305616242e-17

14, 18, 8, [-16.87737752129814, 127.90038378372536, -570.1958505794684, 1645.4077428841192, -3182.7753098410703, 4121.823485837851, -3442.477031454161, 1680.9812032301738, -365.37269604341395], 6, 2.339976655177011e-06, 1.0501594140139466e-17

14, 18, 8, [-16.87737763582916, 127.90038571270892, -570.1958647416044, 1645.4078020815664, -3182.7754639289165, 4121.82374159509, -3442.477295809655, 1680.981358805808, -365.3727359566273], 13, 2.341216684441746e-06, 1.0476295259681506e-17

14, 18, 8, [-16.877377713365778, 127.90038696395071, -570.1958735504842, 1645.4078374231851, -3182.7755523206956, 4121.823882734541, -3442.4774363310453, 1680.981438571493, -365.3727557226545], 12, 2.3379027941584124e-06, 1.0477562681175771e-17

14, 18, 8, [-16.877377746015128, 127.90038753511878, -570.195877863797, 1645.407855811551, -3182.7756007728653, 4121.823963602841, -3442.4775198795696, 1680.9814874518315, -365.3727681278959], 14, 2.3460347710093856e-06, 1.0492964184255553e-17

14, 18, 8, [-16.877377819922568, 127.90038867797789, -570.1958855522101, 1645.4078851995514, -3182.7756705755655, 4121.824069089623, -3442.477618915513, 1680.9815402563408, -365.37278036741213], 8, 2.342958495784199e-06, 1.0462730100865284e-17

14, 18, 8, [-16.87737761244113, 127.90038524659248, -570.1958608352996, 1645.4077839116055, -3182.7754122871984, 4121.823649362563, -3442.4771944134986, 1680.9812959336566, -365.37271909344514], 5, 2.342657306557805e-06, 1.0502555257818592e-17

14, 18, 8, [-16.87737745139635, 127.90038257200521, -570.1958414523698, 1645.4077038588275, -3182.7752062213895, 4121.823310852638, -3442.4768478837827, 1680.9810938330581, -365.3726676835483], 10, 2.3424686077617623e-06, 1.048803236841344e-17

14, 18, 8, [-16.87737746060219, 127.90038281222735, -570.1958438173189, 1645.4077161506273, -3182.775244188198, 4121.8233832830465, -3442.476931951573, 1680.9811484106308, -365.37268291443826], 12, 2.3448160732389045e-06, 1.0486361801867666e-17

14, 18, 8, [-16.877377849989323, 127.90038919875161, -570.1958894899852, 1645.4079021661269, -3182.7757161113814, 4121.824147004768, -3442.4777018875034, 1680.9815905171336, -365.37279362389484], 11, 2.341805626376517e-06, 1.0479529132087024e-17

14, 18, 8, [-16.877377592969065, 127.90038498652895, -570.195859388323, 1645.4077796513723, -3182.7754054949205, 4121.82364466049, -3442.4771958024166, 1680.9813001295875, -365.37272096522685], 11, 2.342651228269504e-06, 1.0483698388050218e-17

14, 18, 8, [-16.87737737210492, 127.90038133397104, -570.1958330310815, 1645.4076712570618, -3182.7751276365825, 4121.823190049895, -3442.476732201678, 1680.9810307225268, -365.37265266202894], 10, 2.3382765425983034e-06, 1.0479977765116245e-17

14, 18, 8, [-16.8773771609573, 127.90037785630349, -570.195808076969, 1645.407569359826, -3182.7748686372274, 4121.822770403022, -3442.476308897419, 1680.9807876577477, -365.3725918282251], 8, 2.3400938530631432e-06, 1.0497272555654159e-17

14, 18, 8, [-16.87737730549279, 127.90038027835543, -570.195825766794, 1645.4076429103104, -3182.775059048405, 4121.8230847052355, -3442.476631934864, 1680.9809766712947, -365.3726400326547], 6, 2.3426490058223055e-06, 1.0482432453719408e-17

14, 18, 8, [-16.877377533435475, 127.90038402904942, -570.1958526541488, 1645.4077525938353, -3182.7753375557713, 4121.823535485934, -3442.4770861513534, 1680.9812371970681, -365.3727051635902], 20, 2.3442002683195136e-06, 1.0482332138909658e-17

