14, 18, 11, [25.06983324231674, -168.3011226367726, 281.827463904194, 118.05782822395037, -465.13696081154905, -417.194845400733, 654.8336110106267, 1232.9971390070734, -806.9392815507094, -2972.745064478561, 3857.184186633378, -1342.1722885478703], 2, 3.357438921043582e-06, 1.9217275393433876e-17

14, 18, 11, [25.069846483218917, -168.30120114271088, 281.8275927314096, 118.05788090673656, -465.1371756847234, -417.1950326378942, 654.8339223728952, 1232.9977067938817, -806.9396804313631, -2972.7464579734838, 3857.186041881999, -1342.1729456158935], 9, 3.3631307183082377e-06, 1.9165112188309055e-17

14, 18, 11, [25.06983814443697, -168.30115149894536, 281.8275107843725, 118.05784800457897, -465.13703849693735, -417.1949143610414, 654.8337222303818, 1232.997345199702, -806.9394220811603, -2972.745566984256, 3857.1848490246693, -1342.1725216737575], 9, 3.3651193960420775e-06, 1.917420365574791e-17

14, 18, 11, [25.069836874053586, -168.3011440733036, 281.8274988593494, 118.05784278986371, -465.1370188860076, -417.1948965565912, 654.8336945868572, 1232.9972928555487, -806.9393878316436, -2972.7454405914896, 3857.184684726178, -1342.1724643959733], 8, 3.3663066490472464e-06, 1.91813799870248e-17

14, 18, 11, [25.06984539197672, -168.30119469819869, 281.82758222908143, 118.05787650361056, -465.13715825401414, -417.19501720095803, 654.8338973978971, 1232.9976605438796, -806.9396489251454, -2972.746345280714, 3857.185893545027, -1342.1728935056692], 2, 3.3631749941267872e-06, 1.9171369431913364e-17

14, 18, 11, [25.06984434054659, -168.30118888583308, 281.8275737063353, 118.05787172118202, -465.13714511557095, -417.19500303792296, 654.8338812700308, 1232.997623862304, -806.9396325226927, -2972.7462629441975, 3857.1857983939663, -1342.1728630442467], 9, 3.366400561226571e-06, 1.918243585878018e-17

14, 18, 11, [25.069836273619824, -168.30114104920676, 281.82749519210574, 118.05783962861246, -465.13701414669254, -417.1948889395619, 654.8336914661446, 1232.9972778018748, -806.9393893553308, -2972.7454135807425, 3857.1846675499232, -1342.172462542581], 10, 3.3657139315679517e-06, 1.9186129217334707e-17

14, 18, 11, [25.069836708771426, -168.30114290809084, 281.8274964907595, 118.05784241832434, -465.13701444330565, -417.1948939550118, 654.8336867719347, 1232.9972820462824, -806.9393757322545, -2972.74541035727, 3857.1846373406693, -1342.1724459718373], 11, 3.3660961515695585e-06, 1.9194318299129276e-17

14, 18, 11, [25.069831065578093, -168.30110984371362, 281.8274431882062, 118.05781939151879, -465.1369265571456, -417.19481478784064, 654.8335622009863, 1232.9970479356327, -806.9392202608868, -2972.744843177813, 3857.183896223227, -1342.1721866556222], 3, 3.366705606771603e-06, 1.920716198413316e-17

14, 18, 11, [25.06983870575945, -168.30115520426656, 281.82751778873165, 118.05784966750431, -465.13705117145383, -417.19492286035097, 654.833743349155, 1232.9973768312532, -806.939453276371, -2972.7456519921193, 3857.1849763323553, -1342.1725699963113], 8, 3.365232775875355e-06, 1.9176104200992162e-17

14, 18, 11, [25.069840604173248, -168.30116641365424, 281.82753606701203, 118.05785729700129, -465.1370815315786, -417.19494964923706, 654.8337869776702, 1232.9974573039458, -806.9395085964491, -2972.7458484946415, 3857.185235980583, -1342.172661488952], 2, 3.3659591370104024e-06, 1.9236929368502877e-17

14, 18, 11, [25.06984371205537, -168.3011851280657, 281.82756746307956, 118.05786926710803, -465.1371346199223, -417.1949941001314, 654.8338658373672, 1232.9975962773403, -806.9396124259729, -2972.746194652727, 3857.185706372137, -1342.1728302099884], 5, 3.3642443107330565e-06, 1.9182279989644737e-17

