14, 18, 15, [-8.347015375401842, 27.20254425122456, -39.31698896016314, 11.740574344718132, 28.53666149075672, -11.55564460553965, -27.987161049256407, 3.4737266211939732, 27.868804836969787, 6.439196773418018, -24.562045025668233, -11.866178342226828, 21.287359995409606, 4.745846447133375, -12.443762048255861, 3.7841243778619797], 4, 4.09400062201697e-09, 1.8841971259742806e-20

14, 18, 15, [-8.347036662169275, 27.202724897430606, -39.317568693901904, 11.741318684329068, 28.536743366167237, -11.556578145900371, -27.98721753379102, 3.47489728456086, 27.869154455088974, 6.437772811176347, -24.56288624940848, -11.864385131776226, 21.288527328634707, 4.742664792230719, -12.441798457720049, 3.783710987012481], 5, 2.63559623042851e-09, 1.4789518506737505e-20

14, 18, 15, [-8.347032522257546, 27.202689830181555, -39.3174563780009, 11.74117486394195, 28.536727111627233, -11.55639784438308, -27.987206035763695, 3.474671495828228, 27.869086325599596, 6.438047036155754, -24.562723422155518, -11.864730175259396, 21.288301790090483, 4.743277310473134, -12.442176093485848, 3.783790439416347], 2, 4.106240252284627e-09, 1.8860850209615072e-20

14, 18, 15, [-8.347030397190935, 27.20267224710332, -39.31740167529884, 11.741108043771897, 28.536715358988403, -11.556314542497642, -27.98719439061494, 3.4745703694746477, 27.869047410790728, 6.4381644638559195, -24.562642682079723, -11.864872756782294, 21.288194817592704, 4.743532478467119, -12.442325589678308, 3.7838205760927703], 3, 4.132461773621432e-09, 1.8924645632067252e-20

14, 18, 15, [-8.347025472607216, 27.202629741786144, -39.31726260631502, 11.740924371168516, 28.536701580407136, -11.556083372327667, -27.9871898642198, 3.474275664774386, 27.868971650740253, 6.43853070099073, -24.56244206038628, -11.865341022728328, 21.287909279388987, 4.744359823001133, -12.442846672500085, 3.783931990902397], 3, 4.103223339025334e-09, 1.884345108017537e-20

14, 18, 15, [-8.347014157184283, 27.20253357590957, -39.31695350023191, 11.740526625040623, 28.536658852547863, -11.555584365973878, -27.98716110203445, 3.473649169172259, 27.86878631011783, 6.439293830771026, -24.561993402930398, -11.866302905746156, 21.287285675231562, 4.746065828965044, -12.443900814159198, 3.784154112698529], 5, 2.446564739571067e-09, 1.3984575644639682e-20

14, 18, 15, [-8.347016973913822, 27.202556784212227, -39.31702537352293, 11.740613853004787, 28.536674839225373, -11.555692984277952, -27.9871771390684, 3.473780573837911, 27.868837886619268, 6.439141833909358, -24.562099122383383, -11.866118731778384, 21.287425199603984, 4.745735687285972, -12.443707879726444, 3.7841152791766026], 2, 4.102243997944796e-09, 1.8856107032937914e-20

14, 18, 15, [-8.347018080770495, 27.20256726028603, -39.31706301387322, 11.740669890526851, 28.53667134080527, -11.555764482676341, -27.987167248342406, 3.4738774604093456, 27.868848405045764, 6.439012321905011, -24.562151958470803, -11.865945002902558, 21.287509228982433, 4.745432634131821, -12.44350498071032, 3.784069957789346], 3, 4.136928481474145e-09, 1.8949650680450538e-20

14, 18, 15, [-8.347034893682542, 27.202709645758638, -39.31751892985871, 11.741253414116596, 28.536737669783086, -11.556495983120753, -27.98721448428857, 3.4747932104328947, 27.869125516340063, 6.437900640512389, -24.562813096904023, -11.864546738798651, 21.28842454136471, 4.742950276684955, -12.44197531838513, 3.7837482620124594], 5, 2.4575894178940634e-09, 1.4162210189941123e-20

14, 18, 15, [-8.347043182469422, 27.20277994706426, -39.317744292513694, 11.741542054338378, 28.536770609595223, -11.556857991289025, -27.987238466890027, 3.4752462036298613, 27.869263944568306, 6.437351769378561, -24.563141906202404, -11.86385815103063, 21.288879046134287, 4.7417285162507135, -12.441225597741182, 3.783591229105403], 3, 4.119941425881532e-09, 1.8828992311781472e-20

14, 18, 15, [-8.347024948293303, 27.202625703646543, -39.31725122944206, 11.740912906153817, 28.536696265727084, -11.556069464142398, -27.987182945656112, 3.4742613045653763, 27.868959366485818, 6.438543044493985, -24.562424376782488, -11.86535175901008, 21.287889416236272, 4.744380965333459, -12.44285256683234, 3.783932049578426], 2, 4.110627098718765e-09, 1.8806760426466293e-20

14, 18, 15, [-8.347019746718017, 27.20258135843492, -39.31710797963479, 11.740726804406963, 28.536678980099822, -11.555835851960541, -27.98717397070422, 3.473965822832299, 27.868878399719016, 6.438907299086112, -24.562219182422346, -11.865815680808417, 21.287600449639605, 4.745203062908891, -12.443368029543928, 3.7840419968243495], 2, 4.108964408941086e-09, 1.891927625253052e-20

