13, 18, 13, [27.40993985334571, -125.2772023161426, 103.6753528361595, 145.80280585966625, -56.47561511681982, -243.49834963618008, -148.56384722108706, 210.15946063403422, 447.7989972237218, 112.40254940968393, -653.88235131313, -620.4125726905738, 1285.8116525978867, -486.0292051631398], 5, 3.8727928270065305e-06, 2.2081529004498212e-17

13, 18, 13, [27.409945602555517, -125.27722650257125, 103.67537280279741, 145.8028335476118, -56.47562679906199, -243.4983968728438, -148.5638746528678, 210.15950361139835, 447.7990849357919, 112.40256831319394, -653.8824837647538, -620.4126936148914, 1285.811914370858, -486.0293060414419], 3, 3.870356713783934e-06, 2.2082520926551056e-17

13, 18, 13, [27.409951241762556, -125.27725008532161, 103.6753920351213, 145.80286053319773, -56.475637758755305, -243.49844245774295, -148.56390159585953, 210.15954442845873, 447.799169405752, 112.40258740993146, -653.8826101589424, -620.4128102985148, 1285.8121639826386, -486.0294017653595], 6, 3.86501805631685e-06, 2.205289077750686e-17

13, 18, 13, [27.409949219083618, -125.27724170106141, 103.6753853299532, 145.8028509389643, -56.47563411334347, -243.49842651281708, -148.56389187889977, 210.15953056553943, 447.7991399667068, 112.402580166639, -653.8825668901492, -620.4127694765585, 1285.812078730629, -486.0293694232307], 2, 3.8728576498026135e-06, 2.2116020871782763e-17

13, 18, 13, [27.409960880712323, -125.27729044648402, 103.67542504599996, 145.80290671518281, -56.47565670074996, -243.49852066158246, -148.56394759591765, 210.15961476960416, 447.7993144000108, 112.40261972974879, -653.8828277349129, -620.4130104634754, 1285.8125938515873, -486.029566908353], 6, 3.866270850174037e-06, 2.2051591731088757e-17

13, 18, 13, [27.409958034174913, -125.27727868938507, 103.67541570857809, 145.80289327060927, -56.47565169915068, -243.49849843628812, -148.5639339425579, 210.1595955939857, 447.7992734078087, 112.40260946583207, -653.8827677023635, -620.4129535805438, 1285.8124755404021, -486.02952208221944], 5, 3.871594683324208e-06, 2.208258893010789e-17

13, 18, 13, [27.40995076589967, -125.27724806195242, 103.67539033416001, 145.8028582105862, -56.47563673244002, -243.49843844213433, -148.56389930559953, 210.15954072051412, 447.7991619328144, 112.40258585543009, -653.8825988129591, -620.4128000069308, 1285.81214159887, -486.0293931384678], 7, 3.859901492972091e-06, 2.1993051588343453e-17

13, 18, 13, [27.409953445249144, -125.27725910428298, 103.6753990573414, 145.80287084028703, -56.47564133816293, -243.4984592253273, -148.56391218763312, 210.15955848795213, 447.79920022325155, 112.40259568336297, -653.882654564421, -620.4128532052438, 1285.8122513718854, -486.02943457267514], 10, 3.858179941265104e-06, 2.197828636036954e-17

13, 18, 13, [27.4099550668135, -125.27726642921193, 103.67540597401828, 145.80287924240506, -56.475646499966516, -243.49847526032025, -148.56391966672504, 210.15957565872895, 447.7992306749783, 112.40259865278813, -653.8827052885858, -620.4128942476755, 1285.812352650418, -486.02947563193834], 8, 3.865490218695206e-06, 2.204420737401226e-17

13, 18, 13, [27.409951947863252, -125.27725327374233, 103.67539505024035, 145.80286418498665, -56.475640021759105, -243.4984494432087, -148.56390482310115, 210.1595519565338, 447.79918268192137, 112.40258861954639, -653.8826323979065, -620.4128281658259, 1285.8122084640538, -486.0294198709298], 7, 3.87035259534051e-06, 2.206826711864478e-17

13, 18, 13, [27.40995505278622, -125.27726624003034, 103.67540559507123, 145.8028790197553, -56.47564599530427, -243.49847444723082, -148.56391965708318, 210.15957426887027, 447.79922899456517, 112.40259919075984, -653.8827015672423, -620.4128921662622, 1285.8123450509077, -486.0294722013938], 6, 3.8664615481427945e-06, 2.2055449244154548e-17

13, 18, 13, [27.409955592997083, -125.27726831122408, 103.67540695846358, 145.80288138247298, -56.47564635118052, -243.49847780243252, -148.56392232895442, 210.1595763038561, 447.79923495685256, 112.40260188557568, -653.8827087150976, -620.4129007531101, 1285.8123587934797, -486.029476711976], 6, 3.8669917314682315e-06, 2.2053796413789313e-17

13, 18, 13, [27.409952853947626, -125.2772568875717, 103.67539769350059, 145.8028683134861, -56.47564113512539, -243.49845582386018, -148.5639092373714, 210.15955676496122, 447.7991942677004, 112.40259249710275, -653.88264807665, -620.4128444983284, 1285.8122390754709, -486.02943089843154], 3, 3.871734873626282e-06, 2.20868020028483e-17

13, 18, 13, [27.409951588191273, -125.27725166404193, 103.67539355401769, 145.8028623392542, -56.475638931399615, -243.4984459666119, -148.56390315764864, 210.1595482953068, 447.7991760955241, 112.40258789333856, -653.882621537311, -620.4128192664207, 1285.8121868013723, -486.02941113168833], 7, 3.865819427834522e-06, 2.2045277628678783e-17

13, 18, 13, [27.4099552233101, -125.277266927187, 103.67540610891079, 145.80287980622123, -56.47564622613601, -243.49847568319908, -148.563920490664, 210.1595752295646, 447.7992312463787, 112.4025999055016, -653.8827046636143, -620.4128953301512, 1285.8123511014076, -486.02947440224585], 7, 3.859853051615699e-06, 2.2001227374274598e-17

13, 18, 13, [27.409953884135472, -125.27726141019015, 103.67540175250032, 145.8028734975548, -56.47564392645586, -243.49846530358226, -148.56391405818522, 210.15956635341263, 447.79921212235894, 112.40259500361334, -653.8826768075517, -620.4128687617256, 1285.812296244147, -486.0294536888338], 6, 3.869464919943684e-06, 2.2063633859853608e-17

13, 18, 13, [27.409956719547953, -125.27727284954625, 103.6754103555681, 145.8028865726134, -56.475647888559095, -243.4984859715901, -148.5639278152385, 210.15958268980708, 447.7992498513143, 112.4026065557008, -653.8827292781903, -620.4129216688905, 1285.812399006807, -486.0294913799074], 7, 3.865108533819149e-06, 2.1999916375807968e-17

