14, 18, 7, [-15.550503309576579, 106.33572747296047, -417.2273085129914, 1026.583199914262, -1620.8731011594093, 1602.839607966225, -907.1776617527037, 224.90511397090123], 35, 5.738161159208716e-07, 2.4183235361744486e-19

14, 18, 7, [-15.550504577272925, 106.33574544248374, -417.2274175275416, 1026.583566831994, -1620.8738411381187, 1602.8405021832216, -907.1782613000418, 224.9052860248043], 35, 5.672186655805908e-07, 2.394644044281465e-19

14, 18, 7, [-15.550504616064787, 106.33574627766289, -417.2274243227879, 1026.5835955033242, -1620.873910601943, 1602.8406001001367, -907.1783362402972, 224.90531016874007], 40, 5.701488437454641e-07, 2.4037513091073495e-19

14, 18, 7, [-15.550500904935912, 106.33569392055814, -417.22710810024466, 1026.5825356097394, -1620.8717814426159, 1602.8380366129375, -907.1766234338511, 224.90482023621016], 35, 5.705848906006504e-07, 2.4068404931380876e-19

14, 18, 7, [-15.550502227632757, 106.33571232689908, -417.22721771787945, 1026.5828977762696, -1620.8724983782963, 1602.8388869710595, -907.1771830056033, 224.9049778318765], 50, 5.56779053640683e-07, 2.3545097003316347e-19

14, 18, 7, [-15.550504687730998, 106.33574716384561, -417.2274289313852, 1026.5836085014241, -1620.8739318983762, 1602.8406200873603, -907.1783459240984, 224.90531192200257], 35, 5.713777991222898e-07, 2.409857075615468e-19

14, 18, 7, [-15.550503124352058, 106.33572526288687, -417.22729759527317, 1026.5831714434391, -1620.8730602144558, 1602.8395781264103, -907.1776547304376, 224.90511562815377], 40, 5.553171106890086e-07, 2.3473480526180666e-19

14, 18, 7, [-15.550499785530622, 106.3356779460605, -417.2270105606547, 1026.5822052730227, -1620.8711112751505, 1602.8372221608652, -907.1760744174782, 224.90466187658714], 40, 5.685041192206462e-07, 2.399188032868208e-19

14, 18, 7, [-15.550502732497812, 106.33571961734039, -417.2272627662646, 1026.5830521832918, -1620.872815445791, 1602.839277041758, -907.1774492175471, 224.90505558338364], 50, 5.605308292178928e-07, 2.367451453324798e-19

14, 18, 7, [-15.550503586243082, 106.33573212974854, -417.22734119135373, 1026.5833246946738, -1620.8733824190965, 1602.839983355454, -907.1779370542936, 224.90519969453558], 30, 5.737892059513016e-07, 2.4169584367390385e-19

14, 18, 7, [-15.550499764526926, 106.33567770465345, -417.2270094093648, 1026.5822023516414, -1620.8711070939364, 1602.8372189070876, -907.1760732554145, 224.90466178026125], 40, 5.635025327723983e-07, 2.3787488614388753e-19

14, 18, 7, [-15.550503582678068, 106.33573197692606, -417.2273396090464, 1026.5833170403314, -1620.8733620250969, 1602.8399523930536, -907.1779118334476, 224.9051911104125], 40, 5.733294142110853e-07, 2.41710587330823e-19

14, 18, 7, [-15.550501588828645, 106.33570339620911, -417.22716430221624, 1026.582720596525, -1620.8721463832217, 1602.8384681506122, -907.1769066577517, 224.90489982928491], 40, 5.556604474289839e-07, 2.3517915839194834e-19

14, 18, 7, [-15.55050146245177, 106.33570164001762, -417.22715387245483, 1026.5826862817385, -1620.8720788340065, 1602.8383885901624, -907.1768547423593, 224.90488535081911], 14, 5.704820592644935e-07, 2.407369885293614e-19

14, 18, 7, [-15.55050201193852, 106.33570926922881, -417.2271991698092, 1026.582835358969, -1620.8723725232876, 1602.8387349051, -907.1770810522107, 224.9049485694538], 50, 5.275899069307298e-07, 2.2445194773616373e-19

14, 18, 7, [-15.550505168001012, 106.33575414241731, -417.22747229747705, 1026.5837579023491, -1620.874240084218, 1602.8410007521902, -907.1786066203015, 224.90538828794442], 35, 5.724659410009505e-07, 2.412402110962687e-19

14, 18, 7, [-15.550504171213843, 106.33573997774788, -417.2273861213185, 1026.5834669348399, -1620.8736512426274, 1602.8402865095636, -907.1781258254256, 224.90524972913198], 40, 5.582390755315992e-07, 2.360749172646548e-19

