14, 18, 12, [-18.829554952919366, 167.01575207154002, -926.3160964796066, 3592.4708648007477, -10305.349659340298, 22511.428481618084, -37891.00383742674, 49042.69224568392, -48051.042093244956, 34499.642490460945, -17113.3152023815, 5234.253373194515, -742.6628255351296], 5, 0.004514941377604872, 2.105302890134267e-15

14, 18, 12, [-18.829554953671085, 167.0157520969795, -926.3160968577063, 3592.4708680753038, -10305.349677803824, 22511.428553227786, -37891.004033823745, 49042.692630358106, -48051.04262839736, 34499.64300713863, -17113.315531556003, 5234.253497639486, -742.6628466770287], 7, 0.004526330364355056, 2.10876838165497e-15

14, 18, 12, [-18.829554952101876, 167.01575204501108, -926.316096098413, 3592.4708615896343, -10305.349641655224, 22511.428414441674, -37891.003656715264, 49042.69189827691, -48051.04161882331, 34499.64204093912, -17113.31492142924, 5234.253269041831, -742.6628081911899], 11, 0.004525055273813868, 2.1076205775231326e-15

14, 18, 12, [-18.829554953940946, 167.01575210380253, -926.3160969282519, 3592.4708684445213, -10305.34967865598, 22511.428552257705, -37891.004020735345, 49042.69258670164, -48051.042545706274, 34499.642908858754, -17113.31545877981, 5234.253466821745, -742.6628409610005], 3, 0.0045285884259046675, 2.110291302075251e-15

14, 18, 12, [-18.829554952187408, 167.01575204761463, -926.3160961330866, 3592.4708618593945, -10305.34964302947, 22511.428419278967, -37891.00366876244, 49042.69191960877, -48051.041645391415, 34499.642063554486, -17113.31493386008, 5234.25327297605, -742.6628087269912], 5, 0.004520212841532873, 2.106800684290944e-15

14, 18, 12, [-18.829554951116197, 167.01575201280943, -926.3160956327672, 3592.4708576408557, -10305.349619748866, 22511.428330558654, -37891.00342903325, 49042.691456222965, -48051.04100860583, 34499.64145601478, -17113.314551350028, 5234.253130090882, -742.6627847480964], 4, 0.004508472229766225, 2.1034386223432853e-15

14, 18, 12, [-18.82955495461717, 167.015752127346, -926.3160972908692, 3592.4708717079557, -10305.349697770658, 22511.42862909683, -37891.00423845603, 49042.69302567364, -48051.04317204984, 34499.64352692703, -17113.315859959024, 5234.253620900054, -742.6628674863193], 10, 0.004517116418394348, 2.105483838521211e-15

14, 18, 12, [-18.82955495200103, 167.01575204156606, -926.3160960457982, 3592.4708611191513, -10305.349638923899, 22511.428403598984, -37891.00362647339, 49042.69183838914, -48051.041534995755, 34499.641959818895, -17113.314869780268, 5234.253249571255, -742.6628048982238], 11, 0.004514626619809145, 2.1034131906761585e-15

14, 18, 12, [-18.82955495429679, 167.01575211584424, -926.316097109795, 3592.47087005092, -10305.349687929192, 22511.428589046143, -37891.0041236935, 49042.692791863046, -48051.04283516377, 34499.64319141719, -17113.315640279598, 5234.253535829184, -742.6628527254439], 10, 0.004516122346710446, 2.1051747446620597e-15

14, 18, 12, [-18.82955495371314, 167.0157520974152, -926.316096852317, 3592.4708679434257, -10305.349676650796, 22511.428547363543, -37891.004014302816, 49042.69258592232, -48051.04255848942, 34499.64293222327, -17113.315479295994, 5234.25347623165, -742.6628427690251], 3, 0.004496137864705299, 2.0999140241267518e-15

14, 18, 12, [-18.829554955338295, 167.01575215029118, -926.3160976145841, 3592.470874388888, -10305.349712305077, 22511.428683512033, -37891.00438291868, 49042.69330008825, -48051.043542748754, 34499.64387472479, -17113.316075382103, 5234.253700097148, -742.6628805719554], 12, 0.00452487991159274, 2.105985296608901e-15

14, 18, 12, [-18.829554953113735, 167.01575207841555, -926.3160965850558, 3592.4708657362785, -10305.34966473423, 22511.428503054412, -37891.003897915936, 49042.692368136624, -48051.04227000737, 34499.64266803632, -17113.315320279686, 5234.253419661813, -742.6628337609092], 7, 0.004520996254256176, 2.106493026996335e-15

14, 18, 12, [-18.82955495190201, 167.01575204023183, -926.3160960532923, 3592.4708614027995, -10305.349641670495, 22511.428418402007, -37891.0036777026, 49042.691958183765, -48051.041726945354, 34499.64216796547, -17113.315015979708, 5234.253309643187, -742.6628158658737], 3, 0.004516626974038098, 2.1064090601126395e-15

14, 18, 12, [-18.82955495426031, 167.0157521156546, -926.3160971190049, 3592.4708702149755, -10305.349689256345, 22511.428595560785, -37891.004144929364, 49042.69283947202, -48051.04290908462, 34499.643269628024, -17113.31569412842, 5234.253557588029, -742.6628566411326], 11, 0.0045162488274807676, 2.1044101805389764e-15

