14, 18, 9, [-18.051306905236242, 149.21158115092103, -742.113164583739, 2453.5114642077083, -5620.633330607292, 9014.919064206464, -9975.141949161269, 7274.250886841422, -3151.9287380503724, 615.4182809810721], 7, 0.0005282857851411849, 2.345899602014787e-16

14, 18, 9, [-18.051306995450364, 149.21158284615325, -742.1131786345704, 2453.511531635179, -5620.633537090385, 9014.919482710424, -9975.142510659814, 7274.2513678014, -3151.928976753596, 615.4183332899916], 14, 0.0005286774793928724, 2.3468730265127696e-16

14, 18, 9, [-18.051306900349246, 149.211581027849, -742.1131633058446, 2453.511456846244, -5620.633304333467, 9014.919003474568, -9975.141857772674, 7274.250800202326, -3151.928690971861, 615.4182697871037], 25, 0.0005283569192871732, 2.346259088097613e-16

14, 18, 9, [-18.051306968920922, 149.2115823036295, -742.1131737579468, 2453.5115063442454, -5620.6334536821205, 9014.919301275864, -9975.142250291565, 7274.251130049656, -3151.9288513683086, 615.418304183869], 25, 0.0005285256146089634, 2.3466841819788213e-16

14, 18, 9, [-18.05130687336427, 149.2115805205595, -742.1131590934007, 2453.5114365645873, -5620.633241929921, 9014.918876213307, -9975.141685737302, 7274.250651528001, -3151.928616427965, 615.4182532634053], 4, 0.0005279487260593728, 2.344829005507904e-16

14, 18, 9, [-18.051306920494056, 149.21158142898798, -742.1131668215503, 2453.5114746480176, -5620.633361732888, 9014.919125714658, -9975.142029747836, 7274.250954358834, -3151.9287708822953, 615.4182880426633], 25, 0.0005283288587439967, 2.345815362989552e-16

14, 18, 9, [-18.051306905620006, 149.21158113145978, -742.113164186773, 2453.511461104804, -5620.63331724172, 9014.919028912582, -9975.141890329383, 7274.250826237254, -3151.9287027284595, 615.4182720554319], 25, 0.0005284538024459173, 2.346729135969616e-16

14, 18, 9, [-18.051306997776486, 149.2115829078285, -742.1131792882013, 2453.5115354198006, -5620.633550544459, 9014.919513500696, -9975.142556339579, 7274.251410366641, -3151.9289994369856, 615.4183385710896], 8, 0.0005280874349814311, 2.3452808742609314e-16

