14, 18, 6, [-13.823704722640484, 82.08222629942597, -271.2559933007603, 538.6174564936207, -642.4251915002067, 426.06397032375986, -121.18363617015532], 12, 5.468143114420029e-07, 2.363022499993555e-19

14, 18, 6, [-13.823703296711896, 82.08220910051685, -271.255906922912, 538.6172252796712, -642.424843594315, 426.0636913108909, -121.18354299629907], 7, 5.453074462958203e-07, 2.3573748147372954e-19

14, 18, 6, [-13.823702877504536, 82.08220399637194, -271.255881033521, 538.6171552592094, -642.4247370953834, 426.0636049439436, -121.18351382132852], 25, 5.478733862457143e-07, 2.366631303643585e-19

14, 18, 6, [-13.823703355800097, 82.08220983860586, -271.25591075173463, 538.6172358397253, -642.4248599291745, 426.0637047498104, -121.18354759117354], 6, 5.467047719763222e-07, 2.3656921525970964e-19

14, 18, 6, [-13.823703539394147, 82.08221213367234, -271.2559226644462, 538.6172687109905, -642.424910794866, 426.0637466089201, -121.18356190547033], 6, 5.451318617062962e-07, 2.358397246343701e-19

14, 18, 6, [-13.82370442262287, 82.08222278748896, -271.25597620555186, 538.6174122031591, -642.4251270913405, 426.0639204787744, -121.1836201344353], 9, 5.476747823190371e-07, 2.36562534263992e-19

14, 18, 6, [-13.82370368742925, 82.0822138238726, -271.25593068639944, 538.6172889673364, -642.4249394933926, 426.0637682360759, -121.18356867735507], 20, 5.463495590013735e-07, 2.360462202213358e-19

14, 18, 6, [-13.823702800367935, 82.08220298756672, -271.25587557152954, 538.6171395753919, -642.4247118887308, 426.0635834335991, -121.18350620354639], 15, 5.45064136874829e-07, 2.354463074513771e-19

14, 18, 6, [-13.823702949879433, 82.08220476034347, -271.2558843122657, 538.617162512525, -642.4247456734778, 426.0636099146209, -121.1835148320071], 25, 5.467890551576419e-07, 2.3629381358241214e-19

14, 18, 6, [-13.823702037836034, 82.08219381859963, -271.25582965468664, 538.6170169942923, -642.4245278965684, 426.06343621042646, -121.18345714163517], 11, 5.460382483033871e-07, 2.3573689886773494e-19

14, 18, 6, [-13.823704971865743, 82.08222933779838, -271.25600871611226, 538.6174981563347, -642.4252547640117, 426.06402149912793, -121.1836533992514], 13, 5.462981085488949e-07, 2.358285165405793e-19

14, 18, 6, [-13.82370390766989, 82.08221641130847, -271.2559433412099, 538.6173219482283, -642.4249878003977, 426.06380593866174, -121.1835809272205], 10, 5.46166635466075e-07, 2.3602448761840503e-19

14, 18, 6, [-13.823703214522352, 82.0822082171134, -271.25590301287474, 538.6172161831605, -642.4248319097652, 426.0636835015015, -121.18354089545184], 40, 5.475085449631346e-07, 2.3639621105242e-19

14, 18, 6, [-13.823703690482066, 82.08221389890177, -271.2559312605577, 538.6172910468744, -642.4249434603648, 426.0637721063916, -121.18357020541977], 11, 5.464579335390092e-07, 2.3620806674402993e-19

14, 18, 6, [-13.823703465434694, 82.0822110599808, -271.25591638522604, 538.6172495983799, -642.4248786749635, 426.06371824064786, -121.18355159045119], 50, 5.472037148584317e-07, 2.361946788772014e-19

14, 18, 6, [-13.823703282683919, 82.08220904285758, -271.25590718512126, 538.6172274352681, -642.424848989126, 426.0636973330626, -121.18354556351804], 40, 5.470775478859254e-07, 2.363579066584301e-19

14, 18, 6, [-13.823703130295431, 82.08220697754011, -271.25589566302114, 538.6171934968241, -642.4247932368836, 426.0636488449625, -121.18352810504149], 7, 5.459636838127059e-07, 2.3660058979077564e-19

14, 18, 6, [-13.823703633573412, 82.08221322761632, -271.25592797044425, 538.6172824720354, -642.4249309292381, 426.06376237269643, -121.1835670666599], 6, 5.460048925736879e-07, 2.359440386215147e-19

14, 18, 6, [-13.823704754092494, 82.08222692090742, -271.2559976392838, 538.6174713679575, -642.425218791567, 426.0639961502107, -121.18364611041056], 30, 5.478839054383652e-07, 2.3666498481456263e-19

14, 18, 6, [-13.823702421595812, 82.08219854309571, -271.25585387328897, 538.6170831618226, -642.4246295124719, 426.0635193811574, -121.18348548533685], 13, 5.467076200821518e-07, 2.361260113477863e-19

14, 18, 6, [-13.823702943209726, 82.08220492681825, -271.2558864067889, 538.617171535367, -642.4247644601354, 426.06362921337535, -121.1835227073067], 10, 5.458466165494442e-07, 2.3574007999091684e-19

14, 18, 6, [-13.823705180635141, 82.08223189516485, -271.2560217596142, 538.6175336099122, -642.4253089260579, 426.06406559088157, -121.18366834164814], 50, 5.470398095297527e-07, 2.361899318537849e-19

14, 18, 6, [-13.823702947525087, 82.08220485845895, -271.2558854416377, 538.6171672425654, -642.4247553629465, 426.06361975065846, -121.18351880695224], 11, 5.463854908744256e-07, 2.3638348552916215e-19

14, 18, 6, [-13.823700670370577, 82.082177625086, -271.2557498446336, 538.6168074530378, -642.4242187999414, 426.063193325046, -121.18337771355084], 25, 5.484035468736151e-07, 2.367061375794639e-19

14, 18, 6, [-13.823703487791276, 82.08221138098102, -271.25591823861026, 538.6172551588061, -642.4248878709861, 426.0637262204085, -121.18355443632763], 12, 5.444162901115504e-07, 2.3527147583204055e-19

14, 18, 6, [-13.823703902002958, 82.08221647377333, -271.2559443137179, 538.6173263204043, -642.4249970504526, 426.06381550778275, -121.18358484408158], 11, 5.464975614081137e-07, 2.361428991831631e-19

14, 18, 6, [-13.823702945463056, 82.0822049679876, -271.2558866913884, 538.617172526785, -642.4247663307299, 426.0636310450023, -121.1835234391396], 50, 5.459404437061257e-07, 2.357223672244216e-19

14, 18, 6, [-13.823699809356103, 82.08216703587325, -271.25569563117836, 538.6166595588829, -642.4239920643323, 426.063008104099, -121.18331472625454], 14, 5.467163601834849e-07, 2.364615938431942e-19

