13, 18, 15, [-8.174853805225744, 25.079404065609673, -30.411636091269624, -3.001599690539272, 30.044471077964293, 8.51858970216681, -31.094234514550806, -25.156800468197453, 24.46361883025846, 45.875129570081114, -7.417027960792741, -65.82825358635645, -6.651283219021323, 101.60899080480397, -77.05409825615729, 18.19964451501632], 4, 3.1566902234427294e-09, 4.3088262581551135e-21

13, 18, 15, [-8.174849972848268, 25.079380326232187, -30.411588983785503, -3.0016116849609564, 30.04441789628418, 8.518593059185338, -31.094165821994675, -25.156766166695018, 24.463550301431955, 45.87503900299901, -7.416990842207349, -65.82810708780312, -6.6512865731463, 101.60876410961075, -77.05391811243659, 18.19960152427449], 4, 3.2363159567365587e-09, 4.392388451481369e-21

13, 18, 15, [-8.174846161129892, 25.07935603947565, -30.41153887013467, -3.001627197488344, 30.04436100965669, 8.51860126224741, -31.094088948364607, -25.15673400279094, 24.463467497532477, 45.87494052064796, -7.416937470862445, -65.8279366968138, -6.6513039810028225, 101.60849283152113, -77.05368917791087, 18.199544319818358], 4, 2.9589775294515586e-09, 4.078548485229105e-21

13, 18, 15, [-8.174851826910945, 25.07939221454321, -30.411613816942147, -3.0016034236695552, 30.044446023410803, 8.51858785384075, -31.094204572950378, -25.1567806396825, 24.463593808228268, 45.87508763378915, -7.417021690808121, -65.82819501439025, -6.651272591292195, 101.60890734204538, -77.05404464637601, 18.199634321530308], 5, 2.27615661342559e-09, 3.3119571961147626e-21

13, 18, 15, [-8.17484360512805, 25.079338118129044, -30.411497069204785, -3.001647282323836, 30.04431315615908, 8.518620680765883, -31.094015400651763, -25.156720196475206, 24.463371429649598, 45.87485480062991, -7.41685212017422, -65.82775537362232, -6.651362306249646, 101.60818035023759, -77.05338446031642, 18.199460251817555], 5, 1.9660593515258524e-09, 2.853132226365087e-21

13, 18, 15, [-8.174855012989243, 25.079413177670855, -30.411659087503722, -3.0015863283922926, 30.044497512596397, 8.51857491931432, -31.094278002880735, -25.15680375193172, 24.463680488704924, 45.87517777701463, -7.417088390518013, -65.82836610223086, -6.6512365267742934, 101.60919104641953, -77.0543036294184, 18.19970288583838], 4, 3.0123191526283022e-09, 4.154059295954873e-21

