14, 18, 12, [-18.82854322072138, 166.98599733766457, -925.9220618920435, 3589.4259885164447, -10290.070874689278, 22459.022301600577, -37765.189729188394, 48830.211522030775, -47801.611162158486, 34302.72319383742, -17015.544598367822, 5207.688385365159, -739.9087007520607], 12, 0.0005626268018868051, 8.003899359218661e-16

14, 18, 12, [-18.828543224964715, 166.98599746784112, -925.9220636719132, 3589.426002871439, -10290.07095082739, 22459.02258169841, -37765.190462925326, 48830.21290277429, -47801.613016908865, 34302.72493040602, -17015.54567533002, 5207.688783012961, -739.9087669277469], 13, 0.0005608410455401385, 7.986347099661979e-16

14, 18, 12, [-18.828543219516153, 166.98599730639984, -925.9220615443435, 3589.425986356038, -10290.07086658394, 22459.022283711278, -37765.189712179344, 48830.21154319668, -47801.61125772296, 34302.72334207589, -17015.544724238443, 5207.6884434773965, -739.9087122179043], 12, 0.0005596073636234075, 7.966689910809853e-16

14, 18, 12, [-18.828543226999873, 166.98599754177084, -925.9220648399579, 3589.426013544226, -10290.071013926146, 22459.022836965312, -37765.191189944904, 48830.2143759078, -47801.61513014309, 34302.72702836249, -17015.547046439988, 5207.6893136676645, -739.9088590625859], 10, 0.00056372405457366, 8.016169664588394e-16

14, 18, 12, [-18.828543219968438, 166.98599731483893, -925.9220615896869, 3589.4259861955125, -10290.07086316533, 22459.02226256901, -37765.189636751704, 48830.21136811878, -47801.610984141116, 34302.723055551294, -17015.544531020503, 5207.6883675569015, -739.9086990002451], 6, 0.0005639146795254738, 8.0189279042302e-16

14, 18, 12, [-18.828543221849138, 166.98599737347527, -925.9220623997119, 3589.4259927657413, -10290.070898085933, 22459.022390931976, -37765.18997192318, 48830.21199545646, -47801.61182065517, 34302.723831562005, -17015.545007009772, 5207.688541095058, -739.9087274726203], 10, 0.0005661188959702926, 8.043355510471332e-16

