14, 18, 8, [-15.073725386632686, 101.04102966636144, -395.18002303302745, 993.5789988839821, -1665.030285558359, 1859.4100573494163, -1334.1347305643044, 558.0079853885741, -103.64518226258535], 35, 1.6257284349949196e-07, 2.285951497353529e-19

14, 18, 8, [-15.073728997188951, 101.04107894831412, -395.18031669684336, 993.5799967016751, -1665.0324000930577, 1859.4129192110292, -1334.1371463632852, 558.0091482875168, -103.64542667178605], 30, 1.4205690869625917e-07, 2.0345135083215404e-19

14, 18, 8, [-15.073727410719139, 101.04105754027904, -395.1801905731642, 993.5795729721091, -1665.031512148461, 1859.411730699756, -1334.1361540308037, 558.0086757393277, -103.64532840583628], 30, 1.8341155270512983e-07, 2.5309355963071114e-19

14, 18, 8, [-15.07372611953359, 101.04103956070713, -395.1800813237521, 993.5791946170616, -1665.0306952881858, 1859.4106048661818, -1334.1351866656419, 558.0082019435671, -103.64522712991378], 35, 1.5807540180132902e-07, 2.231370202131558e-19

14, 18, 8, [-15.073730124074634, 101.04109408979215, -395.1804055577446, 993.5802942008708, -1665.0330215424156, 1859.4137486116474, -1334.137837009183, 558.0094763486878, -103.64549472879892], 35, 1.4520827252428456e-07, 1.989588744556936e-19

14, 18, 8, [-15.073727041791441, 101.04105218477687, -395.1801568253611, 993.5794523095477, -1665.0312442585962, 1859.411352333834, -1334.1358218894977, 558.0085099988197, -103.64529239914945], 25, 2.115129018831426e-07, 2.852234816686114e-19

14, 18, 8, [-15.073726551497264, 101.04104551495914, -395.18011714047026, 993.5793174278149, -1665.0309578478734, 1859.4109632869329, -1334.1354917821407, 558.0083500462914, -103.64525851606702], 20, 2.2665128990593983e-07, 3.025464616282797e-19

14, 18, 8, [-15.07372610301418, 101.04103993131703, -395.1800870226968, 993.579225634241, -1665.0307852798876, 1859.4107589208957, -1334.1353434594066, 558.0082900709764, -103.64524826448181], 30, 1.5312354861321002e-07, 2.170197735311149e-19

14, 18, 8, [-15.073727771337925, 101.04106231318345, -395.1802181783004, 993.5796641191547, -1665.0317001007352, 1859.4119786083106, -1334.1363583255932, 558.0087719235806, -103.64534821733058], 50, 1.7090419320139155e-07, 2.2385449333172804e-19

14, 18, 8, [-15.07372333063596, 101.04100155488551, -395.17985519973985, 993.5784274186791, -1665.0290717840437, 1859.40841061321, -1334.133336923703, 558.0073127161312, -103.64504048647328], 25, 2.0359190488918672e-07, 2.764856865602069e-19

14, 18, 8, [-15.073724765265244, 101.04102165747565, -395.17997815205916, 993.5788561384164, -1665.0300039156605, 1859.409704648351, -1334.1344570819747, 558.0078655056724, -103.64515955732901], 35, 1.3347100545747787e-07, 1.9013481971770411e-19

14, 18, 8, [-15.073724905188612, 101.04102340748372, -395.17998750994866, 993.5788839098358, -1665.0300534389662, 1859.4097580039236, -1334.1344897328313, 558.0078748675363, -103.64516011047311], 35, 1.4019137556241918e-07, 2.006813046875051e-19

14, 18, 8, [-15.073728700977304, 101.04107484574006, -395.18029191627755, 993.5799114277929, -1665.0322172202184, 1859.4126689080397, -1334.1369328045455, 558.0090444315147, -103.64540462895297], 30, 1.4472845364980858e-07, 2.0649939031869835e-19

