14, 18, 6, [-11.661751107195585, 58.314464959539315, -162.0520373155971, 270.25169777810294, -270.4454584074872, 150.36108521797362, -35.82685001325703], 50, 2.498582386836749e-08, 3.3699528069303043e-20

14, 18, 6, [-11.661746728052211, 58.314421125161935, -162.0518545780215, 270.2512916727764, -270.44495098272847, 150.36074722822758, -35.826756251676606], 50, 2.5528950748579585e-08, 3.439435042938503e-20

14, 18, 6, [-11.661744641953684, 58.314400000989295, -162.0517654647685, 270.25109121184954, -270.44469737474424, 150.36057614197935, -35.8267081706985], 12, 2.597341004668507e-08, 3.5021561901268343e-20

14, 18, 6, [-11.661751371761373, 58.31446778898252, -162.05204987689908, 270.25172741893033, -270.44549762829047, 150.36111281720613, -35.8268580840376], 50, 2.515487900843522e-08, 3.392063417809579e-20

14, 18, 6, [-11.661751638224414, 58.314470456918365, -162.05206100015405, 270.25175213738527, -270.445528507918, 150.36113337917362, -35.826863785593574], 50, 2.5142910853682768e-08, 3.3891400365700343e-20

14, 18, 6, [-11.66174713171795, 58.31442496934635, -162.0518697452164, 270.2513233825956, -270.44498799656964, 150.36077007064273, -35.82676206460659], 50, 2.575762834447535e-08, 3.4701571725758046e-20

14, 18, 6, [-11.66175051927616, 58.3144591333184, -162.05201326448815, 270.2516448387022, -270.445392876121, 150.3610419637429, -35.82683811964431], 35, 2.5755144226860342e-08, 3.469783151941223e-20

14, 18, 6, [-11.661745351673828, 58.31440687772626, -162.05179319093253, 270.25115075116577, -270.444769192539, 150.36062227727797, -35.826720501158015], 40, 2.574376136523706e-08, 3.469147212193395e-20

14, 18, 6, [-11.66174432542625, 58.31439691527236, -162.05175298160248, 270.2510643970604, -270.4446651310712, 150.36055557421292, -35.82670273673773], 15, 2.6063006974767625e-08, 3.512284502691083e-20

