15, 17, 12, [-3.896416055071263, 3.4385939504346683, 2.339086299386939, -1.287969393680217, -3.2231576799074335, -1.869474692359164, 1.521337122363642, 3.784580697442272, 2.1551231959028154, -2.5840346454578276, -4.376489462874672, 2.7410522569157036, 0.2623014532008001], 3, 8.74487164911134e-11, 1.228214190796782e-22

15, 17, 12, [-3.8964538313547252, 3.438712328002716, 2.339064166965997, -1.2881142224452204, -3.2232489900643615, -1.8693679648906987, 1.5215992594793712, 3.784740999187353, 2.154894667972348, -2.58458049832138, -4.3766086143429455, 2.7421390410947386, 0.2617561580412439], 6, 7.17910991696089e-11, 1.0222996361283407e-22

15, 17, 12, [-3.8964052000344642, 3.438560020305773, 2.339092537887366, -1.2879279700892852, -3.2231314231352948, -1.8695050036584695, 1.5212622576485668, 3.784534661415819, 2.1551880565043815, -2.5838789624486225, -4.376455012022721, 2.740742820208904, 0.26245641692723226], 6, 6.71039742911157e-11, 9.589232477107612e-23

15, 17, 12, [-3.896429433353853, 3.4386358606473952, 2.339078480192525, -1.2880206554143774, -3.2231900221288345, -1.8694369522309484, 1.5214298871871303, 3.784637469643544, 2.1550423975098707, -2.5842277729596854, -4.376531707517529, 2.741436665728289, 0.2621086364213609], 5, 7.593409717897607e-11, 1.0772144412634628e-22

15, 17, 12, [-3.8964265486403753, 3.4386268871290535, 2.3390800694006164, -1.2880097465718536, -3.2231830180971017, -1.869444796510866, 1.5214102387849544, 3.7846252071110857, 2.1550591224271525, -2.584187072853237, -4.376522330840927, 2.7413562287099564, 0.26214864860091175], 4, 8.660005393506934e-11, 1.2171320255306702e-22

15, 17, 12, [-3.8964131908363804, 3.4385847428025733, 2.339088323298882, -1.2879578858043705, -3.2231508478181596, -1.8694838234585738, 1.5213159671920133, 3.784568571968367, 2.155142956259377, -2.583989900854661, -4.3764812788458824, 2.740961288238533, 0.2623481856127217], 6, 6.697855377680544e-11, 9.56866783631774e-23

15, 17, 12, [-3.896476920034389, 3.4387851615385436, 2.3390499149764343, -1.2882038360885117, -3.2233045928781427, -1.8693005480456026, 1.5217621454583847, 3.784838874115326, 2.154749842674384, -2.5849211678360393, -4.376679563570446, 2.74282140246325, 0.26141140701117604], 5, 7.848385769481139e-11, 1.110081897740108e-22

15, 17, 12, [-3.8964207929836285, 3.438609060844366, 2.3390831295163004, -1.287988156483171, -3.2231690251845544, -1.8694601211201043, 1.521371455138478, 3.784600761583606, 2.155091751281144, -2.5841069342183784, -4.3765034198021455, 2.741198356796834, 0.2622268890013249], 5, 7.884766140221619e-11, 1.115429766441924e-22

