14, 18, 16, [-9.589266396738543, 36.470302460526526, -64.31549105788275, 34.21801763218373, 44.49503603856442, -39.57930659662196, -51.61450260046952, 29.72142580886377, 68.92875659697184, -5.720423992240894, -84.07078779086687, -25.636342221937728, 98.55844125588074, 43.153737605647855, -151.3594198254383, 95.28444263929022, -19.944595231427837], 3, 2.8998217430830063e-08, 3.514956472791578e-20

14, 18, 16, [-9.589265322445236, 36.47029298214698, -64.31546031308366, 34.21798043257113, 44.49502406088966, -39.57925664424233, -51.61448181111227, 29.721366739706347, 68.92870348346264, -5.72037227884915, -84.07068852252134, -25.636362428602123, 98.55829303029286, 43.153729913795445, -151.35918887286223, 95.28426118636273, -19.944551311153603], 5, 1.2852056417633326e-08, 1.8198497633627542e-20

14, 18, 16, [-9.589265418672332, 36.47029468296822, -64.31546842005571, 34.217994179977964, 44.49502429373099, -39.579276413160976, -51.61448460966533, 29.72139360202033, 68.92872038724731, -5.720400366821776, -84.07072880859981, -25.636345396167574, 98.55835959706893, 43.1537251664897, -151.35929434323594, 95.2843497403474, -19.944573549133967], 2, 2.871386870887558e-08, 3.495515626372929e-20

14, 18, 16, [-9.58926052639559, 36.47025548839449, -64.31535357099003, 34.21787435379628, 44.49496479926453, -39.579121913873706, -51.61439262468896, 29.721228836350914, 68.9285345297659, -5.720280669672332, -84.07042690604966, -25.636358807514014, 98.5579442471136, 43.15365772157598, -151.3586589259575, 95.28388423601577, -19.944465942727668], 4, 2.529992141303306e-08, 3.131509036149732e-20

14, 18, 16, [-9.589270051706535, 36.47033093150352, -64.3155716745688, 34.21809680486381, 44.49508171099455, -39.579406750555265, -51.61457111300468, 29.72152683314006, 68.9288841063744, -5.720488420280954, -84.07098183795213, -25.6363498112225, 98.55869616610339, 43.153796014995976, -151.35980513559758, 95.28471187566294, -19.94465532445057], 4, 2.356457586152181e-08, 2.946390317931725e-20

14, 18, 16, [-9.589270652861622, 36.470336540966066, -64.31559087188462, 34.21812170613726, 44.49508777461572, -39.579440763618635, -51.61458254565693, 29.721568855851224, 68.92891803041888, -5.720527887342084, -84.07104995931338, -25.63633060301675, 98.55880193781547, 43.153796172474664, -151.35997165587222, 95.28484694883998, -19.9446887033078], 4, 1.8581779142308536e-08, 2.424090086992554e-20

14, 18, 16, [-9.58926770292418, 36.47031253570836, -64.31551924937918, 34.21804473413466, 44.4950524526103, -39.57934064819885, -51.6145269870481, 29.721459457068107, 68.92880081880939, -5.720444304295313, -84.07085359920397, -25.636346797858796, 98.55852622526903, 43.15375930836939, -151.359547624935, 95.28453014888531, -19.944614442690696], 3, 2.8685075501200515e-08, 3.4809405978301907e-20

14, 18, 16, [-9.589269226172773, 36.47032496690652, -64.31555646715876, 34.218084964706534, 44.49507060840343, -39.57939306413894, -51.614555636433266, 29.721517022189854, 68.92886182208306, -5.720488749660555, -84.07095648342269, -25.636337433350366, 98.55867135314223, 43.15377777101413, -151.3597711310934, 95.28469790738194, -19.944653900125417], 3, 2.891609578500797e-08, 3.5033976916640697e-20

14, 18, 16, [-9.589263342532563, 36.47027788078196, -64.3154185952843, 34.21794114767604, 44.494999328066484, -39.57920762660599, -51.61444557824532, 29.72131899072114, 68.92863918111738, -5.720344186796314, -84.07059404460969, -25.63635498986033, 98.55817149507006, 43.153698459233226, -151.35900546332223, 95.28413509225314, -19.944523423278127], 4, 2.0352087681417585e-08, 2.6138784263981074e-20

14, 18, 16, [-9.589267451550679, 36.47031143380392, -64.31551918077514, 34.2180502235453, 44.495047994070326, -39.579349891920835, -51.61452243658685, 29.721475860433387, 68.92880394242133, -5.720466428946097, -84.07087350644501, -25.63632738009025, 98.55856741984908, 43.15374642929425, -151.3596161394683, 95.2845955108693, -19.94463207425639], 4, 1.9154269793128267e-08, 2.4874612570314553e-20

14, 18, 16, [-9.58926484863905, 36.470289496380765, -64.31545111852347, 34.217972522703, 44.49501808296674, -39.579247089029714, -51.61447338165474, 29.721358299346996, 68.92868993067844, -5.720368665490616, -84.07067034278009, -25.63635880787535, 98.55827121199859, 43.153721939655256, -151.35915639694872, 95.28424048304453, -19.944546991470936], 4, 1.7999691173837005e-08, 2.3659245901050294e-20

