14, 18, 18, [-10.445386476554475, 44.16711973495409, -90.99076480338876, 73.85108248039312, 37.17092727357165, -80.20609829307607, -39.66817563812776, 75.2072794500983, 67.5225189369821, -52.995514106962915, -99.9294686773069, 10.08886412837267, 119.99733940005012, 39.31264287989591, -134.20325763364852, -64.49898488536972, 201.28546840322386, -120.97331663686397, 24.30775455394879], 3, 7.77653948914493e-08, 8.623763601508688e-20

14, 18, 18, [-10.445381720876194, 44.16707871794581, -90.99063107634113, 73.85090689420521, 37.17091714450574, -80.205895590256, -39.66815913212846, 75.20704767362139, 67.52241103811484, -52.99529268598518, -99.92922105378022, 10.08873750187075, 119.99696728230597, 39.31261397040279, -134.20279310655724, -64.49885654695046, 201.28478630049915, -120.9728627171384, 24.307657196730975], 4, 3.712101336373494e-08, 4.445703856457327e-20

14, 18, 18, [-10.445381222440263, 44.167073919713516, -90.99061363614936, 73.850880699507, 37.17091946461229, -80.20586476208162, -39.66816170863499, 75.20700947663185, 67.52239911904145, -52.9952518628405, -99.92918338882707, 10.088709189970112, 119.99690355519648, 39.3126160205702, -134.20270903621855, -64.4988398520834, 201.28466293245208, -120.97277727645097, 24.307638458222716], 3, 7.961440446560363e-08, 8.836605212647545e-20

14, 18, 18, [-10.44539391239618, 44.167185699611906, -90.99098707861953, 73.85138906937867, 37.17092567845068, -80.20645382838012, -39.6681767466479, 75.20770114927652, 67.52268013678326, -52.99594384514503, -99.92989798751417, 10.089145821910305, 119.99803265051578, 39.31264250231223, -134.20416196395885, -64.49917847537824, 201.28680622677322, -120.97424462023605, 24.307959613484385], 4, 1.5998517399439117e-08, 2.212105020558833e-20

14, 18, 18, [-10.445379025289865, 44.167054677665995, -90.99054948352196, 73.8507929676606, 37.17091975299285, -80.20576347813625, -39.66816190491195, 75.20688935509781, 67.5223547468422, -52.99512802069759, -99.92906269512686, 10.088624858921731, 119.99670489001757, 39.31262179802742, -134.20244498400987, -64.49879011602172, 201.2842690719276, -120.97249789153422, 24.307575570266394], 2, 8.067352539900238e-08, 8.9372399893946e-20

14, 18, 18, [-10.445380861755758, 44.167071083572594, -90.99060538224404, 73.85087169135836, 37.170916809859676, -80.20585468975858, -39.668158046687736, 75.20699960993556, 67.52239124837233, -52.99524486641281, -99.92917110287618, 10.088707959943166, 119.99688908293793, 39.3126110164024, -134.2026934683861, -64.49883197072656, 201.28463997331312, -120.97276375907875, 24.307635762418037], 2, 8.128230925998944e-08, 9.014467615823965e-20

