14, 18, 11, [-12.37765771279883, 64.80498428409865, -180.40567900902434, 260.28249319723545, -92.38635863233448, -278.4086456111881, 346.76940485216284, 173.6524423283043, -738.166665446812, 726.629082954321, -332.58630411565093, 61.19389431956275], 6, 3.440258517961279e-08, 4.908801731832081e-20

14, 18, 11, [-12.377669016825823, 64.80510514229123, -180.40620282805054, 260.2835921379156, -92.38717279555885, -278.4096538882715, 346.77158966636836, 173.65265762348, -738.1709201603958, 726.6342044647193, -332.5889814104928, 61.19444249894228], 10, 2.9831738064749e-08, 4.338941944266136e-20

14, 18, 11, [-12.377666350920196, 64.80507663765061, -180.4060792460421, 260.2833326969838, -92.38698020714561, -278.4094161969729, 346.77107303981825, 173.65260796836333, -738.1699141884901, 726.632991159955, -332.5883460761473, 61.19431219045588], 8, 3.368104200272897e-08, 4.8352217293870914e-20

14, 18, 11, [-12.377666347139574, 64.8050761228027, -180.40607482764747, 260.2833180157458, -92.38696132964375, -278.40940782826465, 346.77102759136415, 173.65262179671322, -738.1698290820297, 726.6328599640772, -332.5882665901024, 61.19429393920097], 11, 2.829666471219523e-08, 4.063399715481467e-20

14, 18, 11, [-12.377662549698398, 64.80503565739711, -180.40590013145345, 260.2829533911769, -92.38669425702153, -278.4090710733243, 346.7703090439096, 173.65254300814902, -738.1684286022066, 726.6311878046831, -332.58739808314874, 61.19411720959697], 9, 2.9494354449776814e-08, 4.299953165108837e-20

14, 18, 11, [-12.377667538348396, 64.8050887411728, -180.40612894652355, 260.28343006087437, -92.38704200521472, -278.4095122290024, 346.7712455424674, 173.65264902993172, -738.1702544571602, 726.6333625046205, -332.5885255138142, 61.19434623782666], 10, 2.825285433492002e-08, 4.053272512290294e-20

14, 18, 11, [-12.377668606750607, 64.80510028388632, -180.40617961688338, 260.28353819750544, -92.38712521881054, -278.4096091263661, 346.7714670180569, 173.6526624833723, -738.1706846087288, 726.6338948633811, -332.58880991461353, 61.194405677317974], 10, 2.911093667992012e-08, 4.1104591964966577e-20

14, 18, 11, [-12.377666739753264, 64.8050800956472, -180.4060909955882, 260.283349301886, -92.38698057532824, -278.4094390644609, 346.77108177565896, 173.65263621611567, -738.1699362532642, 726.6329746642717, -332.58832112343254, 61.19430412311535], 8, 3.1866038068807134e-08, 4.613734563689434e-20

14, 18, 11, [-12.377660810511006, 64.80501766027824, -180.4058248800167, 260.28280229775794, -92.38659226883368, -278.40892618829247, 346.77002884863197, 173.652492970375, -738.1678786905222, 726.6305606162397, -332.58708318020575, 61.194055041639885], 9, 2.8804103021444807e-08, 4.1982052654667037e-20

14, 18, 11, [-12.377662861654038, 64.80503855488794, -180.40591065478012, 260.28297038919175, -92.38669927337256, -278.40909155621455, 346.7703274047703, 173.65256236236144, -738.1684675479769, 726.6312069141956, -332.58739746010065, 61.1941151450722], 10, 3.0901191137037945e-08, 4.253147693083905e-20

14, 18, 11, [-12.377668854735381, 64.80510215160689, -180.40618393127707, 260.2835374528046, -92.38710950494341, -278.40961868305396, 346.7714343846209, 173.65269608809726, -738.1706272061815, 726.6337656681833, -332.58871869884183, 61.194382559540806], 9, 3.240882976195869e-08, 4.6852272514605583e-20

14, 18, 11, [-12.377668292103214, 64.80509661667503, -180.40616220871092, 260.2834976211476, -92.3870886797956, -278.4095764406636, 346.77137294504786, 173.6526695735477, -738.1705039546382, 726.6336500412565, -332.58867089283615, 61.19437509856324], 9, 3.1169858011651165e-08, 4.521926778671231e-20

14, 18, 11, [-12.377668014397738, 64.80509387861561, -180.40615144433556, 260.2834778634542, -92.3870783629422, -278.4095554420643, 346.7713425193986, 173.65265626160976, -738.1704429312965, 726.6335932152269, -332.58864765210586, 61.19437153720982], 10, 3.2052562279419594e-08, 4.3397854093405687e-20

14, 18, 11, [-12.377665057640433, 64.80506193272468, -180.40601138065574, 260.28317987727917, -92.38685122881827, -278.4092862897255, 346.77073702212147, 173.65261185811454, -738.1692663797379, 726.6321523330264, -332.58788485042237, 61.19421358308924], 10, 2.8671263864073163e-08, 4.137998871496891e-20

14, 18, 11, [-12.377664024952896, 64.80505154783683, -180.4059695487465, 260.2831003794002, -92.38680515916711, -278.4092046626794, 346.7706053479115, 173.65256764564091, -738.1690047748738, 726.6318884695148, -332.58776702635004, 61.19419322847057], 9, 2.9456493348066588e-08, 4.2965550425110667e-20

14, 18, 11, [-12.377670282461457, 64.80511866668593, -180.40626134131986, 260.2837144480641, -92.38726244431258, -278.4097669912797, 346.77183071937225, 173.65268458806685, -738.1713898661047, 726.6347637134061, -332.58927098395384, 61.19450120979551], 10, 2.9448290044857373e-08, 4.2952994562723504e-20

14, 18, 11, [-12.377668654515784, 64.80510050828237, -180.406179116179, 260.28353309490814, -92.38711481431493, -278.4096092081284, 346.7714430970456, 173.65267729218388, -738.1706405640258, 726.6338127218995, -332.5887550793866, 61.19439215026432], 12, 2.9468109129617066e-08, 4.2929348467984736e-20

14, 18, 11, [-12.377661994740748, 64.80502989808254, -180.40587591878145, 260.2829043038014, -92.38666018725122, -278.409024771115, 346.77021600838367, 173.65252933072654, -738.1682463477061, 726.6309746859096, -332.5872887262527, 61.194095135875436], 10, 2.938968568743427e-08, 4.129420011078034e-20

14, 18, 11, [-12.377656889936414, 64.80497476640127, -180.40563451222053, 260.28239200627394, -92.3862723707048, -278.40855971749795, 346.76918086804164, 173.65244516021045, -738.1662341864004, 726.6285257354757, -332.5859987798458, 61.19382932348395], 9, 3.117592437547991e-08, 4.528147625010228e-20

14, 18, 11, [-12.377665665914796, 64.80506906087963, -180.4060452538241, 260.28325856506103, -92.38692117736166, -278.4093507472632, 346.7709173356204, 173.6526018248608, -738.1696127399802, 726.6326140824677, -332.58814366399065, 61.194269804325835], 9, 3.123608248996712e-08, 4.528031762878723e-20

14, 18, 11, [-12.377664803521657, 64.80505970226581, -180.40600406014738, 260.2831705987537, -92.38685376128724, -278.409271429357, 346.7707379028532, 173.6525891252378, -738.1692642819784, 726.6321870082256, -332.58791760562394, 61.19422302697774], 11, 2.902069716094081e-08, 4.158388713020968e-20

14, 18, 11, [-12.377665062851895, 64.80506207287115, -180.40601248886952, 260.2831837265014, -92.38685676041098, -278.40928776799745, 346.77075033777226, 173.6526057680178, -738.1692913613638, 726.6321953175103, -332.5879126932914, 61.19422033290333], 10, 2.9797237808165174e-08, 4.349367655411236e-20

14, 18, 11, [-12.377663628493027, 64.8050464274324, -180.40594313182092, 260.28303407702094, -92.38673927882394, -278.4091550934971, 346.7704391375911, 173.65259176558325, -738.1686879253052, 726.6314411371678, -332.58750725904025, 61.19413518662295], 9, 3.2228497693715476e-08, 4.6521314143887385e-20

14, 18, 11, [-12.377663074986184, 64.80504050656687, -180.4059175912983, 260.2829811620382, -92.3867016497768, -278.4091050251438, 346.77033742133426, 173.65257621272815, -738.1684894267978, 726.6312130267182, -332.58739298679376, 61.19411284066614], 8, 3.181497103045523e-08, 4.59612870522798e-20

14, 18, 11, [-12.377667403083999, 64.80508714923357, -180.40612135868716, 260.2834124123163, -92.38702635798707, -278.4094976610474, 346.7712052126884, 173.652650865454, -738.1701770005595, 726.633260342478, -332.5884688454229, 61.194334070812], 9, 3.151836472684261e-08, 4.567387065496346e-20

14, 18, 11, [-12.377661530858424, 64.8050253058183, -180.40585765731112, 260.28286991639027, -92.38664028853067, -278.40898986196294, 346.7701588695761, 173.6525116778748, -738.168132609333, 726.6308558288209, -332.587233101136, 61.194084867542905], 10, 2.9374183792514463e-08, 4.2923525735252703e-20

14, 18, 11, [-12.377668799718766, 64.80510182324024, -180.4061837754361, 260.28354045237165, -92.38711695174852, -278.4096178332879, 346.77145111594734, 173.65268476932852, -738.1706577012206, 726.6338238682861, -332.58875772942685, 61.194392189781254], 10, 2.869907415703036e-08, 4.094616686130226e-20

14, 18, 11, [-12.377666231229421, 64.80507514761815, -180.40607184731152, 260.28331492015343, -92.38696381197629, -278.4094018554938, 346.77103119778565, 173.65261090139924, -738.1698341229865, 726.6328840326117, -332.5882861230538, 61.194299218935925], 10, 3.1528253540643634e-08, 4.571411741845059e-20

14, 18, 11, [-12.377671337061289, 64.80512949010598, -180.40630612101407, 260.2838030168437, -92.38731998796672, -278.40985347079817, 346.77199032361125, 173.65271902643275, -738.1717040510675, 726.6351124134906, -332.58944209668186, 61.19453423037159], 10, 2.819896533221766e-08, 4.105492336119222e-20

14, 18, 11, [-12.37766721921073, 64.80508493017577, -180.40611059953653, 260.2833870755721, -92.38700357926268, -278.4094769159264, 346.7711467386784, 173.6526540817509, -738.1700648686794, 726.6331114130963, -332.5883857354853, 61.194316103286134], 9, 3.12444300913814e-08, 4.531813013521242e-20

