14, 18, 17, [-18.68153588971675, 162.76603928347745, -870.8267853624434, 3156.7282820283926, -8013.737976513748, 14018.031134196925, -15222.24334868914, 5545.561023599394, 10041.647509731762, -14172.94248913648, -1272.816549869162, 17120.51841324927, -9492.746968018251, -14324.710350367714, 26634.668484415364, -19179.198183797776, 6927.12672453022, -1040.1438853112868], 3, 3.5266928589218984e-05, 4.367750474244219e-17

14, 18, 17, [-18.68153586282486, 162.76603856924788, -870.8267769722004, 3156.7282247839544, -8013.737727232166, 14018.030424007346, -15222.242077701787, 5545.55987726195, 10041.647210215608, -14172.940673819754, -1272.8174573159097, 17120.516477030633, -9492.744575207604, -14324.709131106689, 26634.663858766486, -19179.193977041756, 6927.124940061079, -1040.1435803558384], 6, 2.65694521521975e-05, 3.4700013486319846e-17

14, 18, 17, [-18.681535818427527, 162.76603755178422, -870.8267667053927, 3156.728165129418, -8013.737509315776, 14018.02991782673, -15222.24138773752, 5545.559540708374, 10041.646744268435, -14172.939955882572, -1272.8173267749294, 17120.515606275494, -9492.744314103786, -14324.708315599044, 26634.66292928654, -19179.193627194603, 6927.124935915524, -1040.143599751032], 5, 2.09876508367824e-05, 2.943698652925673e-17

14, 18, 17, [-18.68153580878902, 162.7660371921358, -870.8267614109711, 3156.7281225093607, -8013.737298084469, 14018.029247785977, -15222.240064881247, 5545.55819191726, 10041.646589117641, -14172.93791590792, -1272.8185891277365, 17120.513477705532, -9492.74130019384, -14324.7070919315, 26634.65731941401, -19179.18832460964, 6927.122634391903, -1040.1431999976844], 4, 3.5304912051944974e-05, 4.362361783388677e-17

14, 18, 17, [-18.681535769805624, 162.76603625721853, -870.826751421742, 3156.7280601785515, -8013.737049004352, 14018.028596657903, -15222.23900506396, 5545.557370099874, 10041.64620115746, -14172.936528810787, -1272.8190636969491, 17120.511951829172, -9492.739772691904, -14324.706015077929, 26634.654174565112, -19179.18567600235, 6927.121571669634, -1040.1430267949838], 3, 3.504091360831945e-05, 4.335207126228677e-17

14, 18, 17, [-18.681535830730787, 162.7660377905881, -870.8267685651351, 3156.728171811064, -8013.737513511698, 14018.029859663367, -15222.241148001425, 5545.5591403335, 10041.646887106665, -14172.939442411094, -1272.8179090855792, 17120.515129412033, -9492.743175889662, -14324.708197304986, 26634.661009437717, -19179.191539359534, 6927.123949457937, -1040.1434169730244], 5, 2.2264101038659463e-05, 3.0750390894269206e-17

14, 18, 17, [-18.681535902092023, 162.76603946793338, -870.8267860870734, 3156.7282784382933, -8013.737927881106, 14018.030908882176, -15222.242788761148, 5545.560319980121, 10041.647581059942, -14172.94150039639, -1272.817363924859, 17120.517424652022, -9492.745228399743, -14324.709892215851, 26634.66540350421, -19179.195087603784, 6927.125329177228, -1040.143635910094], 5, 2.534982060791212e-05, 3.378668173861639e-17

14, 18, 17, [-18.681535912305023, 162.76603975083157, -870.8267895380948, 3156.7283028336365, -8013.738037868519, 14018.031233588898, -15222.243393535751, 5545.560899876615, 10041.647684441808, -14172.942395620801, -1272.8168506141067, 17120.518365017757, -9492.746504060393, -14324.710446325485, 26634.667813722168, -19179.19735223922, 6927.126311329233, -1040.1438067669292], 5, 2.73441618762179e-05, 3.570012374465406e-17

14, 18, 17, [-18.681535959880758, 162.7660410318332, -870.8268047263671, 3156.7284070341875, -8013.738492656455, 14018.032528180433, -15222.245700293823, 5545.5629554828265, 10041.648265169599, -14172.945671642074, -1272.8152845821094, 17120.521878523366, -9492.750705580762, -14324.712712661285, 26634.675991569038, -19179.204674822395, 6927.129379045666, -1040.1443250333562], 5, 2.3750429973285676e-05, 3.213184980183782e-17

14, 18, 17, [-18.681535912741445, 162.7660398281515, -870.8267911013481, 3156.7283173261403, -8013.73811544106, 14018.031491311847, -15222.243917877433, 5545.561447555727, 10041.647736862054, -14172.943218251934, -1272.8163336955574, 17120.51922301627, -9492.74772352708, -14324.710940822108, 26634.670074345624, -19179.199481075328, 6927.127231366775, -1040.1439658289198], 5, 2.2683369390344e-05, 3.115605254027052e-17

14, 18, 17, [-18.681535918274864, 162.76603999561493, -870.826793279475, 3156.7283334507392, -8013.738190508719, 14018.03171751041, -15222.244343498878, 5545.561854861842, 10041.647816731662, -14172.94385056316, -1272.8159897805624, 17120.51989391845, -9492.748588455883, -14324.711356169446, 26634.671719204773, -19179.20098209031, 6927.127866314885, -1040.1440736446557], 4, 3.4431339001725864e-05, 4.268621652503153e-17

14, 18, 17, [-18.681535871444314, 162.76603879708253, -870.8267796450718, 3156.7282430561145, -8013.737807222823, 14018.030653940146, -15222.242495002793, 5545.560264231621, 10041.647294532457, -14172.941278509394, -1272.8171293519508, 17120.51711544688, -9492.745412545839, -14324.709515277731, 26634.665456847753, -19179.195467274818, 6927.125584172755, -1040.1436922434768], 4, 3.501954669057878e-05, 4.3204353830529155e-17

