14, 18, 13, [-13.230283242795126, 74.33049479043576, -223.84638394186598, 358.94705526010733, -190.27769788686544, -291.0781398061148, 419.5241760310101, 213.5359826406659, -676.308732011026, -6.187660667030973, 1047.2552185286133, -1160.552534624818, 547.758415933195, -100.8704913065646], 9, 5.962799171672862e-07, 7.073962009406001e-19

14, 18, 12, [-14.043806284914668, 85.5313288387677, -289.78550505903337, 569.0463717561641, -551.4522538088804, -85.54713490844375, 814.1347901814771, -548.1932097382979, -712.7839663679665, 1592.0432500005202, -1293.1296859132556, 518.9988441160292, -85.81930091693734], 7, 9.312410746522939e-08, 1.3657994213534062e-19

14, 18, 13, [-13.23028292700344, 74.33049184064225, -223.84637354872882, 358.9470406348013, -190.27769966091506, -291.07811751422287, 419.5241765440004, 213.53594874757943, -676.3087381645778, -6.187607644138781, 1047.2552296998053, -1160.552631289036, 547.7584950877166, -100.87051211081064], 6, 6.141474461078601e-07, 7.233607424666899e-19

14, 18, 13, [-13.230281151280803, 74.3304707572146, -223.84627126753253, 358.9467945764424, -190.27745605549205, -291.07798343721487, 419.5237095181816, 213.53594013596498, -676.3079810645703, -6.187883437806044, 1047.2540824243106, -1160.5509915575872, 547.7575962089373, -100.87032595024286], 9, 3.5738426016094524e-07, 4.598443599468919e-19

14, 18, 13, [-13.230282497823978, 74.33048638642477, -223.84634530668052, 358.9469678953355, -190.277620000945, -291.0780847506479, 419.52402518016225, 213.53596232277727, -676.3084901835381, -6.187722819875906, 1047.2548529350574, -1160.5520527816764, 547.758164756087, -100.87044143715141], 7, 5.799582494081746e-07, 6.880409224344847e-19

14, 18, 13, [-13.23028242687779, 74.33048553193788, -223.84634117547904, 358.94695819811903, -190.2776111131609, -291.0780785186424, 419.5240080397112, 213.53595954292902, -676.3084628883092, -6.187728373872091, 1047.2548119427154, -1160.5520022487958, 547.7581400874976, -100.87043690045057], 7, 4.6828028632958585e-07, 5.736702040235277e-19

14, 18, 13, [-13.2302817538297, 74.33047767395183, -223.84630363777333, 358.9468692471302, -190.27752485113172, -291.0780287690972, 419.52384232325204, 213.53595367237997, -676.308194591943, -6.187822585978265, 1047.2544053107072, -1160.5514255671335, 547.7578249711405, -100.87037174274137], 9, 5.978923998417679e-07, 7.055316964211147e-19

14, 18, 13, [-13.230282290776202, 74.33048373068387, -223.84633142700423, 358.94693177693165, -190.277579804088, -291.0780691631869, 419.52394891180523, 213.53597074942178, -676.3083649666808, -6.187783649378049, 1047.2546625316627, -1160.5517556172522, 547.7579933669344, -100.87040445006075], 7, 4.979351753127252e-07, 6.040362267732161e-19

14, 18, 13, [-13.23028182070852, 74.33047882974247, -223.84631106318312, 358.94689206791224, -190.27755546226732, -291.07803386749345, 419.5238995805291, 213.53593715269196, -676.3082902277366, -6.187760718203799, 1047.2545513713414, -1160.5516784904685, 547.7579784639763, -100.87040611905923], 8, 2.867511807670351e-07, 3.77985395546992e-19

14, 18, 13, [-13.230281513939499, 74.33047499120751, -223.84629143426528, 358.9468420349322, -190.27750125830312, -291.07801101103615, 419.52379650206007, 213.5359459109168, -676.3081213969767, -6.187838958729343, 1047.254294759565, -1160.5512837822396, 547.7577524428333, -100.87035758698558], 8, 2.572115667322033e-07, 3.5552455659920107e-19

