14, 18, 7, [-15.623877499917336, 107.31972324818335, -422.86236353642187, 1044.440297820214, -1654.6713992912548, 1641.022888734039, -931.0019431600576, 231.23335462262222], 5, 7.941946903873346e-06, 1.1070003470881523e-17

14, 18, 7, [-15.623877703770258, 107.31972620751814, -422.86238191445204, 1044.440361105916, -1654.6715297913045, 1641.0230498692206, -931.0020534664171, 231.23338691649082], 3, 7.94886663467801e-06, 1.1086400499597036e-17

14, 18, 7, [-15.623877873371534, 107.31972858527868, -422.8623961544456, 1044.4404083299155, -1654.6716234515668, 1641.0231609636564, -931.0021264381082, 231.23340739232322], 5, 7.953141578575749e-06, 1.108239634822889e-17

14, 18, 7, [-15.623878057008959, 107.31973116345654, -422.86241164841874, 1044.440460002197, -1654.6717267424742, 1641.023284733484, -931.0022087623057, 231.23343084151526], 4, 7.943006488600562e-06, 1.1092053344433365e-17

14, 18, 7, [-15.623878373668393, 107.31973564987754, -422.8624388355032, 1044.4405513454979, -1654.671910505849, 1641.0235060956206, -931.0023565985994, 231.23347306790453], 7, 7.955441914602918e-06, 1.1088427996865605e-17

14, 18, 7, [-15.62387742779069, 107.31972218965701, -422.8623568984707, 1044.4402747633346, -1654.671351381033, 1641.022829178618, -931.0019021526679, 231.23334255686842], 11, 7.949185120305708e-06, 1.1089400752276708e-17

14, 18, 7, [-15.623878027644826, 107.31973076399566, -422.86240931528806, 1044.440452410013, -1654.671711861935, 1641.0232671505296, -931.0021971561017, 231.23342753825915], 3, 7.915196255548904e-06, 1.1059787656416317e-17

14, 18, 7, [-15.62387803978959, 107.31973089075815, -422.8624098102834, 1044.4404531620496, -1654.6717115589522, 1641.023264621345, -931.0021940382866, 231.23342624449964], 6, 7.951025623295571e-06, 1.1095318400794485e-17

14, 18, 7, [-15.623877843827968, 107.31972807128001, -422.86239246659545, 1044.4403940335883, -1654.6715908993888, 1641.0231172403294, -931.0020942642665, 231.23339736489817], 3, 7.957059186063635e-06, 1.1116023632824752e-17

14, 18, 7, [-15.623877803937141, 107.31972758932213, -422.8623900480247, 1044.4403875833125, -1654.671581264666, 1641.0231096167333, -931.0020917985904, 231.23339739956782], 4, 7.948994527728909e-06, 1.1104696681588514e-17

14, 18, 7, [-15.623877945579654, 107.31972956496205, -422.86240183488405, 1044.4404265776077, -1654.6716585283827, 1641.0232013145876, -931.0021521611098, 231.2334144029914], 2, 7.932584244056639e-06, 1.1082780621972415e-17

14, 18, 7, [-15.623878294710542, 107.31973458108824, -422.86243265429056, 1044.4405315484048, -1654.6718725877927, 1641.0234626703837, -931.0023290699054, 231.2334656176081], 5, 7.946108143930236e-06, 1.1081285619493074e-17

14, 18, 7, [-15.623878235591114, 107.31973367282666, -422.86242672816536, 1044.4405102389721, -1654.671826941416, 1641.0234043828148, -931.0022879636128, 231.23345326065817], 9, 7.95608472528849e-06, 1.1107168810454724e-17

14, 18, 7, [-15.623877768664922, 107.31972708794152, -422.86238701418006, 1044.4403774545078, -1654.6715611182153, 1641.0230857500849, -931.0020762121129, 231.23339307296087], 9, 7.952991905676926e-06, 1.1090408002345293e-17

14, 18, 7, [-15.623878113350566, 107.31973202674222, -422.86241726451016, 1044.4404801294886, -1654.671769692711, 1641.02333934068, -931.0022470840587, 231.23344229782532], 3, 7.949941660158438e-06, 1.1100556223532767e-17

14, 18, 7, [-15.623877725438025, 107.31972652403172, -422.8623838846087, 1044.4403678822955, -1654.671543704715, 1641.0230669266384, -931.0020650302141, 231.23339026124134], 4, 7.946580715316884e-06, 1.1091100937297344e-17

14, 18, 7, [-15.623877523469243, 107.31972358472696, -422.8623655996762, 1044.4403048534105, -1654.6714136837722, 1641.0229064093676, -931.0019552182187, 231.23335814662016], 12, 7.951998999318948e-06, 1.1092677308331187e-17

14, 18, 7, [-15.623877740469132, 107.3197266467517, -422.8623840732755, 1044.440366627332, -1654.671537338262, 1641.023054587856, -931.002053648598, 231.2333861081836], 12, 7.953752326979836e-06, 1.1095563503279495e-17

14, 18, 7, [-15.623878149536552, 107.31973254212002, -422.86242042002704, 1044.4404908918077, -1654.6717917652136, 1641.023366547964, -931.0022657372441, 231.23344778214195], 5, 7.945270037681573e-06, 1.1079226955193993e-17

14, 18, 7, [-15.623878149977845, 107.31973250002065, -422.8624198582619, 1044.4404879327878, -1654.6717835826462, 1641.0233539277124, -931.0022554188157, 231.2334442844391], 11, 7.95086317169572e-06, 1.1093553789809003e-17

14, 18, 7, [-15.623877800722118, 107.3197275633527, -422.8623900144079, 1044.4403879028882, -1654.671582810849, 1641.0231126069148, -931.0020945750782, 231.23339842285495], 13, 7.961631443396545e-06, 1.1103383995208737e-17

14, 18, 7, [-15.623878052325486, 107.31973111397639, -422.8624114569867, 1044.4404597402229, -1654.6717270091026, 1641.0232860343733, -931.0022102957148, 231.2334314708066], 4, 7.928540279479488e-06, 1.1046176798473397e-17

14, 18, 7, [-15.623877406710816, 107.31972194473549, -422.86235575161976, 1044.4402720797605, -1654.6713484019738, 1641.022828577939, -931.0019037912332, 231.23334361894538], 8, 7.95229437351308e-06, 1.1093773985929144e-17

14, 18, 7, [-15.623877647090032, 107.31972533692853, -422.8623762301183, 1044.4403406404524, -1654.6714858872579, 1641.0229937212484, -931.0020138144936, 231.23337498356884], 10, 7.95177336966124e-06, 1.1090733040919056e-17

14, 18, 7, [-15.623878122355519, 107.31973208900456, -422.86241724639206, 1044.4404787415947, -1654.6717642337742, 1641.0233295552289, -931.0022384064728, 231.23343920733748], 8, 7.943016200531425e-06, 1.1075081091394585e-17

14, 18, 7, [-15.623877811660407, 107.31972767085227, -422.8623903684285, 1044.4403880623477, -1654.6715810015335, 1641.0231077959438, -931.0020895635987, 231.2333964666894], 3, 7.917491826856677e-06, 1.1059036785065092e-17

14, 18, 7, [-15.623877986785976, 107.31973017630689, -422.8624057216921, 1044.4404403010426, -1654.6716875819677, 1641.0232381862336, -931.0021781277393, 231.23342222958246], 10, 7.955396985347714e-06, 1.1098871278597395e-17

14, 18, 7, [-15.623877218342397, 107.31971922385318, -422.8623389415894, 1044.440214497764, -1654.671230291837, 1641.0226835106105, -931.0018050017422, 231.23331484446797], 10, 7.96139216530714e-06, 1.1101522322610557e-17

14, 18, 7, [-15.623877629618633, 107.31972513092249, -422.86237522575306, 1044.440338057875, -1654.6714822244749, 1641.02299107818, -931.0020131763745, 231.23337510693625], 4, 7.935963155757824e-06, 1.1074520897359939e-17

14, 18, 7, [-15.623878003359321, 107.31973042476145, -422.862407304634, 1044.4404458588606, -1654.6716991986068, 1641.0232526422096, -931.0021880452236, 231.2334251231056], 7, 7.946172776510831e-06, 1.1083908770259267e-17

