14, 18, 7, [-15.543391115346237, 106.2388662387384, -416.6610300329547, 1024.7505592884877, -1617.3317562178756, 1598.7556309880006, -904.5760116445693, 224.19911344107237], 50, 1.2110828046657961e-07, 1.6741110527858814e-19

14, 18, 7, [-15.54338999353987, 106.23885042246461, -416.660934609534, 1024.7502399287646, -1617.3311158797756, 1598.7548617710809, -904.5754990413277, 224.1989672538771], 25, 1.2906874539545597e-07, 1.7714800735921951e-19

14, 18, 7, [-15.54338928961474, 106.23884065605522, -416.6608766117401, 1024.750048827437, -1617.3307385522542, 1598.7544153150739, -904.5752059364469, 224.19888488759352], 50, 1.1039908060000069e-07, 1.5405443178470682e-19

14, 18, 7, [-15.543389080120734, 106.23883748467699, -416.6608561168622, 1024.7499755110055, -1617.3305817140006, 1598.754214640357, -904.575063709718, 224.19884180676115], 50, 1.1842632157843163e-07, 1.6413440719712282e-19

14, 18, 7, [-15.543390591989523, 106.23885888869493, -416.66098583616645, 1024.7504117751569, -1617.3314610543953, 1598.7552768991413, -904.5757758228419, 224.19904617439929], 35, 1.279638174903608e-07, 1.7605554120647056e-19

14, 18, 7, [-15.543392079640837, 106.23887990270711, -416.6611129266855, 1024.7508383765487, -1617.3323194044876, 1598.7563121464257, -904.5764688364401, 224.19924481012893], 35, 1.2843363393657049e-07, 1.7648746605314959e-19

14, 18, 7, [-15.543387697011505, 106.23881800892029, -416.6607387641761, 1024.7495832750437, -1617.329796347021, 1598.7532726185498, -904.5744369780937, 224.198663394784], 40, 1.2586222223962292e-07, 1.7321352197362983e-19

14, 18, 7, [-15.543389709370453, 106.23884645050516, -416.66091084208995, 1024.7501610035329, -1617.3309587969593, 1598.7546743925732, -904.5753750009028, 224.19893210174473], 35, 1.2782238308111484e-07, 1.7594550479536466e-19

14, 18, 7, [-15.54338850006068, 106.23882898527913, -416.6608028633441, 1024.7497905573005, -1617.3301971539208, 1598.7537359418145, -904.5747333819575, 224.19874432525017], 50, 1.234004146711544e-07, 1.7022967797083509e-19

14, 18, 7, [-15.54338953292625, 106.2388436833067, -416.6608924029845, 1024.7500932556343, -1617.3308104366088, 1598.754480608668, -904.5752351300597, 224.19888904372078], 35, 1.2809346499926946e-07, 1.7622442682550578e-19

14, 18, 7, [-15.543390063732295, 106.23885126451482, -416.6609387330787, 1024.7502503009728, -1617.3311293398126, 1598.754868558906, -904.5754969267009, 224.19896464513806], 50, 1.1225290573715238e-07, 1.5641748227697344e-19

14, 18, 7, [-15.543391992808681, 106.23887850488605, -416.66110341207514, 1024.7508028054183, -1617.332240396358, 1598.7562077612688, -904.5763928051772, 224.19922123978188], 50, 1.267989717285898e-07, 1.7452633280833107e-19

14, 18, 7, [-15.543388812683206, 106.23883350121609, -416.66083077731304, 1024.7498862589193, -1617.330393691206, 1598.7539777020213, -904.574898314607, 224.1987924648251], 40, 1.2497745501670805e-07, 1.7223169812475947e-19

14, 18, 7, [-15.543388885056384, 106.2388343105292, -416.66083440119377, 1024.7498942284726, -1617.3304014517553, 1598.7539773054423, -904.5748916819308, 224.19878878924453], 50, 1.1747630054898463e-07, 1.6301927328023074e-19

14, 18, 7, [-15.543386593033443, 106.23880159088996, -416.6606344156932, 1024.7492158110563, -1617.3290219229111, 1598.7522957842648, -904.5737540815866, 224.1984592631291], 40, 1.253717802928053e-07, 1.725258505084536e-19

14, 18, 7, [-15.54339366281087, 106.23890208977707, -416.66124605128095, 1024.751281697627, -1617.3332043479331, 1598.7573710619417, -904.5771721412597, 224.19944482836254], 50, 1.2373717557595002e-07, 1.7071202634451395e-19

14, 18, 7, [-15.543392104709808, 106.2388802621053, -416.6611151482029, 1024.7508460487343, -1617.3323353851658, 1598.7563322101944, -904.5764828854684, 224.19924903947202], 10, 1.2862290672341469e-07, 1.7654637348995575e-19

14, 18, 7, [-15.543389202501416, 106.2388392622106, -416.66086719482564, 1024.7500139069607, -1617.3306616333095, 1598.754314522083, -904.575133098363, 224.19886247373663], 50, 1.1527674731345472e-07, 1.6013049800154014e-19

14, 18, 7, [-15.54339158208265, 106.23887256104946, -416.66106657034203, 1024.7506760189287, -1617.3319787684518, 1598.7558840439983, -904.5761704305497, 224.19915581734202], 50, 1.1348236519478606e-07, 1.5785854316823034e-19

14, 18, 7, [-15.543391078211172, 106.2388656177261, -416.6610256705064, 1024.7505425252948, -1617.331718045252, 1598.755579361454, -904.575973185697, 224.1991012527585], 40, 1.2624776965026162e-07, 1.738609118989972e-19

14, 18, 7, [-15.543387808429287, 106.23881930174028, -416.66074484756604, 1024.749597752157, -1617.3298132888344, 1598.7532780855167, -904.5744304468773, 224.1986585546601], 35, 1.2851097142640875e-07, 1.764071615491002e-19

14, 18, 7, [-15.543393199732831, 106.23889561794451, -416.6612073089757, 1024.7511529133228, -1617.3329475965131, 1598.7570640438748, -904.5769682398318, 224.19938680480482], 30, 1.2892955586009605e-07, 1.7716123943825154e-19

14, 18, 7, [-15.543391616214343, 106.23887360461109, -416.6610763612749, 1024.7507208413365, -1617.3320935600173, 1598.7560528122851, -904.5763041202443, 224.1992001883404], 50, 1.1410188124396302e-07, 1.5881881217827546e-19

14, 18, 7, [-15.54338866610308, 106.23883129449838, -416.66081665173266, 1024.7498363791306, -1617.3302886829301, 1598.753845831154, -904.574806801774, 224.19876538214325], 50, 1.1276151980683531e-07, 1.5698790369032085e-19

14, 18, 7, [-15.543390050546131, 106.23885092775781, -416.66093579791146, 1024.750237469762, -1617.3310975998993, 1598.7548232157617, -904.5754618977498, 224.19895327914918], 50, 1.2640801092378743e-07, 1.7409145446997624e-19

14, 18, 7, [-15.543386246336224, 106.23879730066206, -416.6606121819073, 1024.749153774053, -1617.328922686746, 1598.752207227258, -904.5737158029557, 224.19845435281889], 50, 1.14718838236808e-07, 1.594402620676879e-19

14, 18, 7, [-15.543390798601402, 106.23886116589377, -416.66099569596065, 1024.7504316454242, -1617.3314742785324, 1598.7552604553507, -904.5757430830813, 224.19903055787304], 40, 1.2792340256460742e-07, 1.7570885566581463e-19

