15, 16, 17, [-6.060651119936867, 12.776696053228383, -7.757503645569703, -6.701017454519852, 4.476503441701442, 7.476959311192888, 0.46090864148078764, -6.577945731455824, -5.451905354648907, 2.116563910653889, 7.235949775879058, 3.553875420638633, -5.101565543859782, -7.2695328984253305, 2.4228570259274247, 9.494491124973862, -7.9395169033979105, 1.8448441018464674], 3, 5.793128285855163e-10, 1.8462952064174809e-22

12, 16, 17, [-6.060666079369539, 12.776770411049963, -7.757608449388138, -6.701038114362477, 4.476601834670793, 7.477024319305452, 0.4608463962198986, -6.578064258807513, -5.451937871807059, 2.116667692254928, 7.236082601690107, 3.5538760170698818, -5.101722961273656, -7.269657670926553, 2.4229785439553133, 9.494703852672794, -7.939755047826935, 1.8449089405821897], 2, 5.960252432697742e-10, 1.876386007575657e-22

13, 16, 17, [-6.060654871478997, 12.77671356404317, -7.757525889811614, -6.701024539859507, 4.476522823005876, 7.476975516181137, 0.46089968739357834, -6.5779695397723765, -5.451916225146327, 2.11657969591172, 7.235975896186438, 3.5538812534059785, -5.101590020804414, -7.269557934553976, 2.4228717485495403, 9.49452717410767, -7.93955030369168, 1.8448521220418568], 3, 5.772847392071917e-10, 1.888298849526934e-22

10, 16, 17, [-6.060658698903016, 12.776734051196252, -7.757557929477405, -6.701027315710576, 4.476554858630385, 7.476992200356488, 0.4608750564124964, -6.578007508125443, -5.451920877299037, 2.1166196702481574, 7.236019173787822, 3.553873798209711, -5.101649994216104, -7.269597904100771, 2.4229236962668805, 9.494604269011614, -7.939646049180293, 1.8448796586025238], 2, 5.897170209789476e-10, 1.8809249689272056e-22

12, 16, 17, [-6.060632766788266, 12.776605067505752, -7.757376001850124, -6.700991547439428, 4.476383990877688, 7.476879393748594, 0.4609832225581808, -6.577801676149124, -5.451864463760497, 2.1164393925922633, 7.235788498856185, 3.5538727825082645, -5.101376604525548, -7.2693812147947465, 2.4227126865284783, 9.494234859357514, -7.939232552439479, 1.8447670889227152], 3, 5.779622621485673e-10, 1.8397626733118729e-22

14, 16, 17, [-6.060632710516513, 12.776604656507104, -7.7573751914928835, -6.70099158183888, 4.476383093569611, 7.47687899681313, 0.46098397258361695, -6.577800585882461, -5.451864322540534, 2.116438263484464, 7.235787218300962, 3.553872858964579, -5.10137501686744, -7.269379978593014, 2.4227115574908593, 9.494232815152333, -7.93923047217838, 1.8447665827526434], 2, 6.022918338173213e-10, 1.873224196865781e-22

10, 16, 17, [-6.060661588898709, 12.776749021125713, -7.757580345432923, -6.701030253705912, 4.476576719546675, 7.477004764136601, 0.4608593939847939, -6.578033581161627, -5.451925605654722, 2.116645332659575, 7.236048700807608, 3.5538707097057727, -5.1016886469678635, -7.269625356855619, 2.422955911857642, 9.49465484228143, -7.939706627848217, 1.8448967661298044], 3, 5.76414469440166e-10, 1.8763941277475787e-22

15, 16, 17, [-6.060653669129145, 12.776710062067053, -7.757526266886419, -6.701018720447113, 4.476526457374348, 7.47697049603208, 0.4608901665107668, -6.577972918497354, -5.451907684354738, 2.116593700713486, 7.235980915272123, 3.553868820565673, -5.101610089257369, -7.2695615738260635, 2.422896303169716, 9.494547811539052, -7.939588497355563, 1.844864842218986], 3, 5.730051395944397e-10, 1.8641615424276396e-22

13, 16, 17, [-6.060663366896319, 12.776757827634189, -7.757592672855612, -6.701032800287375, 4.476588238536598, 7.477012539021156, 0.46085226955692576, -6.5780474928728765, -5.451929665605932, 2.116657226280327, 7.236064273557953, 3.553871146460087, -5.1017066785550735, -7.269640032452581, 2.4229695058591605, 9.494679378690003, -7.939733535863297, 1.844903995502381], 2, 5.916287506766385e-10, 1.8659684581679375e-22

11, 16, 17, [-6.060646389713996, 12.776673401260629, -7.7574735740978795, -6.701009463728465, 4.476476359238667, 7.476938819467015, 0.4609232432972907, -6.577912762980689, -5.451892998292173, 2.1165389096614518, 7.23591327000181, 3.553870913457626, -5.101527202840273, -7.269498240960952, 2.4228305653264157, 9.494437047002906, -7.939461573151826, 1.8448298327614412], 2, 5.980953050913168e-10, 1.8756012637281238e-22

13, 16, 17, [-6.060688321621598, 12.776881594974295, -7.757766464766249, -6.7010678527131216, 4.476750983449389, 7.477121112136151, 0.4607503466084392, -6.578243705682342, -5.451984916053728, 2.11682735742757, 7.236283992461918, 3.5538740994735596, -5.1019648248688, -7.269846619562533, 2.4231672427094777, 9.495029203036212, -7.940122575929818, 1.8450095046312525], 2, 6.337527428662362e-10, 1.9280244461164e-22

15, 16, 17, [-6.060666971026014, 12.776775527440538, -7.757617105806748, -6.701038243840211, 4.476610849092269, 7.4770283081725815, 0.46083878421563185, -6.578074862758886, -5.451938304178714, 2.116679861752944, 7.236094816245189, 3.553872852175625, -5.101741078670206, -7.2696688754986365, 2.4229948288643235, 9.494726641260838, -7.939784379100645, 1.8449175073698254], 3, 5.801693220218742e-10, 1.8865433227143797e-22

14, 16, 17, [-6.060656100653224, 12.776720613205429, -7.757537910537066, -6.7010245147441845, 4.476535405354755, 7.476980751250808, 0.46088872059004515, -6.577984239031142, -5.4519162141900335, 2.116597297781177, 7.235992850056385, 3.5538758548681475, -5.101616349784124, -7.269573340915698, 2.4228962461714247, 9.49455997789082, -7.939594028676782, 1.8448651370728124], 3, 5.914100692838026e-10, 1.8242014719746698e-22

13, 16, 17, [-6.060676133640899, 12.776820563095516, -7.757679462811541, -6.701051810794146, 4.476668697949874, 7.477068160306265, 0.46080377988594384, -6.5781447889046785, -5.451959619766981, 2.116738595989019, 7.236172921605501, 3.5538760767630397, -5.101830373921646, -7.269742515999244, 2.423061582395769, 9.494848774795717, -7.939917452377128, 1.8449531611389385], 3, 5.845352272816639e-10, 1.8975795199905498e-22

12, 16, 17, [-6.06065718027419, 12.776726191308718, -7.757546180077025, -6.70102574526823, 4.476543411819867, 7.476985576101783, 0.46088321238419794, -6.5779938419876, -5.451918322673503, 2.116606309569288, 7.236003698579717, 3.5538752916895437, -5.10162988229207, -7.2695834960587415, 2.422907048323982, 9.494577907163468, -7.939614677212165, 1.8448708346125768], 2, 5.98418607963488e-10, 1.9003418318407304e-22

15, 16, 17, [-6.060657886115309, 12.776729751603503, -7.757551244359157, -6.70102677151724, 4.476548186934895, 7.476988827888607, 0.46088029628664623, -6.577999652796355, -5.451920157391971, 2.1166111045956155, 7.236010228091049, 3.553875797511662, -5.1016370512396545, -7.269589723110741, 2.4229120352805187, 9.494587768655135, -7.939624743747119, 1.8448733891385043], 2, 6.146973903268728e-10, 1.9003410392768376e-22

11, 16, 17, [-6.060661808262595, 12.776749292336694, -7.757578967280426, -6.701031935361837, 4.476574337736698, 7.477005649739323, 0.4608632945595835, -6.578031040867354, -5.45192804402125, 2.1166394497182286, 7.2360454424837926, 3.5538748137982212, -5.101680116355758, -7.269622647529466, 2.4229463399504136, 9.494645460062468, -7.939691157733993, 1.844891792737013], 2, 6.238175174926418e-10, 1.927656045800989e-22

9, 16, 17, [-6.060639030072496, 12.776636349733522, -7.757420416367169, -6.700999941469818, 4.476425889092391, 7.476906619343048, 0.46095627201120315, -6.577852086704653, -5.451877709087037, 2.1164842144390352, 7.235845067733886, 3.553872267003213, -5.101444519946267, -7.269434289283615, 2.422765671840557, 9.494326238002534, -7.939335774569322, 1.8447953340096332], 2, 6.165164923171553e-10, 1.91321305190842e-22

12, 16, 17, [-6.060682037681768, 12.776850905618268, -7.757724460165074, -6.701058092066906, 4.476712331915146, 7.4770936401353705, 0.4607729014783169, -6.578196836758151, -5.4519694581671345, 2.116789368493186, 7.236231759634983, 3.553870273436673, -5.101907027015723, -7.269797194120331, 2.4231254456209803, 9.494949309581724, -7.940037886562028, 1.8449872123332423], 3, 5.837553568188476e-10, 1.906445455385038e-22

12, 16, 17, [-6.060667743337439, 12.776780069137995, -7.757625070670132, -6.701038017682222, 4.476619301493796, 7.477031585037158, 0.4608311812773892, -6.578084706771828, -5.451937978678417, 2.1166920231289246, 7.236106215493028, 3.553868819934954, -5.101759239322387, -7.269679205132933, 2.423011938158967, 9.494749107214359, -7.939814701248336, 1.8449265776774997], 2, 6.042227334036533e-10, 1.885810649353804e-22

13, 16, 17, [-6.060676854706659, 12.776824344827903, -7.757685281505596, -6.701052338414026, 4.476674471037412, 7.4770711348014345, 0.460799299392657, -6.578151588714104, -5.451960302132699, 2.116745943278807, 7.236180652929852, 3.553874406934962, -5.101841497836655, -7.269749587553686, 2.423071589554976, 9.494862990254452, -7.939935779460197, 1.8449585530211738], 3, 5.702749762025696e-10, 1.807247169588018e-22

14, 16, 17, [-6.060641608055353, 12.776648465024325, -7.757435945664188, -6.701004768939817, 4.476439504518932, 7.476917875492607, 0.4609498676188664, -6.577868811316331, -5.451885244437351, 2.1164954097579916, 7.23586344219301, 3.553876300137347, -5.101461800277269, -7.26945190503023, 2.4227760565544267, 9.494351609297128, -7.939359245848523, 1.8448009546827127], 2, 6.249883357831564e-10, 1.944396024313021e-22

12, 16, 17, [-6.060664138594005, 12.776762137428376, -7.757599813285017, -6.701032965203856, 4.4765956057676535, 7.477015794349788, 0.4608460322888208, -6.578056114912055, -5.451929883692648, 2.116667290450867, 7.236074177183578, 3.5538682417566236, -5.1017217820118015, -7.269649040951233, 2.4229834656025213, 9.49469831207003, -7.939758608606815, 1.8449114460698524], 2, 5.891529490294189e-10, 1.8433159536480044e-22

